,0,1,2,3,4,5,6,7,8,9
0,1342.8074962893293,1330.419763481232,1341.2552657363722,1344.6121891221956,1344.864657703585,1332.1653879285223,1342.8470967685896,1351.3667847510912,1342.119687103672,1346.6263837481804
1,1366.5340423817734,1351.5671879119109,1366.7359601614064,1357.4982226440425,1358.190912633719,1368.8473330253994,1371.4232642989505,1360.985902561866,1359.6267756929788,1365.185043896452
2,1326.3566116847348,1299.5181545523078,1318.2516851271264,1309.810081333691,1328.4495990272192,1342.866894662237,1333.1643131693743,1324.9335253773395,1329.1238981915724,1325.50670529226
3,1291.154351711814,1279.072913643785,1272.6985682059924,1274.4592739330487,1288.649177654748,1305.5538410878034,1291.4264044269453,1298.1033283855202,1285.1902717492226,1288.7377167363552
4,1237.6325335574745,1237.153363361085,1224.4579354961195,1233.9429785239763,1236.707868754372,1257.1648710415484,1222.3973698640218,1248.8058403422938,1234.3358598525595,1234.5308578381823
5,1187.9892936331632,1188.9347406131913,1164.0408529111485,1176.1434827874966,1186.3061177572772,1185.8552754472769,1179.8994848042475,1192.059413683931,1180.860557319278,1177.669330495193
6,1156.2256348424285,1171.4445363843693,1166.5597945487293,1146.9423865384692,1166.5227276741432,1157.8298945333859,1146.2523782652843,1162.797810690385,1152.9013910270223,1150.7303076502487
7,1103.6970260557734,1125.844518147548,1141.2703227726604,1126.7743684356808,1125.5555114363367,1115.9850432253584,1092.626149993509,1116.1670354246494,1123.711626850471,1115.681798559729
8,1136.6406954113525,1167.6894228624737,1160.0921857967842,1163.0953027936337,1125.9416824645782,1142.6394967319209,1134.8738805932724,1114.8829526063682,1149.2157761794026,1122.3090838220478
9,1327.064659322686,1326.7664056048743,1314.6264343788723,1343.744627207514,1304.0847908142202,1325.912465976898,1340.4050423199822,1304.6669080780491,1311.4159748336124,1312.660928377876
10,1239.242771227944,1244.0990229509955,1224.8021965979722,1249.1063404789265,1240.9342327678419,1251.9735500576762,1248.3980704827356,1250.058267168801,1237.341108258325,1243.7009965318912
11,1213.1930237470044,1192.0357553840206,1181.7950536589133,1199.838243105226,1187.4996802256994,1218.2391339010285,1198.229748436311,1203.9085884750777,1189.2388686878712,1200.3286564629766
12,1185.0886015286542,1184.3567476949106,1174.4850698780149,1170.893047667654,1184.4946849896298,1179.4825144317642,1191.4894784719497,1194.7927075150199,1172.2501708230486,1199.2085897632767
13,1107.5723982741038,1092.0160872420936,1088.1805122433316,1089.0076117267147,1104.7027695436275,1086.8241545706296,1111.3557853383313,1101.5930375314401,1098.593508541111,1105.0079210158788
14,1089.7241208631467,1069.2017899065934,1075.7786731776168,1071.437207826929,1077.8813316051567,1059.2406949076976,1088.67152607729,1083.2928314620265,1076.0785512575626,1078.4954633490477
15,1070.656810201492,1065.6021675048455,1072.1521642428258,1068.5763727313395,1065.3092903652164,1053.1743137881153,1083.2641598678965,1076.8704624037746,1059.9131426197555,1065.2956549595604
16,1041.7372273557712,1029.1311063250973,1043.0283352067868,1026.9610971180205,1032.850615472002,1010.3375834142163,1041.6927563676468,1044.5703638194875,1018.1033244165778,1033.7177858129505
17,1064.3988770549531,1049.5534552217214,1064.897261667185,1052.3963564229045,1035.6903831390332,1038.228456851077,1063.8919729404881,1054.9200813266912,1045.6524304474376,1052.9980325936847
18,1044.8089827193012,1040.9048073346137,1037.3599358973825,1048.8051571958201,1034.438969806239,1034.2656155816405,1048.528001898517,1039.535017340737,1034.96263429468,1040.986196202413
19,1079.5206917459118,1077.441654067709,1073.9077129740433,1091.3534550720408,1077.720770571202,1064.5690846534708,1067.1245666570098,1069.1274115828894,1057.5376992639158,1072.2823803831914
20,1117.7127427083553,1123.008665702686,1123.61686865323,1134.8731364217049,1114.6880596758665,1111.5849611255119,1116.450771771467,1116.4250767154276,1132.7835031736822,1111.0410728798272
21,1184.4585662527766,1193.7423106004603,1205.2814297223977,1200.8753231128662,1190.9858864413325,1191.407853267922,1186.4928347906753,1183.3150044400206,1212.1838650705665,1183.3922862628297
22,1245.4880312586915,1265.57333628051,1261.0070912504111,1261.4956279554685,1247.8168627245236,1255.8215702032642,1255.369875119935,1238.8589008610863,1278.4095740456203,1248.1489371571317
23,1315.3345344788424,1323.8298302729268,1324.2318024935366,1311.1499691902857,1309.6195609661675,1304.0410116395594,1314.5916626337914,1307.2117631893716,1346.6355959190623,1313.9388710757287
24,1314.0738815276713,1313.5352966661758,1318.087024671067,1298.017481999324,1305.8900196326979,1296.0994544820499,1313.4255531633771,1302.2339267300702,1334.5080953652266,1316.1198131490833
25,1148.9351069907298,1139.247209422625,1137.6960478695828,1131.5027956399113,1144.7790340011868,1142.680462369445,1138.025222514815,1141.071098453935,1153.3467991231555,1153.33464762262
26,991.9801180103872,992.0302382366676,975.0978304429833,985.6278566501562,990.903433059458,989.5815531427465,985.0629378977328,998.4389945571421,979.3213323223653,992.2066313704403
27,936.5826922618198,926.764511607659,917.1635430556602,919.6167561678104,928.657872166854,930.307353814491,939.2749908944785,931.9824263680563,914.3414696337098,926.57229135866
28,782.0539011217891,778.3019545306863,792.1419466463586,793.2922059362921,795.5284650537772,800.8413820202409,797.8454128006293,801.451290381041,785.0092192389424,796.1317562487227
29,699.8785993473335,690.0869927779357,705.7692704442726,717.1319152692897,719.8359855392491,721.2579761689605,719.8407269191517,715.0588402869678,708.0129773622784,711.6084658508964
30,617.4855147627779,605.99005452656,611.568006145429,631.5707311654505,631.0479256259672,616.6944136157507,620.3198710933648,622.8890459921223,618.1423493082078,628.4269391654517
