,0,1,2,3,4,5,6,7,8,9
0,9455.133927858044,9456.151082460367,9453.404028663752,9451.630771291384,9470.136557100352,9467.752333346945,9458.29091893411,9464.909478410114,9448.87199163989,9448.819699577944
1,9390.617998548678,9384.268209860564,9390.298774063513,9386.31891747255,9395.031318335115,9394.981974956036,9393.996813732361,9395.097112936852,9362.322766972593,9387.645525728492
2,9162.481649400244,9165.146969181555,9162.34707553512,9167.544821520374,9156.284588380613,9156.18393062628,9162.112735212695,9158.349014419508,9176.259288661844,9160.534979365006
3,8910.38059939527,8925.374236088699,8908.566966243787,8910.268974877297,8889.23321600942,8890.964883809871,8904.156790974292,8895.69520732746,8940.849781985959,8912.379249717393
4,8784.513201245974,8779.897503611543,8784.471366399373,8779.505688900026,8804.529851537565,8800.94419033228,8790.959823069457,8797.733030368776,8765.185651776565,8777.481770356582
5,8578.011795116166,8575.769642203719,8578.505337467886,8571.993090159101,8579.214242323667,8577.923082295867,8577.092560815367,8579.797339259756,8562.534221233844,8573.112796115194
6,8419.27532504858,8412.527770963763,8419.301526032683,8416.30627412521,8420.912197486303,8418.274225253756,8414.532305026785,8419.24267274644,8405.790737719983,8408.456281098772
7,8069.106424993841,8076.860515915389,8067.546757166259,8067.720755480271,8043.434278243811,8044.660834556407,8059.3508898305745,8050.452654822219,8110.451717170189,8070.501487680376
8,7767.326785803923,7769.244921844493,7766.5830453937015,7769.155756512204,7774.5925744856395,7772.239701311803,7768.752174403154,7771.232836831795,7786.971884773577,7764.503327680227
9,7576.8095097997675,7575.39960494638,7577.456166699204,7574.76504188185,7576.360179451274,7575.406744695861,7575.776430515595,7577.786362549091,7566.556388495967,7569.752140001917
10,7354.19333100099,7347.357158122333,7353.734837175728,7346.930197011516,7358.703940241389,7356.872341916379,7353.465665674422,7356.129879832895,7349.714050242956,7346.138594743403
11,7130.355870374165,7132.121385756163,7129.3208117744925,7129.6030837296075,7116.790308410201,7118.297670344823,7127.841875967886,7122.0879859830175,7150.346704614705,7130.11005587148
12,6840.325827395001,6836.769973091026,6840.327286225329,6843.661006666198,6838.068772061586,6837.616745789574,6840.635567140925,6838.3595623334495,6878.880836974683,6842.373767275701
13,6705.383552686773,6700.218771373834,6705.406258575382,6704.64051124461,6704.8335398113395,6705.833363678264,6710.956090296548,6706.95245126217,6704.185854245286,6703.349246757623
14,6708.190396584788,6701.753812752992,6707.235818049262,6703.879382356449,6722.852259335849,6720.827749179779,6715.399863063359,6719.22804543954,6666.481485791096,6701.484329888858
15,6662.0333177110615,6664.971027062689,6661.857737630969,6664.681265125117,6657.441167506421,6659.348832350884,6665.361663804051,6661.499951658757,6640.164447937976,6660.140696752889
16,6633.095655671945,6634.476328407607,6633.386305810985,6636.16509367031,6631.043278671533,6631.479458150541,6637.126380496643,6632.198628211275,6635.69085824394,6631.743061558628
17,6618.476076608309,6627.214655600231,6618.309752235149,6624.459321767673,6612.608287131753,6614.633535033319,6623.0492605952695,6615.740833891033,6627.818229658377,6618.0084492186925
18,6697.144127187233,6713.251504487091,6695.61787814794,6702.691056648494,6695.140452552611,6696.569594549271,6701.752676094204,6697.437033581593,6698.334902970865,6700.003821863617
19,6836.82328966489,6848.53905458842,6836.543388057955,6844.897276551009,6844.639058547948,6845.863422510171,6844.994848340837,6844.812704741133,6814.568615928539,6837.515304031594
20,6920.875968474284,6934.681584332884,6921.080774551052,6930.337256314365,6911.3626451960745,6915.562769896125,6927.6081505527645,6916.486636890862,6929.765699207099,6927.787757475493
21,6944.408415510071,6963.028463405292,6944.23785679873,6963.814507815788,6924.835443898289,6931.039978059328,6949.8808878223745,6933.970214157199,6982.726114879593,6953.431862795348
22,7116.723818688182,7130.9677073663015,7114.83237818766,7130.454113643234,7124.598425155914,7127.811124708578,7126.607285946571,7124.811674330977,7107.096442615152,7120.37255746072
23,7381.27248830778,7384.165786165408,7381.527084725784,7390.371733615635,7396.452959235713,7399.378483661082,7393.434630699096,7395.544943505608,7323.829708993548,7383.035608389953
24,7624.801228800745,7622.349787162012,7625.377229856378,7631.9445859670395,7631.826252169552,7635.018288709112,7634.231244855249,7633.159654750324,7570.286157932022,7622.428329205926
25,7880.186693637623,7880.942047310748,7879.414160418798,7884.377076861702,7881.902427831282,7885.0618974739855,7885.779006754746,7883.90237085023,7840.785213822373,7878.29089948799
