,0,1,2,3,4,5,6,7,8,9
0,1197.0367912571812,1190.398605244421,1196.93894366292,1196.6805076130177,1193.3661080697495,1196.3731839097657,1195.8156904797468,1197.623640904211,1196.2959595845668,1195.2706413137605
1,1176.7103692902585,1172.8344491692699,1176.9948189963409,1179.1600616873131,1172.0631152550939,1176.145148851428,1180.706867557255,1179.0048977824802,1178.0813998828135,1175.6696171401513
2,1171.4805977072112,1163.50184526332,1172.6067632750182,1172.1055981478942,1167.3898456311508,1169.9325177251676,1169.9646412497034,1172.6434847092055,1171.3210104300913,1168.9051943933262
3,1164.4956052569396,1163.5993683227177,1165.2411152085513,1169.1438843156443,1166.101695211507,1167.2980404378543,1168.615952565044,1168.4857458977049,1168.4814485864617,1163.9407723821769
4,1158.28908258647,1163.632942959848,1160.911719817235,1164.0699405190396,1164.228068273255,1162.6835239309446,1166.6436250139834,1163.86766217277,1164.277921310851,1158.6368374055764
5,1111.7529311881192,1116.0385922690932,1113.0733229519842,1115.3867634155336,1118.7778539368596,1113.6328882782173,1118.8776209382436,1114.8557604679495,1117.4236833040532,1112.6174286949151
6,1067.5022171468763,1068.493590511023,1068.5692418567537,1066.2113411959776,1073.4727625043529,1065.5622208915502,1071.7378832716877,1066.2200816728837,1069.7958750844625,1067.2951351211507
7,1037.5494861837126,1043.4905298450838,1036.2062321618582,1037.1267982630852,1041.214578653412,1039.2917171964027,1040.4474957993027,1038.23229780832,1039.804181322592,1039.1638803403948
8,1026.310044511321,1031.4769175550246,1026.92938990855,1028.3837566615862,1027.4383450295616,1029.9758625149639,1032.8617021236428,1030.7335454905826,1029.593272125408,1026.1305508384162
9,1036.9940948828882,1038.286728730824,1038.1829656254579,1037.955761748644,1035.6686944310275,1039.0754583109829,1038.4194122468825,1039.123836759177,1039.6335242924524,1036.1082651244872
10,1025.6901237920285,1028.0751447058012,1026.8977637281985,1025.9058275690957,1022.7672510203219,1027.6386151120228,1025.8185598050366,1027.1109211927778,1030.0520055906522,1026.3964949161184
