,0,1,2,3,4,5,6,7,8,9
0,1346.247379281473,1347.1470225515095,1345.8392907091495,1345.7404272110905,1344.6020055516854,1344.6038350312117,1346.2671693272232,1344.7057611651273,1343.8584632469206,1346.7979474920378
1,1337.3775103545793,1338.7221265906594,1335.454712229741,1334.3589867473813,1334.8073199666987,1334.6916354281634,1336.6164732336033,1336.4266276367043,1334.4613009384138,1336.6724591237041
2,1326.7128284517617,1324.6546820692722,1323.4502099010112,1324.9373083030614,1324.33874927189,1324.6682754237622,1325.140929685556,1326.4104552455335,1324.1596954851705,1326.6620751349901
3,1315.108490664787,1313.1703658030085,1312.780453829249,1315.1512223555155,1312.5155153368557,1314.2085636148906,1313.251860257479,1314.6514169285829,1313.3477936462903,1316.0235720687022
4,1286.2918459844143,1283.7226217062246,1283.539340254245,1286.057163389801,1283.3296793932382,1285.7046432573645,1283.7705028267148,1285.243380912668,1283.555739205625,1287.248587091932
5,1247.9959120823366,1247.3069466949348,1246.7884221114489,1248.2325551784372,1248.363757999423,1249.3873100158255,1246.9255678021802,1248.5009435507955,1247.198119083374,1249.8030291139564
6,1221.538513102581,1218.3012509592802,1218.3202106274234,1220.2654498741335,1220.7393941837654,1221.04906707851,1218.390811942504,1219.383332259504,1218.8142305608599,1221.1491216917282
7,1200.944554130499,1196.8476155318601,1197.0065618580654,1198.2089829407705,1198.2442446333152,1199.5890684249373,1196.5694645395745,1195.6073517992234,1198.383772649292,1198.985666394546
8,1196.7345127408646,1194.864106101026,1194.949061638803,1193.7351797616102,1191.7262134138507,1194.390276042778,1193.3536203088618,1193.329597075217,1194.8995913224128,1194.4833379484567
9,1175.6046517479972,1175.1586831236812,1176.2796838357867,1174.4369378946888,1174.656246804029,1174.2595044008865,1175.2444748259397,1175.2842717083547,1176.5384240128622,1175.9097916623755
10,1165.1753705682436,1165.8070694774563,1167.4142775724115,1165.2292255887342,1166.5639696738015,1165.067948580306,1167.8772295813212,1165.9755135244413,1166.289544805675,1166.4767907025537
11,1149.9683011434854,1146.635696825356,1151.0675468335571,1150.1379429430717,1149.5626348495502,1148.5971776239085,1150.5248874805739,1149.696841366343,1149.721742162853,1149.3967442244493
12,1116.2295076366588,1112.2450150360316,1116.7799541206184,1115.106879326533,1114.5042547806954,1115.75091183475,1115.5988711424643,1115.1514003924126,1114.6201226130536,1115.073799727166
13,1109.666358414855,1108.0377157079843,1110.0183798185967,1109.551713936808,1109.951438345957,1109.5407594461751,1109.2313095191657,1107.9868760618908,1108.8893562015746,1109.5674059828302
14,1109.3245256584398,1108.1059338160298,1111.1065085267717,1108.3161950090955,1107.9437623849317,1109.6165152553363,1109.9715859509317,1108.039237009695,1109.125051619396,1110.0741642206522
15,1125.165085185873,1125.0424376688534,1124.3100340296248,1123.514759965987,1123.1472565305376,1124.7536261932137,1127.5529315572553,1122.984391002304,1126.50649785268,1124.9701686865944
16,1129.821790160648,1129.5543653672332,1130.3211768579133,1127.03512284996,1128.0885900216108,1129.4003802014183,1130.1520212000953,1128.2533248246548,1128.7769726368035,1128.0886512099346
17,1133.2477642092474,1133.6333774850468,1133.068971168079,1132.2070696327603,1133.396354262441,1133.4530475664992,1132.1577940270665,1133.58713294749,1129.9590326734594,1132.6534520967698
18,1137.9779933901316,1136.7398616218888,1134.9333422527823,1136.2183624977015,1141.1008800058776,1138.3922077623101,1135.8056622070258,1136.8685840386802,1131.8235947566473,1137.914977517011
19,1152.922848444498,1152.0815756994002,1149.3538554866225,1150.8036758221208,1157.098385454146,1152.6836780833942,1151.8130054521562,1150.8310328080981,1143.553604033283,1151.6015802220545
20,1155.237001745562,1153.1600063171777,1154.2512631148943,1154.012951652632,1159.379343611397,1154.0961849902621,1152.3918594538022,1154.852723391837,1146.6881300006532,1154.0557512307746
21,1200.9212684707306,1198.504414284705,1198.4821572611502,1199.9731516944983,1200.8181138074679,1199.022556708625,1196.9103268802028,1197.1462741961918,1193.115151877406,1199.1639521828497
22,1226.9373295679054,1226.8052764626436,1225.1527952835672,1228.1508164714337,1228.7415084038087,1226.237382741434,1225.8125421232942,1223.0218510742175,1222.360699044298,1227.9627028112993
23,1249.251987976846,1246.4548336300172,1246.2271514421086,1250.1163548173786,1248.5425453208259,1246.894076776516,1246.2770698544853,1244.892994771632,1244.4382748679186,1248.284491953358
24,1255.7518287824648,1254.0087557993502,1253.875485478676,1256.213049028219,1257.23910426554,1254.6307715453975,1257.7518276989306,1253.5571210984358,1252.5263707262543,1255.2694832354691
25,1312.2508998442877,1311.9351052946636,1313.328450883531,1313.5775636890978,1313.358093082782,1312.8892937570406,1314.1507449708379,1313.575511616599,1312.9247222015042,1314.1064732021653
26,1343.6038648300632,1345.7686314280536,1345.4704892277286,1347.1263594941242,1343.6241089203993,1345.7731522486824,1347.2059154760416,1346.6408364770493,1346.3995624535085,1347.1943934673175
27,1334.8000523776145,1334.856210473029,1334.0131902740259,1335.1658665019727,1333.4224725806348,1335.7103601509873,1332.287374288877,1334.2838521295375,1333.875502672793,1335.7699514088315
28,1313.101556955101,1311.3399652839762,1313.210917585941,1311.504384365344,1309.7752682493604,1312.3703168393076,1310.5253218615287,1312.4277497967332,1311.3724939488338,1314.2640936729622
29,1349.0124470413982,1348.097520474688,1349.2053645293602,1346.6391786426825,1340.8716766972814,1347.2836913211086,1346.475095256659,1348.2962378986574,1346.627330095963,1348.1174649498905
30,1315.3404878235579,1313.303173345801,1314.3838279559716,1312.8262491017483,1309.2057235090888,1314.299529849783,1312.3330744977454,1314.0566362886286,1312.2510071990312,1313.815531335106
31,1272.110859507415,1265.9919408592789,1268.7279086950396,1266.9868071851963,1269.5246515910712,1268.7037565437608,1266.8526417662686,1268.127280644743,1265.8249903585381,1268.0788683975884
32,1158.908753345016,1152.7452257017985,1153.5463394238661,1153.3984870513268,1165.3063172668622,1156.5605839849027,1152.9954596042573,1154.935395558265,1144.9411536192893,1150.4401925056502
33,1128.4642677728666,1125.1450562951618,1122.3850906814341,1125.3258819971693,1127.5447692259866,1124.976916049741,1125.5771103176746,1126.013590047645,1117.0365253858024,1122.537842215419
34,1173.6933978590191,1175.64787119234,1175.15371380512,1174.8955341358862,1171.4892843779655,1173.8586908643588,1175.6572117161652,1172.6527159780132,1174.2743006504725,1175.8230690346127
35,1167.122693610851,1169.0068914535434,1168.0799107000737,1167.692232483165,1165.3698997061485,1168.3990119552689,1168.8671839549797,1166.9595322725659,1168.5258916025716,1168.630813623697
36,1138.1942090609105,1138.4486051016506,1136.651704133644,1136.6264806804845,1138.2428847894523,1138.1333751815725,1137.10023628786,1134.5450468086913,1136.3702430374913,1138.5393976635287
37,1106.3399842835095,1106.2845112846549,1105.5951462985633,1105.6305039389813,1107.4442935907637,1106.4677541892622,1108.4838974678817,1103.373847399688,1104.7681116812892,1107.0159101003862
38,1121.9211933955328,1120.1120696688288,1120.0719885086874,1121.4744375508278,1122.4828042239715,1121.186058385273,1121.224427944509,1120.0259284754839,1120.6523673613272,1120.0333725258558
39,1154.6687816172403,1157.633234403597,1155.935452265382,1159.2044527413073,1159.0134590189336,1159.226117815132,1157.389113018934,1156.9155681379966,1161.4339533828868,1158.3048890354487
40,1198.5759096062989,1202.3547018757374,1202.3602258274534,1203.503181483372,1202.0727854877127,1203.6692460886816,1201.7779134400246,1202.700670103704,1206.1399536029219,1207.1680988677922
41,1240.8949919128213,1244.1052295404274,1246.3157599272386,1246.401213401406,1241.9587201685554,1245.3953931168062,1242.6960779802837,1244.0670406814556,1250.2878190384317,1250.3537833251617
42,1322.6603596791247,1326.0781437480487,1327.2546213999483,1328.9579471417137,1322.0902101796194,1328.288822403675,1324.9837958890162,1325.4795040912732,1331.15054680298,1331.3417276922025
43,1402.8398383761023,1404.2946300935255,1407.470630386003,1407.5949229523153,1403.2123439728348,1407.1328802417017,1406.1883890436368,1404.9491108414252,1408.4228782568546,1408.7963641501697
44,1452.0044410903004,1452.1668903086768,1455.258818463345,1454.76599160875,1453.2866038886357,1454.83323355524,1453.987728994777,1453.5977844214738,1453.813829338468,1455.9747298631232
45,1467.5097085410628,1468.178380243671,1469.7774425201603,1469.571728459738,1468.443764234439,1469.6796071971276,1468.4114442931334,1467.9805690411408,1468.5055329691352,1471.3693844812801
46,1465.164110957446,1467.0250890955406,1466.643374882991,1466.2047806311405,1465.4102762446737,1466.6437219555285,1465.863256795193,1465.220370850494,1465.5244578378433,1468.2379142407883
47,1435.5361860818007,1438.2699150567205,1435.0275508556833,1436.3319164997692,1434.8110229132603,1435.5897916490858,1435.9811201798323,1435.9598607137123,1434.615904704697,1437.2246896104955
48,1378.3238548841791,1380.7178933915059,1375.105540531171,1376.8995346202996,1377.3105585781955,1376.5204382557008,1378.2304927930638,1375.5388213174135,1374.306949142116,1377.5269368647519
49,1353.0626270643313,1354.7228565807882,1351.6856311087947,1352.8932183200438,1352.4159337025367,1351.8869477355684,1353.976143264073,1351.4146876968775,1352.0515141708865,1354.235921236828
50,1318.7157504584757,1316.6428412952512,1316.494859254194,1318.0005443365853,1317.1227100709016,1317.3583435712414,1318.325147782403,1318.1743924393502,1317.0151392961807,1317.8589138944885
51,1292.604759431208,1290.7976371014847,1291.143011626332,1292.7248912760356,1293.0965653231588,1291.5562339550868,1291.7583256146577,1292.7582887348929,1291.5068773567916,1291.1363744555545
52,1282.8180773086608,1283.2093817946218,1282.5454108742592,1285.8773967223867,1285.2624589761087,1282.3673536782774,1284.2374325207707,1285.5634418317288,1285.0778332737414,1285.056671855784
53,1237.0821309837145,1236.3746298396768,1238.0882313823463,1238.8565280255918,1236.239724747518,1235.921004624862,1237.9747800136367,1238.0324094229134,1241.0141676938094,1240.337908770576
54,1196.5449929623157,1197.5971485287162,1199.1801520897718,1197.381500006965,1195.0736198976167,1196.4429905009733,1195.6222474927802,1196.859911439254,1200.2113201783661,1200.3653987313412
55,1158.6838305900305,1157.4084494952422,1158.596204961525,1157.882135585549,1156.0585767290906,1158.6519820793187,1156.0036789195926,1156.827326226219,1160.17479162975,1159.7129380313118
56,1107.8569636150094,1107.2940331829127,1108.1890043236763,1106.7471758677189,1107.9009836270702,1108.3360564591728,1105.9376962474525,1106.0060482096326,1108.3826546903745,1109.4338641087104
57,1096.5103581419894,1096.2435649553445,1096.1726219394375,1095.413378712903,1095.7167725469292,1095.4231454882288,1096.4505325181053,1096.1620679481714,1096.1812397586084,1096.3783432710454
58,1058.3455294860871,1057.0392819363308,1057.5471865975733,1056.7873346502154,1059.0036520392925,1055.6423650734562,1057.549039905841,1056.2245645519456,1056.19826507218,1057.1845800512751
59,1048.6778358719962,1051.669776527923,1049.5144984605201,1048.6185920288053,1050.028497119743,1048.434252647504,1050.6477627052689,1048.0236387275884,1047.5982315246504,1048.7568872010586
60,1055.8704018687138,1057.8489345382131,1056.9543594576185,1056.8712761633733,1054.2339368436112,1055.1779953107714,1058.2546580478825,1054.5220702089996,1057.0482830263757,1056.9365789750711
61,1050.6343595725184,1052.9927597894443,1054.5793390654358,1054.9052413699296,1052.10440006173,1054.278365289582,1055.9002531239312,1051.9376910808392,1056.3299243773608,1054.935673035455
62,1067.9006600524776,1070.1196682323387,1072.293090461388,1070.8849674602332,1067.7638265844896,1071.727462958867,1071.4392790569188,1069.161046336482,1075.2734200512355,1070.8005074966661
63,1066.6902856084218,1067.258085056665,1069.276002955722,1068.1113223645827,1065.5839836267687,1068.285889814565,1066.4992430806767,1067.1158395496864,1070.3677598365057,1066.9393788747861
64,1067.7155467363075,1068.728413594234,1069.3019572893502,1067.489024315134,1065.889594500464,1067.89178246731,1064.9362742767503,1068.7124790382848,1068.1935972334968,1066.9852544585674
65,1070.11467044825,1072.0250180972148,1071.2868973153738,1069.679111290816,1070.5436087081475,1070.7546156878975,1068.2893142823787,1071.998201830894,1068.40867985193,1069.4944725625553
66,1087.559948954826,1090.6891042805867,1086.621153708131,1085.2978546951908,1090.5282720391683,1086.698718643329,1087.3289115508358,1088.896573410675,1083.6024559809678,1085.4305806491357
67,1100.650431795574,1101.9204926367672,1097.8009730284232,1096.2718086435277,1100.167132640822,1098.034550147307,1096.9250407635582,1098.6781546754853,1092.9155300684863,1097.3033847161817
68,1148.6017934912672,1146.454783338271,1143.5987831550249,1143.5750389497919,1147.2635484927587,1145.2251714969427,1144.589949890102,1146.0475401287854,1138.126065867852,1144.3650363967047
69,1191.4000343041223,1188.1516307173063,1187.255799149942,1187.2881970864412,1191.3583969299852,1188.3449786378026,1188.453064596351,1189.4272326179776,1180.4457596703382,1186.8796866801222
70,1246.897095036954,1244.5838708030005,1242.7507989189605,1244.0569692258082,1248.218160177493,1243.8147378016,1245.475005813258,1244.0254787750803,1236.4495981809712,1242.053324273667
71,1323.7145133498882,1321.847940255349,1319.8505490229438,1322.1065374736386,1326.2305036020616,1320.4863947718604,1322.945142530407,1318.8029840543595,1317.4350000714521,1321.0897574339162
72,1385.004026210372,1384.4165707431637,1382.0841149478338,1385.6915378463411,1389.700286501211,1383.4531069110906,1385.8759113214,1383.4495663885489,1380.7901341033294,1383.0271825269879
73,1434.6721625740802,1433.5041682377432,1432.965750450401,1433.9296705620468,1436.733444254436,1433.8698488067187,1434.1508989156637,1433.1526284033862,1434.18832057426,1433.6137674154159
74,1431.5131616656367,1430.6983641785928,1433.2655459363898,1432.162308721419,1431.0899400616222,1431.7247531881478,1432.6051087800192,1432.562840638783,1433.8360146021591,1432.3091556297024
75,1382.5108036321146,1382.9099674011954,1385.952546831021,1384.0006764541063,1379.233508503146,1383.1598830772512,1384.1610620042552,1383.2284281040559,1384.2035973942868,1383.977154010431
76,1318.0618869753364,1317.8350394278345,1317.6855601865848,1317.851623174843,1316.5148796527146,1319.0779439255894,1318.1336874877618,1318.349849355516,1317.611643654873,1317.6192845782869
77,1288.225026114952,1287.9172620477968,1287.4170011522833,1287.6611634266885,1288.487284978854,1288.0895173329477,1286.522807836936,1288.7108509551313,1286.721213359989,1287.2780278544144
78,1238.6167901170484,1237.0753531247442,1238.5181308462556,1237.5643545173457,1239.1576520984402,1239.5768069016956,1236.4875915539046,1238.3886437398844,1235.616755658823,1236.626115098296
79,1228.9918750956704,1228.7254154678692,1228.9477221588706,1228.204164266055,1227.6697768008407,1228.9189321229321,1227.461127980244,1227.6535237546495,1228.997766624303,1229.4273965690243
