,0,1,2,3,4,5,6,7,8,9
0,6747.784004160589,6780.985786504342,6731.267413393093,6755.111731113944,6740.94723067687,6753.146396557188,6760.757614130181,6754.0893144962565,6770.28382956236,6753.773265860336
1,6695.137712646848,6702.551751687055,6699.012159414233,6695.005847949846,6703.333912763437,6694.075340464141,6702.904581966396,6696.318610849441,6702.794282936035,6703.119626860247
2,6592.39710463128,6585.414491049753,6594.7104315084525,6593.6057531926035,6590.6100543990115,6583.8828058402705,6580.717070104214,6585.007917351288,6585.783146286777,6595.663507369746
3,6309.293854301893,6315.003173117082,6327.612175611886,6363.731033523577,6310.597632403066,6303.09589345257,6327.811244277791,6301.664409019527,6302.31174406864,6321.622749680261
4,6327.610530176578,6320.040067632897,6324.280516344554,6304.82467457709,6329.885240102755,6314.645105296114,6299.3203066262795,6316.745241290482,6308.056386701082,6327.562885551139
5,6205.767247605534,6213.355928154109,6206.282904483954,6195.077464226606,6193.747773958396,6200.45727400028,6196.535558653302,6196.020931408539,6187.637973832873,6209.599144608765
6,6014.777136847491,6043.198076620372,6028.282079349742,6029.230360740788,6016.6470819832475,6014.099635195253,6021.489938641006,6009.75828600602,6010.892834345577,6023.02365110635
7,5965.022113126192,5978.937211690453,5959.412808250307,5951.691256311968,5961.170195966034,5964.918375427495,5970.996049290341,5964.892202376632,5965.511855378664,5970.933796670149
8,5770.414768428015,5784.748981694488,5782.309710613443,5778.117486339069,5773.539830645509,5770.8257533275155,5781.054442018257,5772.530850879816,5775.974451224159,5777.0668239350725
9,5510.448482218461,5526.374880980678,5494.518088599933,5520.214013355471,5484.284702472406,5508.333846183724,5527.449910215687,5513.734943101119,5528.54579869617,5514.136405374017
10,5385.299887782881,5388.077178212569,5393.401935904269,5391.5128201881425,5391.140940355481,5379.791976104453,5398.711283627042,5389.6526507399085,5401.6508134370315,5386.929872386369
11,5352.263181191886,5332.5089023382,5346.892252392624,5323.474001754355,5350.495446740962,5338.7093834998495,5330.629064966014,5350.215336373916,5351.9740113245025,5343.593627699777
12,5191.756756244053,5165.985022351313,5202.562900145337,5209.2137301343255,5188.166092839872,5174.115310516745,5181.593829559871,5180.83547124385,5181.915247619602,5187.433332857687
13,5129.523053987366,5094.3847321954645,5131.616070189423,5123.596528911992,5130.366980347,5107.9756584489805,5106.875735705062,5116.316457212255,5118.9481834452745,5117.212463360599
14,5127.205058889021,5083.896566734285,5123.625482674803,5107.999068963531,5123.940105374782,5113.44263393923,5095.317171644868,5115.782530305386,5114.4352676760855,5118.215364942366
15,5092.092029268446,5054.614569047105,5092.402152154608,5092.121636373282,5083.884636502109,5087.019718785096,5062.122732054212,5080.689171558008,5082.319646621991,5088.115362022537
16,5076.489096753349,5045.769728188082,5089.571281256687,5096.665268035268,5080.188433958903,5077.621192971336,5067.378397158844,5067.495474827791,5072.52477117679,5077.987231151173
17,5129.334466050546,5121.00780724933,5125.926563499295,5129.730194438339,5120.294822378029,5138.821861058949,5118.582344002095,5123.740178029313,5127.259830359792,5130.874092733588
18,5101.084088186059,5121.078022613922,5100.188486242967,5111.370991001869,5094.767816731478,5113.797011468327,5098.772872872915,5096.5662098299845,5101.789977835561,5106.058676045882
19,5120.307178308209,5169.30430573369,5119.688992844679,5136.813299436761,5115.709056272639,5134.7644141571745,5128.795892823073,5123.925278284618,5130.760027829975,5130.553304820271
20,5217.61241146555,5249.8679131187855,5218.575105142852,5235.139877013542,5211.438978573334,5227.130778540049,5223.781256628633,5224.524290979007,5224.022992162483,5227.889334316839
