,0,1,2,3,4,5,6,7,8,9
0,987.2510117232198,988.0124697593624,988.8755838485357,987.9222235524827,988.3705215206224,988.7941636298848,988.2137086070243,987.5803875500917,988.2317998692167,988.1279205592308
1,977.7343567509832,977.8804694232163,978.1794067902249,977.258875502314,977.5067990446113,977.9493538261991,977.7535425611495,977.3660225571064,977.643803283523,977.305590360483
2,974.9660218644583,974.6464574400604,975.3248620912277,974.5892517593994,974.722365079713,975.4861927756381,975.2887695010601,974.7922383280479,975.0691389599447,974.5787617666626
3,982.3388019175745,982.0805490924718,982.840251851916,982.0890346990077,981.8326081461012,981.951969948603,982.5610875509379,982.4022535810822,981.615462695067,982.5046475760001
4,992.1443157356678,992.5071761598612,993.4124236038776,991.7450917743284,992.4255695414903,991.9355205438144,992.8066834208562,992.3036669069546,990.8848827544953,992.4449755106264
5,964.0215222274087,964.3909799699387,964.7315241796721,964.0030527963726,964.5819556599942,964.4023379048028,964.8024621797687,963.9346087380385,963.2588893098691,964.5322730803974
6,956.6321686885017,957.3513750654864,957.7828956492156,956.9071079539142,957.4446503979898,958.0242855368266,958.0403922836598,957.0048140441102,956.736770515517,957.2658676950471
7,934.926609730818,935.9159241027027,935.2488176350905,936.182025041972,935.6168179659162,936.3496825111552,936.0962149158833,935.5069005570083,936.7904978464381,935.9759092168053
8,940.6647303281807,940.4970402666604,940.0978877551315,940.245225006685,939.6355769045323,940.8567903617633,940.4749077317415,940.1892128941074,940.8671010353481,940.8657213093463
9,945.9896226280696,944.4095351631763,945.33218441693,945.2573211633295,944.9052495398643,945.7353543708442,945.5586593907938,945.5733280915583,945.7905837537894,945.9073311280342
10,957.956998339855,956.8890185004811,957.3990855656756,957.3388773647154,957.6470849684702,958.1298973164727,957.4608920218348,957.6758679165622,957.3171565202466,958.1403027392232
11,988.7928562361598,988.0627266105105,988.4452552958985,988.6122943177771,989.0800860997587,989.304637806215,988.0950339123734,988.843744955019,989.6289801995179,988.8040436286386
12,1005.2748006969773,1004.4060266324036,1004.6465338410355,1006.4167526287882,1005.1725621752988,1005.6910653470491,1004.32524247683,1004.9868172535271,1006.4682087499376,1005.5505276591286
13,1028.0439595360042,1026.4993163707807,1027.0002379951707,1028.049610821361,1027.6045985018882,1027.4313406000401,1026.4913136036987,1027.082031335099,1027.8776921323172,1027.347912931683
14,1046.3783006476685,1044.4655267983258,1044.9948152501934,1047.848736683385,1045.8017122015917,1045.76461715661,1045.5429195326467,1047.39402996426,1047.9881382752817,1045.6591960460814
15,1052.0240466664172,1049.4230543479944,1049.4582851478526,1053.0804750786917,1051.017295787945,1052.1202575888378,1050.9314191106655,1052.3794575416553,1054.206222047738,1050.8732058856494
16,1054.30370443941,1053.1752843857323,1052.9981708489292,1055.250314028617,1054.3256074268327,1055.750914593162,1053.7820886303982,1055.5248873568855,1056.2229295191976,1054.2324378319886
17,1107.66723362151,1106.4317661800558,1106.617193745465,1105.8140809580625,1106.794640736472,1107.7743067956362,1106.8811520300287,1107.8976084198534,1106.8828276833067,1107.4492897674431
18,1120.9633069810639,1119.197678272231,1119.6936311069396,1119.7937137002946,1119.6212132209441,1120.5822855656725,1120.359431532028,1120.5011423475935,1119.986830206849,1120.456367114102
19,1153.0876434245395,1153.3641686866708,1152.5826187721984,1152.708045738096,1153.409558270576,1153.2116770408782,1153.4675304309528,1153.777019928126,1151.9954108548202,1153.473921470674
