,0,1,2,3,4,5,6,7,8,9
0,1459.8428822271776,1462.2162120344594,1454.4741908683181,1468.029591963266,1469.0343086043115,1464.4034498804801,1455.0398757916923,1434.791901916768,1468.525648019285,1460.543911075009
1,1387.2180960908984,1392.1786431183725,1383.0621379567876,1385.8061066131072,1399.7220179725718,1388.0412339435554,1395.3622287290773,1380.277666277758,1394.3400993310106,1390.8919051434934
2,1272.710471714837,1285.9968169602346,1270.3242203753334,1274.7331654186228,1296.4628154117436,1284.2663748762284,1290.026394933106,1267.9982491689668,1287.4765241629839,1277.3420606239156
3,1146.3161840629175,1155.7972646672713,1144.4757769352864,1148.4826728773378,1166.4915799006833,1154.5009578994604,1161.5779675557355,1149.6191627820506,1153.9370885204144,1144.647628189221
4,1117.8524368149474,1115.3109461494196,1112.5531356975696,1116.2361910311658,1124.725391010264,1121.3529749079148,1128.972182636046,1129.7234079753496,1115.9984485322934,1114.8119108412382
5,1089.1561826800169,1078.2200172738555,1083.265994459148,1083.687774473635,1080.0430678686819,1087.2955206942756,1074.4322908472273,1085.27827011968,1076.206301924066,1081.833839282794
6,1039.2488513051758,1043.2480130324166,1042.4198281102517,1037.043114291513,1035.4206114667013,1050.0709512158842,1048.4419394751753,1043.4604004393384,1034.7796824446339,1040.020280245429
7,1026.504634102428,1031.4488518494338,1023.8569868890239,1023.7339690747941,1022.3403049235416,1029.8765600929228,1031.129926849141,1023.6314162403316,1021.3065125350535,1025.8237819231938
8,1014.154271477183,1025.238305930858,1016.6230349512351,1019.8633293318239,1014.6277480028346,1020.284003586332,1026.651937503336,1021.028326340679,1018.7761906715164,1019.8692134268282
9,1031.913078909796,1033.9640702021823,1031.796812617229,1028.0594435242717,1025.8101800256472,1027.1362103588135,1032.9650877510499,1034.2297121944866,1029.3705566301105,1034.6344390778108
10,1029.9792767051315,1044.1251823293314,1036.1274840094288,1036.3554827878,1034.9111853970178,1040.5943084744893,1037.2244802705131,1034.040867992971,1040.033294943715,1036.596802515336
11,1028.9874616869113,1034.3519602028846,1037.9932317054847,1023.9492731675128,1022.9330969647536,1029.9662139732552,1048.6210176115385,1039.839561602195,1026.1210641155128,1033.2007235415183
12,1040.209800099597,1056.4709921372457,1054.7995843654942,1043.7523872396087,1042.605892000029,1050.9501851115035,1056.276811748587,1056.9100727963369,1045.843962813972,1048.4488855603136
13,1074.5776512782484,1078.228631466137,1078.4737529397023,1067.0498682874152,1066.8300096988714,1074.2101598880515,1084.367498279435,1094.8607274482804,1069.4632689572386,1082.82097880071
14,1059.5500531946418,1068.5865566238756,1071.355208881585,1065.743427035523,1057.763177492736,1063.221014255597,1070.280667485775,1083.5283520193304,1062.2112308424266,1068.3473285148225
15,1058.1343679816694,1055.199348854711,1056.6524757140203,1058.7414415121061,1044.153613839287,1051.7026015075937,1048.454522275206,1069.4109190588297,1053.728870892936,1060.2824695536406
16,1044.2122411707687,1039.782558116848,1039.8671995758275,1047.016087460659,1032.7901973928879,1038.329343227097,1025.1108827105695,1031.3329485817449,1042.8179315702835,1035.9098405804582
17,976.7813757055321,970.3038678761667,971.0741295240992,973.6490811450756,964.1317070978803,969.6933324705595,964.8619401538658,968.116081863577,972.6469009830196,966.6657985690293
18,933.9387774938914,932.3893693166025,930.2153237931094,931.4334045477706,927.0003285021177,933.7967584167217,923.3931256273952,914.4361139612342,933.5220045222691,919.5816620872065
19,828.4761632978879,831.0941402064389,829.731532818751,827.7688807400741,829.6646060504573,830.9886718864391,823.922179156583,821.2163315099165,828.0005853298888,819.3198951524465
20,780.5751745948784,783.0828974948364,775.9272373393248,776.6475384184789,785.6219976937575,779.9227859669834,765.6089831012431,764.3083941288859,786.0472621757722,774.2195386892148
21,676.1158735856039,669.4686153980032,667.5533736504684,662.7083092414895,674.4675556949911,659.728938396679,650.6568644305494,665.2343108726519,670.2557447282485,667.7657901940045
22,714.3181251460935,711.3843124832051,704.0094159435063,707.7260119139834,728.803197108619,707.6741350419168,703.577707912347,711.5394142639424,720.8974352256108,712.2155280766002
23,674.8288007273883,677.3848739164175,667.8328145687024,675.3651188316861,696.757825642993,673.8373280359566,666.5579701989295,675.3708680930717,683.0925716161032,667.7443734659731
