,0,1,2,3,4,5,6,7,8,9
0,5032.615739791192,5026.408767701539,5024.227901237705,5011.936948455033,5038.590608995648,5038.121472353591,5028.7832195563915,5009.547507909829,5052.824181565078,5043.304488095101
1,4958.881909413425,4945.168738231182,4946.9983629458575,4936.501784413539,4980.951931268796,4961.3213912633355,4944.564158912901,4927.969429703989,4981.228627745786,4969.818553376692
2,4752.275806890744,4777.997822580705,4753.18860063138,4766.677383712106,4781.422891196253,4775.065326673609,4743.954435585164,4757.58988927046,4771.394073096066,4783.976328181871
3,4553.729760096039,4589.9846960252125,4561.767564112059,4573.722011860246,4587.698771575328,4574.792622809202,4534.949206782952,4589.832251215155,4578.0507813550585,4584.911555174794
4,4375.5874713785915,4393.902563767482,4374.700049575012,4394.3532472413535,4391.751988556018,4392.938390811199,4366.792454888493,4408.585349537928,4383.6989073331315,4382.69999261007
5,4187.301050402068,4193.781002456692,4161.739659842367,4186.104541594004,4179.261062881253,4181.400664852739,4169.817879986031,4213.628616170668,4185.584542929994,4163.263913385764
6,4104.99939107805,4110.064931178696,4114.235872564844,4117.266239689461,4118.816712865592,4103.646651620721,4131.040907590468,4114.178071763799,4111.109107364619,4103.666732201605
7,4078.954476892019,4087.7019617148508,4097.970517019021,4097.678783249098,4098.2721390041415,4080.993450396018,4079.0470035897893,4080.0566712741656,4088.0066902305493,4076.6054711007264
8,4337.997062953662,4315.0351387966475,4342.1943953327445,4321.096922235898,4304.406958990054,4330.256543700591,4306.374497344254,4301.459605987194,4340.5620279536615,4306.35932419538
9,4159.596071299327,4134.089517271305,4164.239642252918,4127.471485466656,4085.511783503619,4159.849203562122,4134.988573684596,4153.180699225993,4160.1864158081835,4146.160316326832
10,4038.33832096499,3999.6065804680306,4029.029977677438,3995.592446892686,4006.575227135473,4042.495431793917,4006.927997976967,4069.239873603187,4046.4882798438366,4030.1542564811407
11,3918.730500598365,3894.179710715828,3912.070434792597,3891.663152818045,3916.950529160047,3912.7260820996557,3898.2384465224327,3948.474325321233,3925.383252141695,3910.9063247266695
12,3901.71051098825,3881.725703487628,3887.0633406175198,3889.274719431375,3892.1823476704208,3876.9770941450824,3887.8344226640056,3893.1478686443224,3893.046019722845,3878.5535678687415
13,3780.144375931404,3773.567653374995,3764.2413396253646,3786.488290021591,3759.512732087573,3760.66454498274,3762.5706426374227,3781.0940959717386,3758.8797164079306,3753.1134154155548
14,3690.5009509834,3674.211254234938,3675.4168134449824,3703.304992761032,3668.3634785246295,3682.251464143452,3667.3102824323682,3675.1658308725473,3654.038795135547,3655.577281702863
15,3660.9124901856635,3639.2154808955247,3635.6588955347484,3685.2566917509307,3658.6243557515686,3668.0503056418884,3646.2533793985053,3678.295211908643,3634.976176270597,3681.7930970797997
16,3622.5782907145067,3616.578474715168,3594.3239927068826,3630.9537484146076,3623.0880578641404,3616.9642598679698,3604.6140062616255,3603.7264746007404,3601.3140831514506,3639.3019749347013
17,3732.2811275364643,3708.2861490737655,3700.457770876287,3710.034229427014,3744.053126581606,3698.0701524233755,3703.3344110154108,3677.481939593724,3701.0397701241327,3714.224074410671
18,3889.634701214911,3875.830637225233,3860.973197612245,3874.064037285347,3920.6799338505507,3843.0388168451695,3842.1689451142497,3854.845847371438,3858.660593122776,3839.2784115597724
19,4164.55179462385,4154.0389186752955,4135.825493295664,4148.702315922132,4195.999587945971,4141.171524201489,4163.741746964817,4143.399352593103,4150.262721290944,4136.327141497532
20,4626.624113871305,4637.70357708199,4608.234083367987,4612.702381216608,4638.571574966995,4623.686979195228,4653.603897237009,4618.8846138922145,4629.696079725838,4628.7588333962
21,4958.907528108503,4989.981788418169,4955.439755864313,4946.797261556364,4973.913192794023,4970.719391456875,4981.450769818492,4964.0991596104595,4977.000962781177,4985.512875763801
22,5315.101283672742,5331.844188665725,5328.888893956091,5311.847748056771,5347.656034879569,5338.211041573565,5324.33038051915,5307.784238944956,5350.695447570079,5341.556279779018
23,5327.1597982526955,5326.770978577398,5347.914488234911,5286.378151996529,5330.74002062263,5337.237106961359,5329.861426231727,5300.548819853936,5332.137761410215,5319.179315340599
24,4937.329438585713,4916.857309476678,4986.713770133582,4883.307479479861,4900.866913938113,4946.039609486336,4940.389365259252,4952.562613058653,4932.038984577295,4925.637506645999
25,4669.789412151382,4624.319458884661,4726.1353380145265,4618.351982367442,4623.647608033906,4690.042201292878,4681.981378992826,4688.579411072044,4650.907684143622,4648.281962353352
26,4517.914262134337,4487.995582230325,4575.564798321922,4462.241963111291,4517.898319975392,4522.169297656055,4521.718502126544,4517.428832072751,4501.589440272735,4492.602206644711
27,4163.284648190207,4200.665918742979,4207.671654702318,4136.592186552256,4163.329490022494,4161.271757274844,4196.11199770254,4143.910623523761,4145.041262003367,4160.91789806717
28,3796.5790597914997,3859.2184675430467,3835.2207280524503,3812.7504388645257,3754.5799244971445,3812.0949424586593,3835.535864962469,3773.1496530202476,3796.4227310856195,3811.83216463179
29,3973.2454845825578,4001.51801824806,3997.9574932646487,3986.6366118914134,3919.383989823182,3987.381476033214,3978.5156553477514,3918.979135293048,3984.1868577909954,3976.24492022444
30,3904.113746453763,3898.596794702783,3904.437514011312,3895.5392918377424,3864.291673388754,3901.418566130597,3918.5260371981085,3857.4394442065727,3901.526010925063,3907.9088558803196
31,3776.7676826793545,3753.534653486109,3770.137583285944,3787.0500889810405,3743.3089212070554,3779.1232607454563,3799.5544751985317,3712.8534267905034,3784.995804572572,3787.6518093054865
32,3718.4540858760774,3705.0107540858526,3721.560909114095,3753.049161648981,3732.9882091263994,3728.56916051774,3734.203739149353,3682.9656826565147,3728.915731151392,3744.6474859536665
33,3690.29473979233,3665.5261096629497,3705.760884104593,3726.777579710837,3749.60915913761,3682.9447076520664,3699.311409441969,3612.6053932689874,3699.5450430184583,3723.657320124629
34,3669.1805856680926,3663.7647405340795,3695.803256340147,3694.155852654943,3722.641480527629,3654.6335034048643,3679.054011468383,3628.636276770783,3685.6760572255052,3675.8334143887723
35,3618.430663180143,3641.0848305004424,3645.1820847727763,3634.3884121611504,3666.8045489783167,3631.988968606214,3638.1607550145172,3642.4080561839965,3634.463825969082,3647.194917121688
36,3696.608033439183,3709.201379003566,3698.5034991271978,3701.2895247255224,3754.1782981481733,3701.6039514837025,3701.89531814122,3729.4567637795044,3696.6977424528022,3713.5096871807086
37,3717.632039202829,3721.2412343078154,3708.1330019290863,3703.7922598303257,3736.6535460599284,3711.450789999718,3732.3128328653606,3740.7585336429106,3691.820446602072,3705.598434161757
38,3781.548862908822,3809.6916681200864,3808.453225518405,3788.562144460552,3783.6999720525837,3785.142222068274,3778.4294851598,3788.4018021001802,3770.8151636023663,3785.886940037535
39,3898.0188685027924,3944.34884153543,3934.749367984266,3925.924397828992,3926.6324326963677,3916.4317603822005,3885.8384450797025,3920.990810929386,3902.14534008536,3937.393159034104
40,4137.815953519567,4146.332538924753,4148.9992712291005,4146.065936416631,4176.1184406836255,4149.506410951095,4146.978488016447,4148.840806957629,4135.11695215302,4174.29243610521
41,4324.47379813609,4335.181495004512,4324.500111872069,4293.307559934395,4287.2718106000975,4321.054807903222,4314.146593566751,4306.053374077962,4311.814127467425,4330.0190834473215
42,4630.372060795604,4630.659868695534,4628.544505333433,4592.160486101994,4613.8894275163075,4632.200223035216,4626.860987355026,4621.309263439348,4624.926334937461,4618.249251783333
43,4871.683621621994,4872.872592798513,4862.358972750188,4875.776433167194,4886.268181250725,4880.883171232531,4867.595354011712,4896.098664023058,4876.161080290282,4848.45554900181
44,4883.5663530373,4895.574033569077,4858.418171047444,4910.744405081051,4900.989793122741,4886.516103048227,4903.077623104856,4921.929089227873,4898.821172522829,4882.996596507291
45,5048.961382165743,5097.835614270041,5039.714906446206,5116.955731104319,5099.13276599712,5084.817736079408,5091.4855359273215,5087.588484666017,5081.972366742444,5082.976874836857
46,5091.14159164955,5128.295778349328,5081.185670490316,5143.011471598181,5113.165606881103,5122.623239365681,5148.676660869329,5127.166947453283,5110.092296522785,5138.7635803141775
