,0,1,2,3,4,5,6,7,8,9
0,1824.7885468848667,1818.0458788708056,1829.0928279750465,1831.392364207601,1820.8939070767717,1827.3573878730965,1832.5084139164403,1817.8310841327084,1820.5629387271536,1832.4158093243618
1,1767.412161610701,1761.3658744350557,1774.8904741839367,1777.8636467749357,1773.5010317963358,1778.5769179887413,1778.6623837263774,1773.2751391436748,1760.0393305592008,1789.4335569218995
2,1755.3375205739283,1750.0686864647078,1768.0697935409255,1757.9376454653527,1754.6658210389814,1768.5654470026539,1761.1038837141089,1763.6147118318574,1746.7421592229516,1775.393555898137
3,1739.175057234499,1725.818101987271,1744.3878291913825,1727.6941446370672,1741.217561321595,1748.1942485482598,1747.8907073668258,1741.1781645946853,1728.9110588433302,1748.0245280423933
4,1675.1858317730926,1678.6167559791652,1700.3499780314312,1676.756576362295,1686.8777016570064,1683.3440725462947,1699.3692693670566,1691.1100708182457,1672.5181790923693,1688.2742525584579
5,1635.253575511929,1637.9783173648848,1650.1166353806714,1638.8021645059453,1639.8702208301872,1634.6256504448295,1649.2370381519795,1650.9754193185424,1624.3132636580644,1635.2436313076907
6,1591.7460893287266,1592.332887223692,1601.8742519006994,1607.3656175576723,1598.3642798158755,1583.5513196950585,1596.6377099561553,1617.3051514362903,1573.6648081646013,1587.7335499893597
7,1539.4401341062296,1538.2990470528805,1538.9994930329858,1552.9876468692714,1546.0147792675698,1532.933811513723,1548.0179267502178,1563.0606253629076,1524.2391535791398,1541.324419435689
8,1595.4800124419355,1593.7354225092129,1602.3272884071773,1590.5747370271595,1611.761008851736,1593.6459590574864,1599.499080693327,1605.792238245334,1597.852825517081,1611.4459922037383
9,1693.455328549153,1704.8578497794103,1701.5117832166623,1717.5660765882851,1721.533241899455,1709.0323529575649,1695.1546176896536,1735.273466120087,1712.8274533928738,1700.7824451917713
10,1614.612276750802,1620.647595893686,1635.2134705336387,1637.219896853917,1631.2651467426992,1635.954230726515,1627.0793899458515,1645.990054925955,1636.215735293291,1628.7053299094293
11,1512.4374712812848,1512.5084767463136,1533.7366649755663,1533.6231953140664,1529.267018275116,1536.7761980627179,1528.031285132768,1524.1068985703432,1530.9526969426377,1534.9503378814934
12,1436.1260611340613,1442.1220580948075,1461.9849526205726,1459.0974661619316,1448.04250917726,1447.8992648135059,1443.7585220925328,1441.7871694646149,1453.6818179301752,1456.8436283287888
13,1397.8680425239234,1395.5073007498786,1418.5154819679242,1422.465462975814,1404.3362301538996,1393.7694386401297,1387.7619952806083,1400.9276109583568,1411.5017130860645,1407.883632737058
14,1369.429307723958,1361.6422221547116,1381.476053310068,1388.7899724013819,1380.5560229918633,1367.0634671387918,1371.240468337889,1375.2296091600833,1385.4745922517218,1382.7758062059165
15,1324.6685770897097,1325.4008175328622,1335.7832860554897,1341.7295198383447,1349.020638768787,1334.0427150269395,1339.4995608088614,1336.9762336281287,1347.3131766255965,1334.5136839514792
16,1285.1680708980716,1287.373952486978,1299.2250115902382,1296.1262489490873,1303.885009170619,1295.64012446529,1288.471739197096,1293.3055360906358,1299.839282972747,1296.7771952412795
17,1265.2270598674804,1256.358703341626,1281.0652944325798,1263.899126323573,1280.1241425617645,1265.3936152443912,1269.5043303098007,1275.7940969400736,1271.4871324945202,1266.628799357244
18,1266.4180792506002,1255.9921317553308,1281.23708512411,1263.22341285597,1271.588582866611,1257.9578790376145,1285.4462874750814,1279.8669581255856,1276.0710228299909,1258.7703902999658
19,1289.891733658219,1283.0587832412505,1307.3837192733297,1294.9039575296274,1294.5694358910046,1273.417054382156,1306.1775267885232,1298.984397808669,1292.1819697464641,1278.5341730057005
