,0,1,2,3,4,5,6,7,8,9
0,6367.331350865166,6345.777573545563,6390.426907230878,6362.290018265103,6334.712746303582,6384.571911699482,6376.555142025043,6340.814066466923,6347.849997185103,6342.698257791762
1,6166.490870823947,6132.132578791847,6159.616846478931,6188.240157543551,6150.7616734841595,6171.984117486346,6192.9423093361065,6148.6647007328675,6157.022738202296,6151.446566252439
2,6059.87024304474,6049.019734878161,6042.854823132381,6053.408427481385,6026.13477222871,6063.114496229815,6065.454258420687,6005.303497348577,6045.287377119661,6019.640085189793
3,5858.4842088958,5865.066823947234,5848.268112072905,5840.326519095088,5828.706284500691,5843.235644065336,5855.6716910242785,5829.249041476836,5850.219393675422,5824.060666776718
4,5696.907443131581,5699.423031731451,5689.34572581892,5702.546275178439,5686.4745229421,5685.065252355755,5689.562749055443,5666.946962126264,5704.2372556698665,5670.037701375419
5,5513.961416603807,5490.907502090421,5429.061717993335,5493.480702776974,5473.106421647552,5512.9722740453535,5489.290543054155,5434.599134840365,5488.8048650136325,5486.934923630179
6,5291.79754392844,5278.5833717469395,5243.1400335361905,5273.03835927624,5265.13423952491,5269.455767953806,5268.474084233894,5257.904778068896,5290.708339247174,5267.844669318807
7,5158.709673868587,5178.641276219436,5242.893004560845,5187.1436288123,5231.835469720933,5121.884326896731,5182.2959943734395,5224.615514030395,5187.238735124918,5199.033980419042
8,5338.27000572112,5350.152845552368,5389.558691227157,5349.254508109979,5373.996226746154,5335.5820839640155,5351.700715518504,5380.948326938324,5322.906473084004,5366.308610399742
9,5197.795651280092,5170.170628144656,5185.1785491207465,5161.15635671853,5192.721159582978,5236.45352981062,5205.047264490766,5187.5805887442,5196.19039859822,5172.338238223682
10,4874.264258889798,4853.1380812994275,4919.929645035558,4849.693315261843,4878.56085998166,4895.013789165058,4910.309046875115,4883.909073005297,4903.819541376861,4884.906326229186
11,4738.188339335308,4717.126551095932,4726.1347524982375,4741.063023608983,4712.930886126873,4741.402111679966,4756.6772720224235,4729.248942650154,4744.294625512597,4736.478131801581
12,4550.110781749033,4539.755013403489,4525.761438229699,4542.130165883135,4519.540667134953,4550.811682856051,4543.090894638515,4542.998971020872,4553.698001115468,4530.381719663959
13,4448.893830476739,4420.670969477166,4436.653614624006,4415.194055521223,4406.40133456855,4448.184219507911,4427.156733085804,4440.069261361596,4431.811808351725,4412.088943118724
14,4361.060649639412,4333.47243634787,4319.570061049742,4340.704679086672,4328.786815888982,4351.268300962712,4349.758225515876,4325.014058726734,4336.58141225119,4335.682431852858
15,4232.683174084726,4234.977009898813,4217.864556663678,4225.266701176112,4229.789142228996,4221.574200924659,4236.780461344352,4209.165965227168,4212.145298399074,4242.817702688281
16,4119.755125562824,4143.614036187918,4129.475629598316,4123.155033179997,4144.142139033987,4107.261449252895,4117.140856898018,4131.314478933432,4109.570373572843,4130.858205266126
17,4089.2566681968074,4103.9549640450205,4082.393998131897,4084.939992646459,4084.9570568188205,4091.1619224271235,4092.8446461397175,4116.963589994403,4079.600984491074,4068.7152535194687
18,4176.152125970162,4158.816591931002,4128.708008927063,4160.424144902246,4111.34483416217,4166.54224633725,4171.810290316368,4163.306702632192,4146.792088081347,4122.418779545206
19,4257.427926272687,4243.469596287739,4206.741992658741,4244.52361859772,4211.371382196353,4256.894008785487,4255.04140606644,4203.751327640223,4253.500507566097,4219.3542470367065
