,0,1,2,3,4,5,6,7,8,9
0,6347.478949363746,6336.418071879163,6364.497033065636,6367.679438533443,6354.342389940635,6322.509983275531,6360.9972182991705,6362.532813317485,6393.620944294142,6365.726497928126
1,6115.159010376098,6096.584443916507,6126.583783173101,6116.452408879966,6131.442294350193,6101.494361056886,6137.529850627295,6120.591376869019,6158.345117136495,6132.104340113094
2,6012.699448763512,6009.949643942298,6013.791366715484,6002.550036854002,6022.300752897004,6010.362840803217,6051.08151102204,6004.502387054586,6008.181382701043,6014.929528174681
3,5795.805050429854,5777.796894221026,5796.120837737732,5792.120959640191,5785.5264354965275,5813.468575999948,5843.806182807613,5800.9026703944055,5762.452818020916,5780.496061520871
4,5666.024010213211,5629.505095844953,5650.481170466577,5677.1927738122595,5650.669899550402,5645.954924310118,5689.681012328328,5648.6498026929185,5637.810999756007,5655.2285764820035
5,5468.0262355399045,5482.187112111248,5449.084758600092,5454.4464714185815,5470.421098631247,5432.936992727097,5483.763974775379,5469.73918709033,5460.8123438024495,5467.470434355964
6,5303.728705267667,5313.736529179775,5290.249976930286,5287.246875431286,5312.175157142488,5267.963299305726,5333.252156548552,5319.254131615072,5293.991988066103,5294.533397593657
7,5212.208259974971,5236.328668298518,5215.708409397209,5258.362671388336,5265.666912868453,5230.360406816281,5250.215143747881,5228.115238786214,5210.934075047862,5216.587482981558
8,5310.939415969777,5343.13516046839,5310.074661630556,5355.49359349544,5338.59607706673,5348.385421093272,5348.253856056702,5318.073933018152,5308.7450014405895,5319.289243724927
9,5200.515788906559,5225.31538123523,5206.138178286812,5225.592514177267,5183.675693731187,5217.803217186634,5222.411312199852,5201.299011973326,5181.57784520442,5208.193705018928
10,4925.471196579785,4968.537284700797,4942.271027565487,4976.10909953159,4917.298650815662,4949.15582106875,4949.631226703066,4951.538900930601,4925.675028560275,4946.390760042253
11,4710.850649873198,4732.476521089024,4717.677644515343,4761.339257048998,4721.1875234410845,4756.561301130993,4739.714781360887,4746.702211407404,4723.990792611903,4750.568206787555
12,4533.322089757112,4524.194568831912,4514.004214414974,4558.07718325348,4532.383341352777,4556.2541229744165,4523.027439233728,4536.039337396924,4525.820918245459,4555.194005478015
13,4411.864950873122,4388.700367341134,4408.083584094233,4438.735617720624,4415.393770812031,4431.920097795799,4428.011891218554,4442.086574852988,4407.046079697234,4444.9789221533765
14,4298.163541656586,4269.233155944426,4315.94443021015,4294.078907922031,4307.111246621004,4306.863169711463,4307.405772981898,4348.493344232105,4309.500679833443,4313.054305767056
15,4203.788779017429,4167.118222757432,4209.832152659806,4192.320596082081,4201.669588712276,4192.115593650931,4181.977208617183,4236.894073916598,4197.67860332877,4197.505848643006
16,4161.207849973466,4097.11432127018,4127.190667906628,4111.636504667414,4110.6148319586555,4122.6151319301325,4109.8826512139085,4142.919399956483,4100.1354003128545,4099.448421807427
17,4107.795454575757,4055.1378534448163,4068.4982108729896,4051.974456586522,4051.5180284897415,4062.5630945549733,4065.279065393914,4074.4699221713336,4041.533721014678,4069.308471769022
18,4156.06883948136,4148.458632791118,4140.349668576232,4124.108344045983,4153.337441320507,4190.933570543611,4137.859593615643,4173.582677574496,4142.558723169286,4166.442023639212
19,4195.638922103961,4204.948298750435,4204.21535564762,4177.69204836855,4205.396350876186,4280.926299572449,4205.096611214145,4213.669067033083,4218.938464159024,4207.648602420941
20,4318.245134809645,4310.618079445364,4310.180268576841,4285.087021446924,4315.601592213965,4360.033073519383,4304.851769150648,4290.814976609153,4343.8093600854645,4291.858562778775
21,4426.254859078418,4428.3066525405075,4415.747876641899,4439.333977684053,4425.923463943581,4467.896686037283,4420.0596525626825,4422.463261312516,4440.861201486665,4398.687905520789
22,4517.212107031955,4545.233609479897,4508.790458451306,4549.104518159905,4529.255691981685,4547.340283858537,4525.083238296519,4523.022239392843,4514.675669266556,4514.738730010425
23,4663.194055398258,4684.75719330377,4652.582477497584,4660.221770500598,4676.516196028987,4685.99298782306,4650.327374811182,4658.689511960635,4653.736963782302,4666.086160046757
24,4803.3508551678615,4790.877596559355,4774.772136943965,4809.430742976235,4808.564290261652,4820.811347337487,4784.481952122725,4775.531700501863,4796.738797963044,4794.987432780529
