,0,1,2,3,4,5,6,7,8,9
0,7953.963731764485,7920.263337376532,7919.901402072533,7902.811475770984,7911.3894458659715,7925.464160175451,7907.279385771684,7918.651414933941,7952.322480826405,7905.139344029879
1,7754.116998311789,7732.55981893843,7729.42362516842,7736.051692935139,7734.244493945249,7738.411039206827,7715.292287638042,7725.69705544149,7763.879584684713,7705.985130365226
2,7420.370463144272,7457.181275932877,7450.659262664707,7467.321785078692,7453.2345985799275,7483.290147658608,7467.95252278593,7417.908294432735,7462.069753249891,7416.215906653979
3,7210.054233522766,7236.556358758304,7243.866538023998,7267.3685405988,7231.154940631062,7254.204215729239,7214.276814913695,7205.508569880409,7249.845754066722,7214.604177758391
4,7155.382590331477,7197.028901332082,7194.870425856893,7243.557766432464,7171.774182594222,7213.769987995465,7185.881149863211,7181.888391355144,7201.328522321152,7187.139450306003
5,6923.354556858485,6986.370226345702,6972.326157499387,7017.784169610501,6948.879213487275,6989.1332787251795,6972.145767620497,6958.09802590265,6963.0138441618465,6985.684374085087
6,6862.124054057204,6889.9430475610525,6881.8421458637995,6916.585156664105,6849.608078575585,6877.437909338692,6873.50676276717,6878.77962103073,6871.692285142119,6901.843442585242
7,6699.974743596575,6731.607142482204,6729.348072310596,6737.740139473901,6686.9391715923275,6724.1583393122355,6728.030918492617,6712.76636128817,6705.600138643848,6735.0311095102625
8,6534.20811945688,6542.724678541749,6544.973120748979,6525.091079965588,6499.660186097965,6533.314096120338,6534.1117678234705,6522.522497107321,6532.031917047038,6557.943633237539
9,6529.704385666973,6500.96159383774,6502.235666449055,6473.235791439805,6457.682136206328,6477.9938838181015,6486.151822859388,6492.433213478044,6499.598291688102,6506.580785759596
10,6352.121391964275,6323.651136141936,6324.180652405388,6278.511305137249,6284.056897720209,6304.825577903485,6311.2873720752505,6315.905453380453,6321.982467157245,6325.225828164019
11,6204.68868521733,6172.935180857267,6151.707488944895,6125.126878697725,6127.771138466468,6144.4743677651195,6153.571145026237,6167.004526123322,6162.673760363562,6159.669913834991
12,5967.028793893104,5957.418811877079,5945.979353417833,5898.5581179695655,5910.781215534447,5929.1225436553805,5942.272341317759,5947.289161813381,5942.038819756658,5924.401285264447
13,5814.082996738136,5817.977985607969,5845.733859125474,5787.241751833306,5790.919438676287,5811.22385794764,5817.975191345987,5826.187876412249,5826.872776127318,5788.489909173656
14,5731.367273067157,5743.88235487625,5767.433665252049,5715.954251733106,5722.114682901552,5728.26058183251,5739.464904952457,5759.948034917767,5749.380259638888,5706.693530263925
15,5769.489071022468,5759.539146375246,5794.744856557741,5737.402655640929,5764.2478901140275,5746.777199095362,5759.006046993037,5794.548405126231,5777.493544828342,5736.634660973053
