,0,1,2,3,4,5,6,7,8,9
0,1840.1011684266505,1822.4886967094646,1836.1926381974342,1820.6409392992086,1826.2020116339409,1826.2246241697578,1829.982906532068,1829.6109790345652,1818.4700575121683,1836.2160236469406
1,1779.2239585274444,1774.999217195078,1777.8094934797289,1770.9798322312786,1767.6466847218906,1773.2011058965195,1772.462580563701,1787.6417708503407,1768.7128926983992,1776.909332545551
2,1764.174508202275,1763.003607326955,1767.1981518183813,1765.1634408519153,1753.1653664440216,1771.6055683047339,1774.953482093411,1769.8910851137575,1764.9659241024524,1758.3200894382787
3,1742.5457334029302,1744.9140295597836,1740.3972262076163,1741.4497554925151,1733.5734067207025,1749.1743473683775,1756.6879385385835,1743.03515767782,1753.5706786406854,1734.503293131586
4,1697.64546236493,1681.124306921792,1689.1063556688243,1688.4672478790142,1680.9726022808698,1684.2059723593493,1692.2378997299527,1681.0054876273941,1692.4728040707503,1681.091420267188
5,1642.9316062575456,1639.19008563399,1646.4896951439785,1640.6517514919778,1652.1525788762933,1648.2550509655612,1649.255857013683,1647.4904099534772,1652.7416853369573,1638.5373128896272
6,1604.3374495372775,1601.391548632741,1604.3163314555147,1602.1143806306334,1617.0851672938547,1603.3332411660633,1611.8354125447563,1611.5777485500128,1607.6349916927948,1608.0239371458551
7,1548.316447017627,1548.5879714989032,1545.6130880094383,1552.089159645268,1567.7838593102788,1553.237048212016,1555.8927993799862,1556.9089210085342,1542.8096907119127,1560.1862713405196
8,1590.595876930025,1608.6415336106218,1582.4535177143955,1583.4891736289883,1607.1118332711353,1588.6662233010293,1592.874257567473,1591.1011572220327,1582.0057458984543,1589.2431858269445
9,1722.681468479895,1715.496302541805,1715.0898915136481,1721.6389365182413,1739.5629197947796,1738.1850710021324,1734.411281506663,1729.8546911818362,1720.1778072310976,1729.262056958745
10,1631.7588928572445,1629.768788354299,1627.4596714328402,1629.9316091281817,1642.0190802959005,1647.0711509665625,1631.2582550286268,1632.1535669082662,1627.2253603906697,1634.3810955416857
11,1517.572257954138,1539.9068125130734,1518.2352982157227,1520.24810863435,1532.0490832755747,1539.1572657568388,1519.4901786679318,1520.7546240562697,1519.9605883552763,1514.790426683969
12,1440.178366662741,1454.39520678097,1432.8808363757305,1435.8658660595859,1451.121480129799,1454.7840120688445,1434.5262565476844,1440.18443018103,1435.862489066645,1435.203267538727
13,1404.4223725890165,1405.6915264404445,1410.1660374969606,1398.2641707272296,1412.4055162618008,1415.1700598316163,1397.6372876651894,1399.1934735263228,1414.7118875692263,1411.4489069632318
14,1372.712518864565,1387.4206607473286,1387.9397816669655,1366.212117786801,1386.8827474092946,1383.021589423445,1365.752053837325,1363.1009651506192,1384.243854118378,1387.36713788785
15,1338.2504461288236,1350.7665463117419,1355.840490290603,1330.9898588248482,1342.8469517098401,1342.7481888739612,1331.7855782457677,1330.3263893279004,1348.3833349492195,1352.9161811330523
16,1299.2989724182348,1302.650412137796,1300.4756544924994,1289.5374923631998,1292.6883633767313,1289.6322800817713,1285.8445447946465,1288.354951090267,1312.4946324067157,1301.069808918635
17,1272.9992101139583,1270.6562183576495,1263.923398033103,1266.003274879562,1270.5218376415694,1263.5549801750078,1260.8296459119545,1272.9703769556368,1291.658187999973,1278.9860534592262
18,1280.5213139896596,1269.2500001885546,1270.5541044319214,1265.3212708063313,1265.7378919659702,1263.580924907897,1273.1927478671553,1270.428980929927,1289.0236638075662,1279.6584363747372
19,1304.5611703282427,1294.6273810915827,1296.6957486243016,1295.0176240470967,1288.01965884685,1281.1038594236331,1299.5445255615089,1295.3681874538968,1306.3859972114785,1302.1810729480017
20,1359.0543929007772,1346.241718097665,1346.5752619686716,1347.480907860117,1340.5748374164432,1340.3107340667045,1349.6518202876994,1353.6357317814877,1352.0793452878809,1353.0203467683493
21,1386.5280035845735,1380.294007478794,1370.8834193730238,1380.8381376054942,1373.5698892133391,1374.6287108644963,1379.0849365763825,1381.9443883543586,1376.2708996146498,1383.7923954947844
22,1400.7058048029903,1397.4125323321339,1396.2858753221626,1391.2279959333243,1388.2863974534696,1399.8033466019824,1407.3856286878554,1396.7013380989883,1401.3552912299224,1408.9944870336387
23,1436.5370630047294,1432.050765693447,1437.641223959221,1428.638317530174,1432.4830267882285,1434.7346907366334,1438.429331434259,1438.5100668943758,1440.7262054992248,1442.8680702435038
24,1467.2129924338738,1464.3864727313062,1463.479010317327,1462.1527326825305,1468.9600614144115,1468.4538230528601,1467.0283769374917,1463.353903691713,1465.8500610334584,1480.2205323174758
25,1511.7622286277456,1517.3570977932623,1514.9084546686515,1523.994249121897,1518.019493366368,1516.7551791883297,1519.959731842543,1515.1604389592972,1515.1354968752041,1520.0183872446007
26,1486.6233740323516,1501.1003884478196,1490.2910002450235,1497.8478244296891,1506.5397896724455,1504.2684173262144,1505.7255604618347,1498.7345912553324,1507.1721398156308,1496.9627271160832
27,1431.63291098742,1446.2356736043082,1439.5491216750236,1439.8510473181482,1456.166848541569,1450.8090242984927,1451.9872072746125,1446.5584540712966,1450.328932797487,1446.283882391796
28,1347.5903855560957,1349.2153810599273,1350.036039890378,1358.2321327720392,1358.5414123591017,1371.1807205871642,1359.8068856023751,1349.4354245189875,1363.73163002225,1363.6218647204744
29,1211.0061743907727,1221.3162539305936,1226.526923828612,1227.1488002745753,1230.0585500151142,1238.2247198668595,1228.5454521498186,1231.9071032612092,1225.3369445738729,1233.241432893729
30,1202.885730405666,1203.3512424084852,1212.742547368704,1208.7248384469428,1204.6621631013322,1218.7292961567664,1207.5067134723356,1208.738725014331,1204.9659468845798,1219.1650871981715
31,1110.9078953657609,1106.9070602781724,1114.086792846058,1106.807876670456,1111.9030547422328,1118.9134020579972,1114.1768585298414,1115.6604147359274,1106.8779003671496,1106.1165156307134
32,899.428791773228,894.08887208813,898.5101277931209,894.4000017255073,907.8736345733108,908.5947419570658,906.9783116184998,909.2409782626545,898.5297827119845,900.8367027061265
33,888.9726239464301,887.4048877687485,886.7726853776985,877.5103981896822,886.7106605498877,895.0557289422304,894.216856879832,896.7619203483174,891.912432600668,894.7782357451924
34,875.2161062703133,874.9981834295239,872.9194089409434,869.3396300555028,870.8140242892633,874.3361202398927,871.1880371479099,871.4368888168576,875.4419946901595,867.9179151648794
35,847.1234764070889,842.6259698566929,838.763589330822,831.7386502297694,837.1523923405456,842.0405981640255,846.2403661073912,839.7091365315077,843.0777945694841,850.3315784674821
36,878.0418287167274,870.6837275246656,857.7887514427342,854.1887411008599,857.4582243621094,867.7956590902461,878.0920077620534,869.2136368032013,856.2277530663135,868.2152952364644
37,865.1791006669458,869.2023774698349,861.2427367101701,862.4931181338895,851.1393825426069,863.9398302222417,874.8661768975225,851.1582632990073,846.4162992872529,865.9878160806458
38,1054.527606088685,1058.3808254800003,1044.6212789860335,1051.5777719034982,1037.1330970598706,1041.9149885181214,1062.937877689495,1042.5893427072635,1040.6299975105462,1052.1619928518555
39,1266.9412782932386,1274.9010776815194,1251.1083903917447,1265.0940191056231,1253.9161259145046,1261.3974027537263,1276.9667814617408,1258.8287794807027,1262.9559379192608,1265.0390435536724
40,1405.4992569731662,1404.6851134452402,1383.3703855406036,1391.5555204919056,1397.4011278574847,1396.2398347000126,1397.8400743155432,1398.1477353633356,1387.3571483839448,1397.1666304644775
41,1550.085528642491,1552.2570576661396,1534.1638392720236,1533.39759447478,1548.147572520726,1536.227048992489,1547.633578069125,1549.17905112656,1544.9252655355085,1544.0123976155953
42,1665.5308558623603,1669.474460828825,1660.3000405135117,1647.9016436489114,1669.4775250115654,1650.9834879878213,1657.9690639295723,1665.271313277625,1657.166358768153,1657.9922820815625
43,1772.5586097266068,1767.0028229893207,1777.4911832033401,1773.817588523569,1764.7362435272082,1770.273611374346,1762.3499371228775,1771.5571600431247,1777.4667381147456,1771.8203862618452
44,1900.9792937686639,1891.5711999331588,1892.497751071883,1902.9783264870462,1895.4819859058794,1903.772761741952,1890.1719108466941,1895.3173640170407,1903.9885534243422,1905.415099175621
45,1964.8182271024264,1963.8446805471622,1964.806729103902,1963.2414762417259,1964.9253981780132,1965.9221142806566,1950.126675963752,1965.1166534205704,1968.6433541565366,1978.5438528962472
46,2031.5741615737445,2039.5294422800175,2048.0478237373445,2052.4885535809817,2035.5314216898491,2039.9257193785947,2045.2163766958522,2042.0024991877544,2046.795812769505,2043.0045221324447
47,2020.7144172146297,2014.1060282143173,2020.3339208038312,2026.8909814065094,2016.2640016737562,2020.92256493254,2025.1516647169099,2015.5028267808227,2022.9321616732952,2019.691016514887
