,0,1,2,3,4,5,6,7,8,9
0,6380.674893841529,6381.423150475471,6366.133338841261,6362.287769480489,6375.312405416045,6374.67063114372,6373.988515251947,6362.8305289475575,6384.951062066075,6387.52490660926
1,6143.09258634735,6137.657365028797,6134.166978095189,6129.612322101126,6136.616968985908,6131.555665710369,6133.848042251302,6126.894824432685,6148.657876312028,6136.922738466471
2,6047.965567538798,6033.4993006449295,6036.138696481612,6031.004564197486,6063.774623459913,6034.218449061162,6034.64218625312,6016.480033247328,6044.775640606193,6047.0159244647375
3,5806.954068324089,5800.926893175877,5807.220634538454,5798.199523165713,5823.060224227173,5795.909041115416,5792.16769597229,5800.7639332989775,5803.815637917294,5812.395054218503
4,5664.637416360025,5661.4989548761005,5664.35213398387,5655.123783772676,5684.723206982243,5653.303986585492,5649.813856587156,5654.020616097341,5653.810892781004,5674.481836606353
5,5470.142254403131,5481.044987380619,5483.636709047132,5465.7753975104615,5505.237530507483,5467.81620549785,5471.396034911066,5465.76189639032,5465.573266514652,5494.056201399173
6,5307.654365100958,5311.469186929997,5327.324801952654,5307.805164002444,5333.856066070192,5313.124674053499,5319.705975522881,5315.814887678918,5301.151086699469,5333.000131856224
7,5210.470744039513,5218.300352195807,5220.870051782935,5201.975794712385,5198.524328096574,5195.2807816981185,5197.961597405844,5231.25708712239,5206.0784753793605,5208.5391635693195
8,5314.368636416177,5318.337320815544,5316.274070904241,5307.7944337177005,5306.624119078802,5300.799273695605,5312.380026253982,5323.511013221069,5319.821118823313,5310.427405798078
9,5196.400151374317,5194.32382055154,5200.15803701262,5187.869647085275,5191.305654908036,5190.054762900284,5203.830799939675,5194.306201224411,5203.536349587926,5195.148151866088
10,4932.385692371072,4925.839368576576,4935.557574115121,4914.183015832978,4913.829696274611,4926.960881410278,4936.9752210896,4924.525877848563,4938.017717677753,4911.641686753267
11,4727.286946601667,4725.05068484585,4726.593836360161,4710.95298083153,4712.211958331194,4719.4150494116875,4740.115542244069,4723.601835065712,4726.220679802589,4714.649524431749
