,0,1,2,3,4,5,6,7,8,9
0,1345.4000755305394,1349.9092941017716,1347.5036427560062,1339.7395899128182,1346.2404094633198,1338.7633711877622,1342.5216343867858,1348.6694862033844,1352.5743811794052,1341.2181529891125
1,1363.905702734254,1377.9770846128097,1382.036365387628,1357.004032682975,1374.3381232742815,1353.8996755606588,1367.3210966766221,1368.5150529154575,1372.8461946548184,1359.629887809439
2,1324.3006741502875,1334.3871478067774,1325.2295204378852,1330.6712791486036,1324.3830461267803,1318.1553936069288,1331.0680626143821,1322.0762320057424,1336.4130310160056,1324.5000761438291
3,1300.2310074330408,1303.077896469276,1303.1575327569712,1300.6092948035425,1300.159719950003,1293.018633445324,1314.1681451647562,1289.3828839388302,1302.9262798758596,1296.5247654705424
4,1225.9885183669628,1225.081663316224,1221.774846564145,1227.8808187888003,1230.2468103812216,1223.2895716258727,1233.1142979631236,1228.7433462884405,1222.3024193515012,1233.589008290588
5,1193.250978014224,1181.9393128296606,1183.4009198807453,1187.5599324408436,1191.0228447471516,1191.8296909308447,1184.4984492772953,1192.4879311754646,1194.2694581181695,1195.2612604551618
6,1165.7287373391132,1163.0000176720673,1158.0189236077774,1156.352173431331,1164.7780288153479,1170.9868059486273,1143.2724287465503,1171.2811691700497,1160.0756819028807,1166.8324745662753
7,1099.0479015498383,1084.3948741171143,1081.9137526047414,1081.616671929875,1085.7367080203055,1105.1551376634013,1075.037630966238,1105.257958974292,1081.7070234525688,1082.7478965185062
8,1122.1565025704954,1111.8008649131748,1123.084076840254,1120.5323282850177,1134.5662033217247,1135.738310878338,1121.0544097054808,1128.3860407144484,1124.4553765107694,1116.3830080411726
9,1322.7578137490325,1324.1437899261862,1322.2381221702012,1328.190568619779,1325.5939606440145,1332.5656136914113,1335.9748224169664,1306.9618101053484,1312.5833201107623,1303.1825714872436
10,1238.1663087470433,1250.2478925884568,1257.5675721548344,1247.3629492536081,1242.937354496685,1250.9714354760292,1255.275016631115,1242.0876910501602,1251.2252499591048,1243.7714363319635
11,1216.389075112496,1214.4034695777243,1214.460255570423,1213.9780384563335,1210.987099111157,1214.8031427336434,1223.7594983924466,1203.1586518648276,1212.7898828369073,1211.5088582401656
12,1182.6020419177773,1190.2445272085688,1196.6228964520421,1196.1652353215907,1184.1484845316763,1195.3393836777502,1191.826874358331,1178.1941355115669,1186.3667635348502,1189.3176597661134
