,0,1,2,3,4,5,6,7,8,9
0,4582.374963081168,4541.942653505527,4588.053356125594,4579.265490363645,4561.921606164644,4562.870580051012,4572.166114416534,4562.657933227777,4547.354109374942,4565.0610696399945
1,4362.694782355385,4337.17646775547,4368.648921123376,4336.530741407809,4335.856411501257,4323.591427331386,4356.205460394558,4345.1942467334275,4342.078461468196,4362.055393103372
2,4182.6724877027655,4197.558865723522,4186.75120792033,4164.464219418481,4178.855433781801,4166.199711036607,4183.311006341987,4185.180610245865,4194.038904720472,4200.364414428226
3,4022.156374381143,4041.609148963809,4033.433316913267,4018.2370771658707,4028.4045256137733,4021.1608971454525,4033.2813105776727,4039.3939569387626,4043.6416438539113,4044.803149671749
4,3847.792638996741,3869.324984214118,3860.4937849836815,3850.048985644934,3839.5185503928683,3847.7588215450337,3853.3456510701776,3864.224043607881,3851.731243963748,3854.063859340789
5,3749.826517086557,3764.2110165792405,3751.1917173899055,3750.1534604365393,3736.916343856365,3749.23317122361,3751.670746336367,3754.4060331238993,3750.173941002166,3743.3766822077114
6,3679.3381153445894,3667.579187047049,3676.179004167784,3670.5798237790304,3671.171150931508,3691.0766209730514,3676.142886494326,3678.9693909940543,3672.238199065372,3661.443202029936
7,3619.421723342785,3600.4936852523465,3587.908202683704,3602.8638371520083,3599.4127249970575,3623.884129342279,3598.237416224195,3594.4263439793335,3599.029944604282,3588.205307791681
8,3629.583906147558,3590.4119349879825,3605.17103043086,3612.7834256262527,3600.8885152765106,3632.0083678070755,3616.1999807325183,3588.4847627580193,3596.8229317245364,3603.7887252964974
9,3689.2548925019464,3663.896064061961,3664.2664741111375,3665.5381474529045,3647.592670575068,3684.37122376645,3679.759404598361,3659.104637293275,3663.0805547179716,3672.687273747323
10,3694.1270662800625,3698.2483728439265,3689.9482621517895,3669.089257359772,3681.668630376077,3699.3027581103443,3689.747258070903,3674.7191334471245,3682.0734530681143,3687.82257729911
11,3830.8264861025805,3821.5633855216843,3846.314056141051,3810.9425816956405,3821.589134381434,3827.7723381784963,3838.498832628226,3827.056648968948,3802.009288015605,3840.7315275890846
12,3961.702826844786,3939.4270669439197,3967.9993397108683,3941.946328273697,3938.768626481904,3951.4634835975576,3959.4617705148144,3945.45508567412,3926.9656627010763,3953.7184487399463
13,4052.2281084881797,4015.4921392935444,4062.8350499219277,4025.757754120118,4024.3628398103006,4053.5799795607113,4036.9249923019365,4027.9823674395834,4013.4540241344625,4037.853154581638
14,4040.201404689215,4006.532906801065,4038.065656364544,4017.4519874909897,4019.478379823868,4037.0455092321818,4015.0651671910236,3995.8954161593797,3982.621090764238,4020.0580067818355
15,4055.3754496033225,4034.681750970793,4033.2022374446196,4046.6829128419004,4033.6098671466216,4034.6760465704106,4029.420168800968,4004.7593966601216,4007.041831097639,4025.841199878109
16,4063.4849836620024,4057.5298354702236,4056.884641666073,4068.0410766941163,4057.6013116710583,4055.710587590502,4053.5734677061923,4022.9062690971277,4036.9065298510463,4037.2451933971124
17,3999.709641886182,4002.702953947349,4009.758521671862,3992.4541132095173,3997.0558677808067,3982.0511521643202,3982.2943236700235,3968.552257564574,3980.4987821912537,3978.1217685494544
18,3867.9689250628453,3863.9498589531468,3875.098825102124,3841.249122475549,3847.4458095194873,3827.8124039429104,3841.5339814699946,3833.6935269932824,3844.8362531699495,3839.1009228847774
19,3725.8877101818407,3723.0749452484247,3727.494804188911,3704.0240461016333,3729.436807833558,3683.2715078514166,3707.792353528997,3692.241526703137,3709.770938753394,3715.5248972981194
20,3573.2026887916895,3600.5670297925476,3594.9728054772,3574.874065736412,3607.5239769242976,3576.802935072577,3587.2268401642277,3564.043572972972,3558.9863761788497,3592.4104755601616
21,3789.703156672317,3818.325254101559,3797.717343708729,3803.6114735470483,3807.5666577566503,3805.232028047653,3835.7217368992633,3786.803567915379,3778.631410308682,3814.9316536224583
22,3882.5047869231057,3912.402678252203,3907.4341806681723,3922.127125789523,3908.6311331765864,3926.7626236918354,3937.278333410017,3911.6482368491565,3919.427343877321,3913.6355563779607
