,0,1,2,3,4,5,6,7,8,9
0,7904.648419884222,7911.146715614877,7896.12914126732,7905.602919336063,7898.499361158309,7911.118037547887,7902.4647640527755,7904.340581595969,7901.49973822828,7905.051529725762
1,7721.1671938778045,7719.756985721638,7714.990958080597,7716.045552088774,7700.830972775287,7716.500458983475,7718.7639348100965,7716.725761416721,7718.442515555329,7718.277039834722
2,7453.637238499407,7438.775741808903,7440.76310303596,7434.611027277681,7425.731352926798,7434.60896334757,7447.891962272481,7445.209466261351,7449.360442551677,7446.1696760455325
3,7255.535966068992,7238.403134363251,7247.5421271956575,7248.863242573989,7230.318009057865,7238.485062566117,7251.747649373934,7255.728072456341,7255.777622528768,7261.720069405763
4,7202.588045512962,7194.877455539263,7199.842696435165,7198.587700001451,7183.570585757696,7203.185624982507,7200.579373501715,7212.473214090365,7201.303459537555,7205.77630747007
5,7004.835292219801,6995.618238603232,7011.143928450508,6999.91745293746,6994.362412729325,7002.897186439964,7002.803104297653,7007.647739556914,7012.928017612307,7010.0688063057405
6,6908.955735531548,6908.946616448797,6928.441055531645,6913.8113402707895,6911.907456926451,6912.293106726774,6917.383698154417,6910.186627588057,6930.363453668671,6911.886330271804
7,6754.098412025003,6755.060353650423,6772.238894411052,6755.743840207841,6760.223553615785,6754.740190537113,6763.748240492104,6748.420864020882,6772.335028513098,6748.599011475535
8,6570.539618609542,6570.909646229216,6596.735460700776,6568.959803494732,6583.614764426781,6574.822974627179,6583.7054384334915,6562.443760113996,6579.52248241338,6568.090156795749
9,6493.153769258201,6508.571323935688,6522.645182547154,6496.92151871198,6515.239150636223,6508.014363163233,6511.696844643445,6493.407073270317,6504.642824975353,6505.218853208741
10,6340.361332459704,6351.086231976476,6348.129231307684,6335.074738395083,6353.75555223621,6342.734117189765,6347.458302762888,6338.030798682851,6344.929177269493,6340.5378325592965
11,6188.434612485154,6209.315755911448,6191.51457918802,6188.789078792089,6202.503996105538,6197.288980723565,6194.022750706541,6184.461843581148,6191.324705247022,6201.145445576736
