,0,1,2,3,4,5,6,7,8,9
0,9595.384542555512,9609.637388615516,9628.621092058731,9586.31337500306,9619.012466883254,9649.40067695654,9619.483553323693,9621.756627291612,9586.066221179562,9613.037883841784
1,9314.69691704057,9344.967245487487,9331.196204272082,9305.976157747778,9332.703647704571,9344.079426828317,9332.425688269637,9336.92754102985,9351.705752130682,9330.908378524811
2,9148.036984083676,9170.134145617541,9177.376953671283,9160.144136092971,9171.937467626874,9156.22923584742,9170.031355169393,9186.92832958057,9187.820440898942,9168.781913740815
3,8973.158277448389,8977.678277797742,8985.864394415166,8989.60183392173,8982.538737198147,8973.704463743707,8998.204845773784,9005.145203689295,9009.227348359947,8987.469429675548
4,8658.29183609875,8678.618715409042,8665.233493647964,8675.695336141991,8677.394123999402,8663.19889103382,8686.866761298399,8689.274804858589,8650.13625047456,8687.741576971099
5,8497.249940536945,8527.947428494073,8533.81340109529,8507.253226126182,8520.657523839636,8536.04781579043,8515.029338332399,8509.237843134975,8540.941507786936,8533.692262326786
6,8440.316537081848,8472.80109398709,8476.914431137453,8468.2948763329,8462.222129797605,8479.216781973862,8466.60802894517,8453.877877722482,8453.563620586763,8472.398927368366
7,8091.149251914629,8120.5341648602325,8137.1302654587225,8110.483912097193,8114.733301084034,8159.114694238077,8112.970574209387,8108.045689739832,8094.219145902225,8111.535014741202
8,7875.329415529159,7890.355279971245,7903.905008079641,7890.106563038882,7891.490165027984,7910.286813744606,7893.741937887817,7880.806582012061,7884.990386783265,7890.164838920711
9,7665.353300333146,7676.738976135917,7664.220172543934,7677.217039427,7656.085051493797,7653.018943066395,7660.189753397488,7656.747041390405,7651.219405413779,7663.769996272489
10,7458.855031683422,7465.40456014951,7429.01158913601,7464.259009211901,7430.89798902056,7438.883988761949,7451.117373946598,7441.409447137794,7414.38606010134,7435.410116201847
11,7188.079584213684,7192.808607979423,7172.287383674024,7195.103735696629,7184.983391910586,7179.202765228065,7174.794986731078,7178.069593107474,7174.426184159918,7172.2477815486745
12,6951.896497216079,6949.137512343714,6943.502710294793,6952.356509144922,6945.803405517118,6957.953148747837,6927.6912693470595,6954.991589385949,6957.996039945998,6942.199196343146
13,6641.076638175585,6637.640946475351,6638.06831106604,6630.998819808546,6658.885798096608,6679.658469092116,6620.502983979972,6673.7395660134025,6642.846847868212,6650.020669476641
14,6447.988349911763,6446.387660389489,6455.658344943562,6441.736639522308,6466.460104796164,6500.214169458489,6447.793172334635,6477.237399174757,6449.974452659829,6453.57606798525
15,6396.224804832378,6401.590150574779,6409.444710757516,6406.7350413407285,6415.498986208672,6435.1248416716,6417.82984645477,6415.801862297576,6420.941713371726,6408.992026222897
16,6244.580802796228,6286.066308692878,6266.22211403125,6254.630383662311,6261.185712501497,6262.407308428636,6263.16491144759,6246.7502923364445,6291.521019458851,6254.971474305822
