,0,1,2,3,4,5,6,7,8,9
0,6757.900581120288,6763.911480418758,6752.915019771537,6773.257497744843,6765.148104610697,6776.308195924652,6764.177542565896,6762.599642724241,6753.381542202614,6757.30243109016
1,6700.197582596939,6709.094610135774,6705.010198438644,6711.664477010339,6702.958074495553,6701.828839141964,6709.8040077381,6696.970501477655,6704.366803633083,6704.2923677342815
2,6590.764097324498,6586.934967819184,6590.145498732241,6591.631717482701,6581.700923052395,6586.429357976456,6586.601529832317,6581.534705967215,6588.962734325401,6585.761244113116
3,6321.674535157797,6315.110230693567,6315.126968362088,6321.815281286404,6313.787669158443,6323.275434393913,6331.0986616583605,6314.8421175305,6322.274843373088,6324.806964839035
4,6315.229167541585,6314.933878681226,6327.082456671386,6310.423569265533,6304.628754860623,6311.015074542068,6315.942684364754,6306.174254067527,6319.422626413641,6315.2908816301615
5,6198.493269219761,6188.485712537108,6199.260258217375,6188.497934289251,6191.422749062547,6203.007112925113,6192.412987524818,6193.995794424773,6194.678024345916,6191.130604800904
6,6019.29445065582,6027.129828851658,6033.646293368863,6035.429001798048,6017.944311403953,6029.347988660441,6034.264503849458,6023.306890776526,6027.065874924571,6030.986460621366
7,5962.408930646665,5958.779058374236,5967.113815369289,5962.22141707706,5965.533534479095,5964.374785557087,5963.5813675326735,5962.696880142754,5965.428179555815,5958.89219790119
8,5774.652143604416,5778.794900791325,5782.212908486679,5776.756754650498,5779.311105386264,5776.727746384924,5778.520661798771,5773.9705626893965,5782.191597804246,5770.164223374294
9,5515.655455974438,5506.076888433706,5495.328673832187,5505.554606934643,5527.615557057931,5523.660095034626,5505.182232317012,5522.71392613762,5503.942192451522,5501.886686965344
10,5389.855642806844,5403.471930416608,5390.99872601197,5389.738879473137,5398.504012795027,5387.922670097326,5393.227428566738,5398.480591950618,5394.794661847313,5389.509574646518
11,5344.552736565286,5348.3266476869585,5339.895490049569,5328.246440772364,5348.882303138721,5333.313012458648,5331.254468623999,5346.574433592395,5344.169122084838,5332.199501694738
12,5194.060605727573,5187.0997426956155,5175.691996402253,5171.393836162552,5193.77368500438,5181.052709066404,5185.549208801869,5196.946867592334,5190.302445680074,5182.367756523622
13,5122.77195972237,5126.158509472117,5115.938329626315,5102.471287986152,5116.908179842136,5108.4351574857255,5113.144582612626,5126.013380745758,5120.400515260046,5114.76334025796
