,0,1,2,3,4,5,6,7,8,9
0,7079.399339648403,7077.936053830061,7088.946254235549,7072.93229489222,7091.126490013204,7090.8654421748615,7090.348244036427,7081.428601318808,7073.7388109176745,7082.64131788153
1,6956.973575472948,6975.628346740176,6963.254830152901,6950.896245635577,6969.042967767703,6975.613760026494,6979.140228731521,6951.424886692628,6949.260818895737,6953.829183324299
2,6701.893301790165,6706.770529403729,6702.093087582176,6685.505733226245,6695.193297356893,6719.000415770313,6706.961276956565,6688.98591758498,6711.901148232085,6697.997247034542
3,6494.899606797132,6494.31825202759,6487.757041051734,6488.318073266715,6500.608693504222,6502.3293411324,6506.135662635889,6489.853971249384,6500.669885757933,6498.420254263927
4,6245.002118420062,6219.703883206588,6236.255242406346,6218.1718636761125,6233.735611554695,6244.223452719044,6232.865176319596,6240.411347849689,6210.0905851538055,6212.889682468792
5,5999.205988675067,5989.295396828239,6004.217858482034,6009.697210464196,6011.878674777795,6000.37640631739,6006.208400580238,5985.713462659713,6009.015365945614,6000.547024324591
6,5813.300206059378,5840.384418412986,5839.024465789313,5823.604112559611,5820.2683059983665,5814.785573255041,5812.682503509922,5821.661909736548,5857.87935908142,5833.087624849212
7,5690.57070978272,5732.242851615127,5709.522159770782,5717.066714405719,5701.354599351934,5679.496815753759,5708.840058916346,5703.050842401834,5722.221269499605,5725.738719547842
8,5754.871950490964,5731.749516871036,5721.863505265501,5730.224362565854,5732.175492446941,5729.0487345694155,5713.665138870156,5776.9409204657295,5710.398627778033,5739.508241360425
9,5775.077762207292,5743.765510980032,5746.020337458332,5761.221808748462,5759.237863597669,5746.657629555792,5755.72155959268,5778.958852233397,5755.2340669648,5772.972226656432
10,5837.853207282948,5839.611671942092,5837.132751871436,5863.272182574549,5836.234594751663,5826.007358421373,5836.60693594541,5852.772810722,5845.338473031746,5845.259153973341
11,5973.231469083937,6005.964131178563,5957.838952750107,5977.184401878666,5958.384924244306,5971.692831800261,5976.28553767523,5988.496788342159,5984.252728956243,5965.377406557901
12,6163.89509656845,6197.659685520705,6182.923710106334,6171.998401169276,6147.878044525025,6163.021240437902,6177.922000004807,6183.766862410033,6206.9205104852235,6186.915157369123
13,6223.670716544316,6247.635326183627,6231.623338619123,6234.168304018311,6205.103021762997,6212.675820040226,6244.676616959961,6223.155140044095,6243.211427028539,6226.6162024737605
14,6249.012473678363,6244.739194681166,6239.253272446757,6250.244275574563,6225.218914309258,6231.045978678577,6262.3906144013,6232.006775017302,6235.020600330117,6231.748273393586
15,6221.014836414022,6203.864295741591,6209.515601597572,6192.857660819483,6174.9556013550555,6205.663750048247,6228.304500535717,6218.7904238172405,6201.610353264964,6208.920582447633
