,0,1,2,3,4,5,6,7,8,9
0,4565.600288708174,4558.031778829818,4565.015735125977,4568.315102300586,4559.84755134169,4576.099483196364,4567.7456911604195,4567.517219285937,4567.006805702661,4564.528091599102
1,4350.111157632708,4348.009879700483,4353.080726770172,4358.3734360234685,4351.4492153215415,4362.792819418384,4352.186462790904,4356.789014063327,4347.921863071573,4357.76731019728
2,4176.655965425846,4180.048859366237,4179.410012181749,4182.205982834595,4187.112783125337,4187.635608399167,4176.6028880090935,4179.473423214629,4182.952379947026,4189.594921306506
3,4028.1188730264644,4032.625138820276,4032.923951187439,4036.5016495581654,4033.241257029674,4035.477739864312,4027.6700802383684,4030.2748564954472,4035.733166798514,4033.175523853924
4,3848.209444621311,3844.8771088452454,3851.8105859263746,3854.1495564426195,3856.7510312808317,3849.554638331513,3847.9846798530507,3850.273660642564,3857.7976455099465,3853.9466298561324
5,3743.846397320275,3741.6470963626257,3749.3198951634836,3747.9409816035777,3741.36955370566,3741.491694239283,3744.0984886675797,3741.65559461784,3751.0809111153376,3749.1097884903133
6,3668.970844822355,3672.996106198402,3671.8464108159133,3679.27595173249,3669.2334905248135,3665.575001848113,3676.284397703665,3671.1874039235604,3672.7742869987287,3673.704364413148
7,3592.8831311850563,3596.8401402913205,3599.784830619505,3607.2596437437246,3598.142779650565,3585.9686830060923,3602.4236380445445,3594.073306769396,3595.760480392497,3600.1252331009773
8,3601.512424574344,3606.80907041073,3609.879688545204,3610.337821670214,3608.204832733828,3605.940282032867,3610.67944530202,3613.170795473197,3601.3577335979503,3606.2112179441906
9,3669.853632294571,3667.4462817281383,3669.080420090474,3673.7575628446666,3665.217162836669,3677.341206467424,3670.2011776231166,3681.332420450261,3663.581258607991,3662.2090025893635
10,3683.7899668680575,3678.383753197815,3677.1252160486024,3676.373828069367,3679.333352367021,3681.3371342412265,3679.237815811163,3682.7028363859113,3675.8499290408795,3676.093416377314
11,3831.436799456575,3826.1930166058196,3833.146939490412,3817.3196986769663,3822.105941345341,3834.422483151815,3828.51371643677,3827.1803285927977,3822.017060686968,3820.9598574242164
12,3954.05716577005,3953.0536314428177,3958.6816631161637,3950.692772526907,3949.989034917564,3951.1885438468157,3955.17540148826,3950.962635252553,3946.081160257645,3954.0423067413044
13,4039.098448986088,4042.461532688017,4043.3831663616497,4039.299518621246,4033.0552419115975,4041.5139817105287,4036.196915225571,4042.618544359565,4032.301205899569,4034.3073060907636
14,4022.6087761316467,4023.8227095924317,4022.7945921299274,4019.186583884175,4010.022403930111,4023.0147848311894,4012.398486475623,4024.0680162652898,4019.019326842406,4012.5699941064913
15,4035.5670387133828,4042.14503784944,4032.968703023716,4033.2090391916054,4023.2553710677207,4034.151170390832,4024.764948513,4039.7974301254026,4031.1716807496387,4026.504283337371
16,4057.941120374831,4061.2662612096406,4056.938056200866,4058.1794087961403,4047.5309954559943,4066.173769403746,4055.5912745934265,4068.063414734001,4060.827152004324,4055.873278962628
17,3996.5218041765843,3997.5051081736074,3993.0236606906437,4000.8480215516383,3986.0053626723507,4007.970456471334,3994.6250583548112,4006.968730131617,4006.8926267359984,3992.703105527019
18,3848.8606369377508,3859.853580606097,3850.941541390018,3856.5550089879716,3852.66417373495,3871.3914290720672,3851.8537337883386,3857.8977918076207,3857.7236524206387,3852.6966590188686
19,3712.1106910940775,3724.574782869889,3709.584209461921,3720.1275415695313,3717.2640834680547,3725.6845188459647,3718.633297055518,3721.594666153828,3717.32828377778,3711.0508468594944
20,3586.2771050321116,3592.268251666852,3590.3809365823968,3592.3833815993567,3583.8195670799228,3590.827116231134,3589.901393117627,3596.24952926972,3580.478080140604,3582.799098284117
21,3810.8304912606773,3822.530276229839,3824.5374052212187,3817.7046375143045,3807.597895130445,3828.2222044507516,3825.3259724193717,3829.3078887913753,3806.503035061359,3805.79793996643
22,3908.9206006286963,3913.6031949018607,3908.603276100911,3919.2363647895504,3909.0397584394623,3904.7875646149487,3904.9946387784194,3911.1046141134866,3916.8993171726734,3904.3450191793163
23,3530.2312820741877,3548.318032080663,3539.698387687219,3545.0956283104533,3533.5471319650524,3519.9581946423637,3545.3382459057716,3527.1086938261697,3542.330326770978,3545.371923814858
24,3487.973039310069,3496.517856855659,3491.468812922651,3496.425628137258,3476.702647262535,3481.821930188394,3489.2842129773658,3482.9477280939495,3488.916342255331,3486.178733845206
25,3316.21499575185,3304.2063183555306,3298.4800135399546,3307.88071630389,3304.1894463845433,3297.345027568073,3288.4157550329455,3297.2954792606115,3305.474267956476,3300.5916990129035
26,3287.9407427678693,3278.890524183372,3268.599610251382,3282.747046472986,3285.059531571844,3282.8351159292274,3278.78771881948,3272.601895631945,3283.4964250884177,3283.931873654615
