,0,1,2,3,4,5,6,7,8,9
0,7811.835703488649,7816.596213041217,7825.45089581488,7820.5263197543645,7817.684345510974,7822.38315561773,7819.033597863332,7817.674919372075,7824.809725084201,7807.6803889472985
1,7748.607980145319,7749.204339706096,7758.600646575001,7757.31224017446,7747.6250913665235,7752.010956231669,7780.789962030758,7751.678257828548,7757.496638700715,7744.891691796416
2,7576.429822481778,7579.145879799718,7586.272916963386,7581.090157642814,7577.812615538584,7583.372382413941,7585.458161923824,7578.253202249534,7584.730671852394,7570.1014400755275
3,7292.7017543207885,7300.621995670165,7314.053933466362,7303.584669956433,7296.920995156189,7303.6729463379515,7314.063976485469,7296.280704225055,7300.700180601703,7286.325630168473
4,7187.018502269494,7197.314011869524,7199.9072379868285,7193.398924446784,7186.1605140084885,7189.717689951778,7190.335299874288,7187.2348532667265,7185.964466446815,7182.8940845058805
5,7015.901339960148,7026.376322889557,7031.481438035344,7020.300392630048,7017.218740084138,7021.661127433629,7020.431837626179,7016.668013472484,7018.435292776244,7012.430214778965
6,6900.432939107174,6907.186909141151,6910.29179740313,6903.740986507343,6899.2761028366485,6902.729787872457,6905.057664667423,6899.927743294912,6902.187384640437,6899.528350925007
7,6689.716553101046,6694.3168478174375,6699.411459423305,6690.607574428239,6692.284260197132,6696.664216452406,6700.089618612744,6689.009488482349,6695.810053855634,6690.051454786903
8,6432.046485979383,6434.816415841665,6442.933364956296,6432.913781188274,6433.553521190666,6435.05688133651,6435.555460505489,6432.078975474907,6440.780709902361,6431.203176830676
9,6211.99633824597,6214.320426330956,6222.654761568349,6212.27489045588,6215.532064909291,6218.195231357359,6228.953993176466,6214.142751102343,6222.875617064032,6211.840644528661
10,6122.660097116182,6119.066416538676,6121.5390623186795,6119.563380064002,6120.866173199846,6118.306718075037,6129.806258488252,6124.194675475848,6125.7220439486355,6122.85860961472
11,6005.609898001365,5999.180530886944,6001.455922185194,6001.548568704236,6008.6582718306345,6005.390275177074,6003.930448956947,6007.743073824813,6006.196767760766,6005.871432898456
12,5916.362513438329,5910.522175109405,5906.443830860662,5913.062686708665,5920.1416475383885,5915.1115729436315,5906.792462595919,5918.873230932655,5911.103200860502,5918.426069679011
13,5879.460511967379,5874.380856188119,5867.053466790943,5876.547151604769,5880.626042274506,5875.677969053498,5868.315851642013,5879.222645081949,5868.016248547535,5882.320888678317
14,5810.150448209332,5806.583637440997,5799.375680450228,5808.448664108587,5812.765397664465,5806.829283149549,5792.549388467418,5809.089275700295,5799.881945435947,5813.066043626774
