,0,1,2,3,4,5,6,7,8,9
0,1196.0449849500503,1196.5434872292358,1196.7260045369987,1195.7532168628632,1195.0531263539692,1196.3067328094355,1195.07690062544,1194.2504276629445,1195.9594191273711,1194.4766737991772
1,1179.293197315995,1178.0259009994672,1177.0038228470794,1177.66837490057,1178.0700291062317,1177.873285785556,1177.8486992986266,1177.593372006359,1177.9334317908576,1176.4990676247949
2,1165.1819962195946,1167.3608302559994,1167.57908787236,1166.9418828983503,1169.7464227151838,1167.8589908653382,1169.0193026084453,1170.7140657870573,1169.8922055981673,1167.9028662582248
3,1161.5178144036988,1165.3074386120304,1164.3867340098388,1165.2914358678279,1166.881446231574,1166.8198910597937,1165.5509654059313,1165.343635097063,1166.2311672510134,1164.5274089667719
4,1157.02056730308,1160.9609166517007,1158.2150042964838,1160.1960144354612,1162.156676441145,1162.2970754005075,1160.5610778862726,1161.4572498639654,1161.547313619808,1160.8136370403356
5,1111.5732864509123,1113.7838188697351,1112.988178621215,1115.6416836132162,1115.9358103078685,1115.5283781302032,1114.4986904027216,1113.1583862512418,1115.5518291646897,1112.7374834459993
6,1065.3923433648063,1066.3391229907704,1065.2403916367407,1066.9111066070222,1067.4675732566943,1066.679482058764,1066.324141552693,1067.2761849545288,1066.1581954754395,1065.2424276929855
7,1040.845784801301,1040.0704056405125,1039.6494091258605,1040.4458099477927,1040.3235629309581,1039.863462272961,1038.5658560867016,1039.023219053255,1038.3523301733517,1038.9816905417035
8,1031.3365658153132,1031.3120056041607,1030.7330530327351,1031.27514243168,1030.5012864161322,1030.684813914544,1029.9264539693622,1030.714982714008,1028.0161317728491,1031.6760641485484
9,1038.030068565051,1038.360110281752,1037.5955442719699,1037.893366558089,1038.2248618209176,1038.9395974683634,1038.6085263530206,1039.0303770595322,1037.1141889383748,1040.320701602234
10,1026.1248339191948,1026.1658304307675,1024.9123083110642,1025.7864233841992,1026.597035707063,1026.146492135038,1027.1902158701319,1027.506336914258,1026.479311762295,1026.960655242105
11,1029.1488811806983,1029.8024789443114,1028.3493049936365,1029.1827390401772,1028.174972690405,1030.3580866996508,1029.0330008996762,1029.1050746566852,1028.5696600213287,1029.0991788161177
12,1030.6943368979787,1032.528229819906,1032.099065025598,1030.926414057521,1031.1300020215972,1033.1545935978934,1032.0325670927925,1031.4882288365093,1033.3979085550343,1032.4388712263224
13,993.0543368141693,992.1194434101135,992.4814265660772,993.7077749720239,992.0192201803263,992.4595211760272,994.0427452353304,991.6818834133038,994.7846137552176,991.2252173737961
14,975.3476514850355,975.2076437032257,974.9708667736625,975.5595749128279,973.0867071116635,975.3938487362672,975.3690249673303,972.3785716548367,973.9936572655818,972.0090796584125
15,990.3270576975764,992.1745853010831,990.6095694765543,991.8872841345385,992.0704488790532,992.7659741533633,993.3250606026007,990.5727590255342,989.6458641709503,991.3675049814003
16,988.4996084547503,990.8024539630097,989.5179813929336,990.508348983422,988.3401723882652,991.0956687588216,989.7887225108074,986.3946571525422,989.4785485537853,985.5810786189708
17,1004.5421039064871,1008.6688103137238,1007.5881469653785,1007.1023842675542,1006.4501450139012,1007.8392519038032,1007.6301029007798,1005.7772088157027,1006.5070096978945,1003.9875540371687
18,1052.043556607634,1056.310278592659,1054.0690792284731,1054.6872232638345,1052.9105401027964,1055.594617689055,1052.8450308630613,1052.4525886249046,1052.6419079918303,1051.8196085131085
19,1122.469661123492,1125.543590378577,1123.396987657665,1124.903313480009,1122.8170215808518,1125.9310130623398,1121.602058579952,1123.4100572074049,1121.870978203553,1122.8009283184047
20,1208.0560335234047,1208.6678381728118,1209.1690035260954,1209.199116445966,1213.5550972246494,1208.8342210747187,1212.1577924973255,1214.8464132017195,1209.150992250166,1216.5678869179928
21,1290.0177976896528,1288.746211239139,1289.5773923679942,1288.7912712716952,1287.5111264462132,1288.290002165516,1284.9418009053438,1288.2395317043238,1285.5301704567219,1292.0057220888314
22,1327.03103015343,1323.8374454378659,1324.9093327666028,1324.5542140841044,1329.0659823534866,1322.8287462198064,1326.5026445940641,1328.084937916303,1326.5626372774211,1330.8845999305718
23,1311.9226059127784,1309.9171936643206,1312.3127910225144,1309.995692119503,1310.8646639381102,1310.4426537298357,1311.0502588419304,1308.5410051330095,1312.0573190326563,1309.8217207761168
24,1263.7246238549942,1261.1175236972447,1261.200313062896,1261.3405809016613,1251.6650869074526,1261.5353387252092,1254.740621948481,1250.0332458825267,1259.763894234385,1250.4581941069289
25,1229.0781788360716,1232.1211712620668,1229.094698936199,1228.5703234405828,1231.1137633251885,1232.2142060966842,1233.656693696637,1231.0798018910393,1232.3569047150804,1231.9984452351357
26,1161.8347602342924,1162.0491600776302,1159.2270296155516,1161.12459399176,1163.823550582273,1162.8341525569501,1166.4739688067923,1163.288585098749,1164.9981845510272,1161.9428321574756
27,1169.4290235577228,1171.953837896313,1170.199539310769,1168.2236586133827,1170.2344691892044,1173.6102714300287,1171.040229265519,1171.447012108909,1172.2538072842037,1171.7620450722093
28,1137.444329212964,1139.3110912911209,1138.9956565797272,1137.7021354624073,1140.1737634177375,1141.2201765978668,1140.994387400406,1140.0690169586646,1141.6059265412216,1140.8473238762479
29,1142.2893998234897,1146.8950671046382,1145.5192899378164,1144.826292299751,1147.853207371075,1149.1294651572925,1146.8395369721827,1148.5829196199572,1148.4857535371525,1149.242995339183
30,1142.31806799453,1146.2652214765374,1143.935600253208,1144.5134753489674,1148.704101774799,1148.357922438049,1146.1494506197835,1148.2646951600861,1148.0813028862165,1147.258937320824
31,1109.5452421226025,1112.8235811250313,1111.233708826287,1112.138374107494,1113.0821259058391,1112.3120553255494,1111.3750451602216,1112.5956389218136,1111.3347218544711,1111.4756247318953
32,1075.1582973911038,1075.0750911209936,1077.3127842234483,1075.5133213993163,1079.8102085004425,1073.6302591759388,1078.0969399921958,1079.8680452338435,1076.0026405874098,1078.7157760021655
33,977.1761475910912,969.7911091864814,976.9083143895456,974.4598108211562,970.3421616040756,967.3626551069312,971.4131876180119,971.3356960980543,970.4368434929626,970.424382152124
34,1021.7445646991512,1021.4850554203002,1022.1325534043721,1020.2204420075849,1017.9350232167354,1018.3514868546288,1016.688863686619,1020.2665142260864,1016.2772280453377,1022.207731382945
35,1041.7240978094003,1041.5192442006191,1039.873471254792,1040.0637476308623,1040.994585680996,1040.361734979299,1041.0676497170496,1043.1752375487283,1039.712000287819,1043.1462483009702
36,1039.7532438693122,1039.608050484617,1038.6640318029536,1039.7109944341007,1038.371446282972,1039.6572596842745,1039.0280001867902,1039.884738336042,1042.3735710022786,1038.260378210696
37,1067.6944142954574,1070.1476207174203,1067.8226905591255,1068.5033776839887,1069.2117687826203,1071.5672618272288,1069.7395894278966,1069.7079234486102,1069.7546506918104,1067.9561524033443
