,0,1,2,3,4,5,6,7,8,9
0,7063.16273761914,7070.0506599505425,7072.186728519738,7071.22691530272,7078.426734436253,7074.169242124361,7072.508826484516,7065.744636708419,7062.081039852907,7083.056865322663
1,6938.56401647555,6932.859037161578,6943.950460246488,6934.636342508023,6946.729331322568,6939.689344959019,6951.395607007785,6946.734013357456,6942.746107212854,6956.368303445176
2,6691.230714500734,6689.952110037908,6700.36817423134,6699.485676828666,6706.989350374057,6701.99865209056,6710.279139299997,6705.7002853400345,6704.557846210865,6695.624996979922
3,6486.997755755624,6502.756667094863,6480.676110999765,6475.995572697823,6487.721931065035,6499.194083024187,6483.112860555118,6487.790639051462,6492.393556520301,6490.169121616662
4,6214.011589761458,6227.611391263789,6218.126521185752,6204.854960673116,6211.7811195321665,6230.219711195267,6200.0310243856475,6212.399009675692,6221.550793396327,6225.717576715603
5,6013.890698771976,6008.9507728648705,6008.587982017955,6007.888988145329,6012.136413319329,6012.686016158887,5994.918056583737,6000.126442334485,6010.373659326603,6017.388422263798
6,5836.638366960081,5830.27260023328,5833.83354010282,5834.686894613451,5829.233216161121,5833.239955119491,5829.14821718839,5823.2589886302985,5821.378931543692,5825.461208365694
7,5762.358981033763,5740.043284269935,5734.3927913979505,5742.912964413368,5755.005685535629,5751.897313272718,5750.085182515452,5741.130359733424,5733.20696294401,5742.472456175991
8,5769.355896865497,5758.068942010309,5748.613881094658,5754.270578885447,5760.852934777479,5774.14267728126,5770.937971247247,5760.299740215356,5750.592062039461,5763.951773224849
9,5789.607179003668,5795.5374056690025,5773.762126291446,5775.873619644014,5791.641527203419,5789.095883681219,5796.999264894657,5781.772944410795,5794.70260595584,5786.436340510156
10,5863.803421906906,5851.316060914681,5845.988779978546,5845.926368947323,5866.1141355197,5878.6577907584,5863.810135408754,5837.76262715765,5844.697800845544,5877.572533037917
11,6033.508990997731,6010.382415956122,6020.420672786287,6017.994573240122,6026.8639297720265,6008.699962892158,6024.3413601343545,5996.891815451761,6000.534437160841,6031.829904336672
12,6208.33243676395,6200.495720409477,6211.138869711959,6213.71280798768,6219.343657510358,6205.557565873209,6210.744121753731,6192.232429679953,6190.42752785324,6219.589463423498
13,6233.771223247217,6241.021819266586,6229.397561638195,6228.29189845466,6240.3580247148775,6252.120671950218,6246.22235306261,6232.405747817382,6230.80982553432,6247.154155070151
14,6240.80176300867,6232.7546660468015,6219.3199194356175,6234.483570117408,6236.989470606368,6248.383920454952,6245.756327409081,6237.213988494369,6220.917028596238,6253.47692954634
15,6229.130059071585,6216.436875447265,6202.157632472092,6207.6154505638615,6208.567746323905,6235.156878908966,6223.365961875622,6211.25590936649,6196.422957608613,6233.511454764421
16,6169.884566673358,6182.3528104348115,6166.698688866842,6169.073837338194,6181.236900662004,6180.000766615436,6178.936433247232,6180.317832602987,6175.500149613966,6188.643910656427
17,6139.441841664525,6152.050572235824,6137.606406663052,6140.908421185298,6140.243343265792,6146.020230661875,6146.408445589149,6142.764590977416,6145.705432603362,6148.379475841534
