,0,1,2,3,4,5,6,7,8,9
0,986.4912549625336,987.96933756417,984.6543717658354,986.2625251009805,988.1592284088377,987.5561762554443,988.2909568219455,988.288276996092,986.5341152885096,987.9204964304436
1,977.0811311317146,977.843013955784,974.3634337734569,976.1668121156004,977.4680676082913,977.0941122375423,978.0044924906693,978.0930469852507,976.5689169902702,977.3146056127148
2,976.5593228324913,975.2057681661181,973.3452972562409,977.4447686669721,975.0878947136182,974.2504448222337,974.7792501229758,974.9342097137024,974.0602057225304,974.6277169715371
3,982.4678046095797,982.2089325514745,979.6247709798183,984.3432717944314,982.1548945706468,981.0601060803563,982.0837360499332,981.6544909711649,980.8272080033645,981.7587530462614
4,994.244713013534,992.1315543275705,987.8975732785003,995.4760893696492,991.9063580823788,991.6450945179648,991.7776446977749,991.4180912321948,990.935133489684,991.9809899390718
5,966.1628229940036,964.2584540119403,961.5690612841206,966.8752470035711,964.4423670313328,965.3310058369501,964.3732742108729,963.654125928811,964.3680875495902,964.8477956284506
6,954.7833590750747,957.2987049414761,956.0853108958248,953.4419941855779,956.9903208642403,957.729401961096,956.8949624945903,956.4472918353181,956.0774709375412,957.2776603846178
7,934.3278692142486,936.1411610422921,936.6790840832045,936.3554741114541,935.8892361280978,935.8843645019236,935.6574838648814,935.6150722069763,934.9713764409521,936.411145600603
8,941.7142591512411,940.7363741590458,940.0038880268256,941.0895968162719,940.3683469323684,940.112013525923,940.2470358053539,940.5046005451036,940.0929226196982,940.482124918367
9,945.7758220949196,945.9780122194562,944.998522234668,947.5308856630836,946.1502625440768,946.1587271966747,945.8906536849438,945.5865375991218,946.2613003936924,945.7997647794376
10,954.3755815494612,958.2664745644295,958.325678658808,956.7658227647255,958.5524667138593,959.0720848499564,958.4511101108743,957.5982873396363,958.8352197249103,958.0196562148802
11,988.1305697500327,989.7688796264835,990.2197639706188,989.626272354464,989.2063064640384,989.4415128598171,989.9390602440169,988.8423012056542,990.3926453843276,989.2722992456037
12,1005.097462167439,1006.7767182170649,1007.1158001849367,1006.4784997876008,1005.3248908502784,1005.4924286195635,1006.3347944298067,1005.4399720100844,1006.794568576674,1005.8319224817536
13,1028.3135203180611,1029.2078188115368,1029.092304466713,1027.36933191212,1026.7286021134853,1026.7712467220608,1027.8904678885892,1027.042780470723,1028.3037034534232,1027.46326893683
14,1042.7221848074548,1047.4021210872827,1048.7490093501358,1042.0622649021109,1045.6367236724407,1047.4011973734096,1046.3881144573068,1045.8058350440085,1049.7762378300529,1046.0679306305217
15,1051.5836153793703,1051.9013909895473,1054.1246808979397,1052.0845145663898,1050.7864292750562,1053.0642409558445,1051.8340162089387,1050.9703809906307,1055.1038176820227,1051.1533889344214
16,1055.991017885566,1054.2332487829922,1055.7027283518391,1054.6383939302411,1053.801420061869,1054.5395071795376,1054.8451073959752,1054.543365994817,1056.4296684359406,1054.1532620665878
17,1107.704988362157,1105.972418726295,1105.1059523168249,1108.4626496639567,1105.8678327611153,1105.6138873662883,1107.001585031294,1106.7089461371327,1105.1339912994638,1106.252302298818
18,1120.976847021491,1119.3595436378528,1117.9893095570244,1122.4053415597216,1119.6671223438505,1119.5574882805836,1119.719566435807,1120.1693572214047,1120.223227244923,1120.233530652917
19,1153.0853109192847,1152.619434044596,1151.4805803609083,1152.2698533813082,1152.3763834285874,1153.1651086879094,1152.524865737963,1153.1044629699134,1152.721984893314,1153.012745271009
20,1156.3252052684302,1156.4494060564577,1154.2191477177926,1158.2565002390625,1156.176379063226,1155.862494350616,1155.8511321297626,1156.3147837514466,1155.541745744199,1156.4835220313694
21,1157.168677448886,1157.5861756062823,1156.8774282994543,1158.5427528574403,1157.1819790581178,1156.3615824426226,1157.330681660977,1157.407203593695,1155.6044965809808,1157.5560807722231
22,1118.0705577713038,1119.9570973064117,1121.7213507817441,1118.373416997649,1119.0839376942836,1119.6973439840613,1119.880399076037,1119.3864303913854,1120.1769852038437,1118.9651261511808
23,1095.551705732486,1098.0512427323677,1101.9482198858118,1096.0919796304954,1097.4865234608308,1098.8254055451464,1098.9965508446373,1098.1445839566948,1100.1824047533778,1096.8406010923381
24,1093.9247836019592,1094.5702473769954,1097.3987063760956,1093.022979940287,1093.2795862802914,1096.0152980658577,1095.019862123319,1094.3258943218348,1096.0794347709805,1093.1121029210713
25,1060.3516097537247,1059.736281267089,1062.9645970035629,1060.2346455774205,1059.2154445600233,1061.7342889867643,1060.0895252297116,1059.293407341677,1061.6137957093297,1059.2310841769695
26,1074.8669655969813,1076.2866441444428,1076.2048956276994,1075.2428546360766,1075.3402864931127,1076.505276993301,1076.2615579706114,1076.0184321788768,1076.1915533708052,1075.0150994176322
27,1072.5825025197541,1070.7383421322907,1069.4052803849277,1072.7257774566428,1071.3215755197757,1071.379007207705,1070.9201020673631,1070.8178116648985,1068.7450288372786,1070.7521662141958
28,1063.9060683322302,1062.4738883922025,1061.700309711832,1063.8466682140468,1062.8406490584894,1062.664212395642,1063.143167849603,1062.9892815841984,1061.3051496523967,1062.922461234583
29,1099.8657937800829,1097.9994859766432,1096.273581956318,1100.1530478009229,1097.6632888768404,1096.6370752344876,1098.683235795639,1098.985627519991,1095.913895927261,1098.6535077506405
30,1065.18811501789,1064.6540181652979,1066.6334063384325,1065.8996750124609,1064.765345109111,1064.5329339531693,1064.6235357989794,1065.1077743964063,1066.6961748698245,1066.3189427311584
31,1102.6343740917132,1100.643250823423,1103.25320727279,1100.9421907404503,1099.6894701928873,1099.7237142447634,1099.7703656136603,1100.7709315463592,1102.2854722715374,1101.070297587978
32,1143.5908957820668,1141.668420485044,1145.134134468623,1144.4466182588333,1140.6205785450024,1140.5209985158808,1140.5135310572423,1141.4573465560504,1142.830290144127,1142.5073408718597
33,1190.572986585894,1189.3524910483718,1192.4906826000301,1191.604932563937,1188.2603502393645,1188.3405173991569,1188.5568488268605,1188.30869917604,1191.5865732448967,1189.3235472228685
34,1221.5478890395666,1221.0153457457845,1226.3209266460346,1224.1868129030909,1220.8176444333715,1221.8854770649689,1220.6551021319256,1220.032115215951,1225.2363539317612,1220.866245932855
35,1248.0333814538087,1248.9362249984483,1254.5170471089682,1248.9554413403578,1249.1993456415182,1249.810168147107,1249.6271355254203,1247.772752130034,1252.4580670749,1248.1429187127815
36,1284.918461773445,1285.1780639072047,1287.5797178454336,1285.2543688338753,1284.850234677433,1284.1128922988505,1285.3142200621808,1283.7199680655456,1285.7132224805403,1283.716389639607
37,1276.5917711795403,1277.3720120629641,1277.4329526226513,1277.7530235595561,1277.7985015206525,1275.6359202289564,1277.5859253058932,1276.358559349256,1276.6550113532378,1276.5076256633877
38,1253.6684744893907,1254.659748387206,1254.4978385122624,1255.5986619958785,1255.6937409293228,1253.9912705342244,1255.3536712836246,1255.1066366407356,1254.2388612632303,1254.8652328003268
39,1230.840070032448,1233.0268109592218,1232.2602382515843,1233.0161232665607,1232.8625996101937,1231.7010758646566,1233.3285101758756,1233.1405336289024,1232.6934711279132,1233.1159418771347
40,1194.649821372087,1196.5993678621385,1197.3568910167257,1194.3884392897705,1197.009829205267,1197.3998111368858,1196.8734028154313,1197.7422928141243,1198.7011941458215,1198.0284490862318
41,1167.1884389551356,1167.6387161481118,1169.3014437283286,1166.5865552712667,1168.7970727124534,1170.388003424811,1168.0856107232462,1168.9914984243512,1170.7653889788342,1169.053529467263
42,1147.49056247549,1147.9438203631967,1148.630916514428,1147.669671029203,1148.6777942601138,1150.0266126077772,1147.757030139356,1148.7556816241813,1151.0033479258202,1148.8036852253294
43,1146.3002317819798,1145.8451646956962,1143.3291491240882,1140.5862732334708,1145.8669092405723,1145.5070642614805,1145.0063837723487,1145.5017072836768,1144.975202193169,1145.6874765753043
44,1105.107682538269,1103.3417178183925,1102.3705304014952,1107.2401913345543,1104.05796212958,1102.5648474465752,1103.8640950124202,1103.4111884647602,1101.5980839965548,1103.3042924001036
45,1104.4178216646108,1101.5802212874999,1098.9954087588783,1103.826110102842,1102.0123298197614,1099.8587675863425,1102.2999802572772,1101.6321983305497,1098.14862451735,1101.4417166152168
46,1069.4839067173655,1064.734802350296,1061.9332739157755,1068.1845323281934,1065.4473817824623,1063.7718500869735,1065.791647571694,1065.1743179988196,1062.6390838206928,1065.2358544142025
47,1039.6318510718845,1039.8749376250782,1035.2947973901269,1040.1351215047282,1040.170576146496,1040.1069941434828,1040.5244382099065,1040.3732064886965,1038.5689653109062,1040.3114961139502
48,1009.3553805002138,1008.5228218612066,1005.5175325229271,1011.2431222663187,1009.0412763355392,1010.6859799853326,1009.0575395942706,1008.9474300981078,1007.9520758244456,1009.3510553188437
49,990.398680006581,990.3211809581953,987.243452205043,992.3554565394733,990.191980047993,991.8163577987166,990.2501314032686,990.2169766674527,990.2130798798723,990.3491276615242
50,962.2939607040903,963.2522474531897,961.8873823911658,962.5178306605671,962.6905420288851,963.9978979173198,962.7299810743453,962.1315367155399,963.0399827291367,962.9660000849129
51,953.3388254032521,954.0690655275849,953.5297434410676,955.4164076971566,953.5934414641044,954.5910156269836,953.8417313060663,953.6527221414167,953.8531269220408,953.5457199855954
52,941.8437764568279,942.3024043616252,942.5100044749547,944.9229045921929,941.935600415863,942.281816124643,941.8843779164573,941.8759845963125,943.1432793444885,941.8721600456557
53,912.5730708197607,912.5662535788623,912.9724726181497,913.387853237702,913.1694141859266,913.9385328997078,911.5768139308947,912.4456654639204,913.0985688937792,912.6236409077956
54,911.7217459802923,913.5420558653764,912.1786978321717,911.7694222795058,912.9673950015363,914.2610068559544,912.045852126177,913.0832639774299,912.4372646189568,912.7248731542608
55,910.2109676305284,909.8909879374916,908.3958172261748,909.401433289707,909.42678853262,909.7499720719021,908.4237236585323,909.502701925921,908.8353308677883,909.621976220257
56,905.804381520291,904.8805722538115,901.9714579983805,905.0838473089078,904.1248163382561,903.5208573774446,904.1218511162344,903.9567470136319,902.7820097738152,903.9118074591457
57,910.4943300299115,909.5515450006376,906.1130889028223,909.01712596711,908.832073734072,907.9722615165663,909.3551855213523,908.9201722191297,908.2337160082138,909.0796546600626
58,895.9768320372785,895.8649826800764,892.9991907972487,895.9835468259923,895.2159263519876,894.3719567480784,896.4337466855212,895.8493204986096,896.4627897134621,895.4859257725726
59,886.5009149536432,885.7587216112705,883.3978936671042,886.4244953760762,885.5161728693081,884.665044297109,886.0314551299276,886.4430369564484,888.5063007644271,885.4721098416626
60,905.9645434567962,906.7050542565116,904.9150495560472,907.0308791110965,905.4726637093107,905.9717520769588,906.5608715545629,907.3950819372526,908.968416819217,906.8526755613985
61,914.3875238551664,918.9629374966765,918.3474530705726,915.0600636764242,917.2762433353901,918.6501119175855,917.8782192653077,918.676251292865,920.9066575968506,918.7404979163566
62,939.6095262506042,941.5604113100869,941.938607499679,941.0389823620989,939.9995200371048,940.9743271100614,940.0983136538323,941.1442497596189,942.125447956859,941.7062077312016
63,934.3238961298096,936.4899010148263,937.4360360359013,936.7795109429478,935.1441094462964,935.8165036216415,934.9851951794392,936.1330168869036,935.3858474167929,936.7000876681365
64,984.8839505236635,987.6392357412336,986.7574666343152,984.1982613302276,985.9331734261527,985.893462516101,986.5847010617007,986.7830132400254,985.8157151258434,987.1772343833719
65,1035.0851419027742,1033.7821283522856,1032.6993786114238,1033.1738252271084,1033.1939452279767,1033.1951917598872,1033.7391916159454,1032.4834721131458,1033.638060145831,1033.8747182408044
66,1044.1637029612054,1043.4132374368726,1042.59818831122,1044.755552562559,1043.2857224897054,1044.2719756305596,1043.8285574136476,1042.742071056654,1044.9739895377722,1043.3702625098383
67,1047.9665003574055,1049.280753262561,1048.660145599166,1048.0671318488671,1048.857355188119,1051.5709699642377,1049.822992698906,1049.076392228284,1052.7188563434952,1048.516155044579
68,1037.243189913841,1039.8439096177995,1040.038118728855,1036.8845886749027,1039.3542349669497,1042.3388332630798,1040.9668935102154,1039.304780828562,1043.7106902596734,1038.3344784543253
69,1048.8229861410525,1048.562732015917,1049.5404103721971,1046.8886026349708,1046.8483024827453,1049.6725630586586,1049.2684422103605,1048.1045331853952,1050.8340980559685,1046.4891826291012
70,1026.8079335018529,1028.164824409128,1030.3949816308043,1027.8890506265955,1026.0862993462842,1028.8582792782695,1028.2213517503797,1027.5155280128731,1029.7627992679948,1025.8193893341213
71,1007.0843610818333,1008.4999948035235,1010.3409669509866,1009.7198604605604,1006.4358916236611,1008.4558611136482,1007.2199143136486,1007.8932969981788,1007.6588084783128,1006.0081595261751
72,1006.3315177311358,1007.323089183711,1007.8756370391237,1007.4838684766124,1005.5484685788418,1006.7361303839939,1005.8487877674098,1006.5969212427607,1005.136021147134,1005.2538246420214
73,1000.7533040499578,1002.2275942856759,999.5285507218673,1005.6508408408221,1000.2507876675685,998.7746644119927,1000.378604402815,1000.5785925867486,997.1457270397087,999.8288356927532
74,1003.4255543845779,1002.3918910322343,998.7646067606985,1006.0764434761728,1001.6605509238152,999.7684476053157,1001.3539957995596,1001.7391084053304,997.2846883152508,1001.0263857995949
75,997.0380707702398,997.1519780413513,993.8618744372694,1000.0835663696738,997.8592583588734,994.7632158615586,996.436043505195,997.3151484661201,990.3293513539294,997.1073750799989
76,982.9533381164426,982.1923429713006,978.596304790988,983.3179425914157,982.6000099630395,978.8743373196024,981.2748633531187,981.8569735596367,977.3606979714909,981.9168659014846
77,1013.4700225717278,1012.8104516088154,1007.8551702385075,1013.9339369707152,1011.3747205324398,1008.4572212527416,1011.3393113119621,1011.3369852683749,1006.6022843265064,1012.2510648217541
78,1024.3051779472155,1022.3035736871796,1019.0028127306847,1023.888090589063,1020.9983272829988,1018.7236938510973,1020.15225014251,1020.9638373358697,1016.2916046546904,1022.5079558095315
79,1049.4299673341607,1048.2147161482787,1046.5394098069382,1050.533350169712,1047.0732500809213,1044.9069426061428,1045.7638240157526,1047.3386124524957,1043.0287219985064,1048.7359829595805
80,1068.7330899576687,1069.0283357882395,1067.6413716662896,1070.5787170863985,1067.7815270033525,1066.4246401741138,1066.3319502440067,1067.83872168617,1064.250028103924,1068.9487815784746
81,1125.5707147065102,1125.577547611518,1123.4639261557854,1127.6536910456196,1124.2888497396857,1123.5582591633245,1124.7339860994218,1124.75984631993,1123.0505581574384,1125.71012708495
82,1192.929291122269,1191.2739500336693,1189.821026944135,1193.7607602308285,1189.585462324368,1189.240617223448,1190.8640089488986,1190.5796573290638,1188.097211063382,1190.4902719784363
83,1248.9409790255459,1247.8493047595791,1246.9404432103775,1249.8730420945622,1246.8353608946293,1246.2471575022935,1249.0881462669656,1247.5018951198274,1246.4601724187823,1246.6820287266983
84,1306.6379747287265,1307.4453878567151,1306.7169135539475,1307.2136945067298,1305.7352172684132,1305.5381701477681,1308.777183286319,1306.4362175762788,1306.30638980287,1305.6272942779433
85,1317.3582585827428,1317.5704522042124,1315.7800617436717,1317.261870590422,1315.6392739398564,1314.7236889817652,1318.1106334152428,1315.9777008149333,1315.6572478381038,1315.8743130128478
86,1269.9723767738487,1269.7084732989817,1268.1465288935085,1271.0582263600902,1269.0307313638468,1267.7939308642726,1271.0346495134913,1268.11367865413,1268.3935368578016,1268.8752837681511
87,1236.6457433407509,1238.401723410847,1235.2218020234995,1235.2978080282355,1237.4874211001309,1236.1064486794758,1239.4664515366414,1236.7606924721804,1237.871088102949,1236.9391069183564
88,1215.5717746363355,1219.1070839166,1214.449784717963,1218.8309880791644,1218.6123403739869,1217.650714075245,1218.59468956201,1217.3858382652813,1219.0019363857493,1217.7944288773585
89,1187.7120146822067,1186.158800527196,1183.0132339674103,1188.612630818897,1187.0395520903962,1187.1241988206023,1186.4082873174184,1185.9746532690199,1186.998993297531,1186.7641939874127
90,1158.0242751703477,1156.4224121550349,1153.0854294858175,1159.7501083292098,1156.8704605434382,1157.1868466002106,1156.0630585593115,1155.589479289902,1158.753766530413,1156.3542212510486
91,1126.3526762844633,1128.6945716324149,1124.5483913547905,1127.6695244461093,1127.998834658834,1128.3775043125154,1128.396198525634,1126.8806004595847,1130.2376299816337,1128.2760226670857
92,1092.3496826202525,1096.192586494451,1091.0912163396597,1093.1985110670296,1093.8520685197166,1093.3927486701682,1095.3920929099693,1093.177808312167,1094.6839151339402,1094.4038491670199
93,1046.0645853604144,1046.7519185150215,1043.0844109772097,1048.5272693650347,1045.0249986000695,1044.2036695544646,1046.438019893725,1044.266401312483,1043.940130477737,1045.836609022909
94,1034.5922877622238,1032.7448061896914,1029.368860394539,1039.750523918625,1031.292185539475,1029.6919865267366,1033.0537976772719,1031.5884678269745,1030.0252710140999,1032.079871619223
95,1002.0058130043748,1002.4271245253237,1000.5665600021703,1003.3541526555306,1001.6393729826403,1000.9760996465096,1002.9227511569164,1001.8803743823732,1001.9523899546747,1002.2488216748286
96,966.2422907797132,964.8222549224208,966.5941639681307,969.9770720688268,964.9007079298531,965.7471893936305,965.5038603584734,964.8228426876387,965.6243039611355,965.0559302268848
97,937.9884183475242,936.7405266031299,940.4561028224604,939.6904043269612,936.3625459419424,938.8611610337343,937.6384387855142,936.3275877708008,938.615570099477,936.9745884340823
98,927.204478426543,925.6018619547251,928.4929783829012,930.7803911036103,924.5202359260855,926.9520477583617,925.1131266537554,924.7862127607898,927.1496724602331,925.6995769583613
99,962.4845216212644,965.330081154032,966.1033863737575,963.3903437437723,963.4575255855007,964.6244734471234,963.7640845181976,963.818293012222,964.3584381413672,964.7169002706873
100,957.3085446865634,959.8747433756258,964.1650994019747,960.7524601419761,959.6030500276349,960.7177025522033,958.544514021836,959.5468067493938,961.4314138113418,960.636785515518
101,949.8725978563617,949.5690857584898,954.6130521758678,950.0807028942864,949.6239106649554,951.7872856730011,948.6885079113042,949.8161207177911,951.4325151359396,950.2635824958596
102,950.3041208105515,945.0373765137919,950.5046569031246,953.4569680741748,945.3117422310085,948.5829652861718,944.9508207973721,946.169448219465,950.0908289523325,945.5538023785317
103,946.9747511482311,943.8184479536098,948.3390438733289,946.1460769768319,943.6366219559417,946.7645756210136,943.6356734175087,944.8813838819834,949.5842219546419,944.0397478058103
104,940.4070069285997,940.4944983859691,947.222908993726,939.4022503677065,940.2844593002135,942.4122015135233,941.5023759878815,941.428549273426,945.891805226323,941.0222919408671
105,940.0990066149393,940.8654495934521,947.1513742599745,936.6430576088418,940.4766752052336,942.2876161452299,942.8531107537443,942.3226029720653,945.757597454081,941.4774916508131
106,938.0582440464036,935.6396088004176,940.6647716102078,935.933947916098,936.3312452771668,937.1049765491804,938.5380536562369,938.3196987261535,941.9024770209153,936.7535950313021
107,990.6604577007361,989.87427076182,991.1721438281877,990.7791816768846,990.224188503986,990.9386918714971,992.6368230102568,992.4130602703699,994.6232822849729,990.4370986538504
108,1006.6887218075686,1006.0692807637606,1009.4086175476552,1008.2226190401235,1006.9657697107774,1008.2543377782989,1008.352900549204,1007.9771070036333,1012.9246169781593,1007.2508109042599
109,1083.8583445218305,1085.0846737417685,1088.0804673810492,1087.5084334498492,1084.5526100017473,1085.7325041014055,1086.3950313049997,1085.6334855347366,1088.8244233795397,1084.690315827014
110,1149.3972829843638,1153.608083763668,1157.3273372206813,1151.998777071694,1153.5004390363736,1154.5434133463136,1154.4293797095606,1154.2357574692328,1156.519498964831,1153.9851927736909
111,1197.3179350509315,1196.4934408046022,1200.0700768345464,1201.9480505647073,1197.4286991220056,1198.2467491562832,1197.2616334100253,1197.5940550735154,1200.598328121777,1196.991963210418
112,1232.1177575478375,1230.938801072681,1235.4594621775348,1233.5000936098265,1232.066605780272,1233.759090140577,1232.841691189553,1232.8273793966823,1235.29202830275,1231.2670855571516
113,1198.299703517494,1196.91974614216,1200.914480010575,1201.429285390825,1198.4411972503194,1199.2910934667223,1199.0723497800911,1198.8681434625018,1201.6247265202558,1197.9297882548426
114,1201.3399049542404,1202.1017288774513,1203.8672361221631,1203.2714472829718,1201.7793008236865,1202.7682418915228,1203.184109960532,1203.0564785020565,1202.1082012806723,1201.6190137397812
115,1174.000348756145,1174.7520687537851,1174.047231388188,1177.049157113605,1173.564128566669,1173.676223126339,1174.228750422009,1173.9318322316703,1172.9636393135656,1173.6754272648816
116,1132.5270754771095,1133.5031758075186,1134.7540376042393,1132.5979118979412,1132.5347985852507,1132.4619920217806,1133.4229017479445,1132.6973765378082,1133.556859051081,1132.7840174381877
117,1126.7042258712934,1128.7036760495655,1129.9713028716321,1127.119270052804,1128.060163070158,1127.2798205056656,1129.0018994231925,1128.232154402655,1128.479476067746,1127.8845785214712
118,1124.2005282718608,1125.1046241161769,1126.4361219937828,1124.0251653596222,1125.7105311857163,1123.7778654935596,1125.6057272768728,1125.8721432741502,1124.4334119358443,1125.4570222206873
119,1106.0766236185575,1105.8412711395413,1108.825059598503,1106.3477699773812,1105.5946744657622,1105.6281631325123,1106.1685647106513,1106.3401110139587,1106.494426299884,1105.3176377799666
120,1110.6097332503684,1110.9137028745113,1113.4704992391357,1107.7577237192704,1110.3664902441965,1111.9725824281916,1111.5876255660671,1110.8429794466383,1112.5595173184056,1109.8143545047703
121,1080.964906361481,1082.130406740359,1085.1594733050572,1079.771319186419,1082.0025598881434,1085.0339251546882,1082.5263027213155,1081.992849206657,1085.444141915232,1081.1050603768692
122,1071.7105785169524,1073.1928299152048,1076.3913773253805,1070.4272418366547,1072.7085953333983,1076.9238823523563,1073.2927031097304,1073.142459067768,1077.1973570908347,1071.877178113386
123,1061.8863941966656,1062.928331977314,1064.7164221551252,1062.755578499053,1062.2882694418372,1064.7947891450005,1062.1318217028643,1062.566419967611,1066.0072799399727,1061.765097666248
124,1085.3422799620478,1085.2805083497585,1087.184465955976,1088.0482986415798,1084.499775864815,1084.6727194480375,1085.1069706895994,1085.2587641211212,1086.8139550857293,1084.552405859035
125,1084.3837995661513,1085.2435888662376,1086.2385056736625,1084.5609923629615,1084.2560356392723,1084.3131409836235,1084.3075622847996,1084.3116091969775,1084.3088911195164,1084.727201557105
126,1100.9090469730957,1102.375537021754,1102.6219286041992,1102.3299804804692,1102.4889325314296,1102.568095122317,1102.4380834191245,1102.3425327005932,1101.4420295132265,1102.8008625047898
127,1128.6997582944161,1130.2635450774744,1128.7010424572948,1131.2311906047307,1130.1648168721185,1129.420008250686,1129.574829907575,1129.9399562390183,1128.5847430952444,1130.526070187847
128,1132.5655635662115,1131.4868355997241,1133.419548179519,1132.7729458089204,1132.8749643864585,1132.0932122594372,1132.2922980105386,1132.2997531040871,1134.4702078577934,1132.6015898051085
129,1179.566957648211,1178.973713191979,1182.1212096404972,1177.5835664845868,1179.6846176787994,1179.0196453379654,1180.0145916947197,1179.213351806918,1183.1653461193205,1177.9462639550534
130,1238.232073536063,1237.59996613786,1241.8313890781665,1239.1137375890519,1237.8078551453536,1238.3561027304222,1238.862915205413,1238.1878040900865,1242.9836016486986,1236.1961716108767
131,1280.1140794116866,1279.5475586349817,1284.0265386603867,1279.5949950954453,1280.2344843144526,1280.7294084470318,1280.6902068405668,1280.1005221732614,1283.6546459890503,1279.2915668027435
132,1311.014150865196,1308.7196430323681,1310.721002269939,1309.9081462117065,1308.9942919860875,1309.061003771526,1309.3193858377863,1308.835517579217,1309.4919509066237,1308.961578879556
133,1308.8538947931513,1308.3509099273535,1307.186389942377,1309.7333728493861,1308.532249173382,1308.262443656747,1307.9592502687985,1308.5466381224103,1305.9282565494934,1309.556088446572
134,1279.3291681831306,1279.4366853614085,1275.979859327904,1277.5243912325968,1279.7045905983682,1278.6424640369914,1279.702574994589,1279.7702654941504,1275.3072726489327,1280.7788497792053
135,1228.2199562021367,1226.63145464379,1223.3894998692078,1229.4521867979834,1228.658186205538,1227.0994806430126,1227.0771398097722,1228.1227645474687,1224.2834726615488,1228.7902693421888
136,1186.9233220410124,1186.7924086660523,1186.0298267818673,1188.9055519055698,1188.7915570195767,1188.689258514772,1187.5141095496567,1188.4357527267637,1186.9945720597768,1188.5533505485205
137,1188.716656647545,1189.6211462134083,1188.0869752037927,1189.0905039932402,1189.7991104755656,1189.88670227586,1189.5176245611365,1190.5313522051906,1190.7491271725085,1189.3712609889608
138,1146.9970120240662,1147.5613415037878,1148.0890096216754,1147.0432836055102,1147.6157775320792,1148.74146051232,1147.073429084053,1148.1789725306012,1149.8279176404274,1147.8653868209155
139,1149.1008832660216,1149.9103719240209,1148.4150297928961,1151.0189918861195,1148.9037793712125,1149.0232808164917,1148.9352565933063,1149.7693931776416,1148.1867482066452,1149.2675197068695
140,1119.6947409171664,1120.3092230883826,1118.7068311780486,1118.6558473699602,1119.8650641039092,1118.8480821865126,1118.992374704969,1119.4750263049648,1118.437746996865,1120.2339822910342
141,1053.5193487745728,1055.2188505056488,1056.3087258923404,1056.3561747032502,1056.0579027467445,1054.6438267084093,1055.207146996067,1054.613054867445,1055.6233742102038,1055.265914675936
142,1066.2018004110464,1066.254021479049,1065.0689501521929,1065.7478230404458,1066.1831841241344,1066.7312080227866,1067.2667265180498,1065.7878273070012,1067.3962780974691,1065.7796865468226
143,998.515711229881,996.4103221748439,998.1596071686079,1000.7617545967624,998.7968004980008,1000.0235498581715,998.1509385003965,997.7127511307558,1001.6648041491934,997.8491240358238
144,986.9584718298092,986.9958260776964,986.0441934915915,986.927037954614,987.8712194912993,988.8822187752336,988.575025888291,987.836906009685,988.2978267172265,987.3735312985496
145,1014.3467560790689,1014.1558634895373,1010.7421837057384,1013.1414885389937,1014.1741805068267,1014.0364585757239,1013.9213623498224,1014.5496879596363,1012.772323182549,1013.927319367949
146,1017.5512532255065,1020.3993454399192,1017.5689473252273,1018.4760731147118,1020.5640664567278,1018.9187848225154,1019.755079189833,1020.1406642906201,1017.7253882409065,1020.2046840627864
147,1005.6267102019718,1004.89225600764,1003.5726148633485,1006.096410219182,1005.2001406001384,1004.750515513041,1005.2037350328649,1004.6035505720189,1003.7182181677929,1004.6463287885263
148,957.7516379393134,957.4052719424061,957.8291830800123,956.7174573002657,957.9355092250503,958.555386219892,957.4856066471308,957.2980148783502,959.1532877380782,957.9699832795482
149,945.4948721482936,946.5658038677752,947.2287295257562,945.6690491569877,946.1795659650505,946.7547087686166,945.8233764154008,947.1794741304283,948.5617532829394,946.7344806224149
150,892.0168236676091,891.3927383580414,893.5792277884169,891.2277688446201,890.8477244772698,892.0446617580378,890.0727993067416,891.9089827209749,894.4904181184256,892.0245268065157
151,907.6863802370904,908.8208647291983,908.3370151923148,909.8816311793298,908.0388750788345,907.2353550407537,907.459318158538,907.91991521635,907.5120435078578,908.6812686888244
