,0,1,2,3,4,5,6,7,8,9
0,7897.851376488909,7881.722834274492,7897.76725877824,7838.807842092065,7884.583847691755,7897.437260933261,7908.4343362690815,7875.649769158943,7876.889414682725,7885.860636575689
1,7728.919183171246,7703.976165417378,7725.81743315834,7695.761484068677,7719.146356776399,7736.668037253632,7749.438689450449,7702.478684919484,7709.108700710759,7713.800080412706
2,7442.975510716393,7441.482907769249,7431.948791987201,7415.104638328949,7437.965132974334,7474.749871588883,7467.588071547242,7434.699720196033,7422.318342489787,7453.7539196315365
3,7245.921509245238,7247.71448410676,7246.3109573713855,7238.604417109342,7247.937058515292,7300.148859653528,7269.410847234881,7245.851321635488,7228.9464786168255,7279.274582584156
4,7199.86693810379,7197.311359961544,7220.439613705158,7212.288924027669,7224.732821600514,7247.134715090971,7215.297343608407,7211.6909806049625,7186.860718692682,7240.852777142805
5,6976.767883196252,6992.492897778635,6998.087212345908,6991.16320738812,7003.5434734303035,7029.240866278763,6984.130249765638,7009.005371780824,6974.276035006134,7042.662376415496
6,6896.8291653254355,6894.968132550557,6926.977090057643,6911.2869590946575,6933.280145439338,6936.886852629964,6901.188335968384,6923.668844747169,6911.007516379098,6948.367426121629
7,6734.236991784516,6727.707006850038,6758.830759931586,6741.268078295447,6778.020004280571,6762.202365122099,6754.15700932081,6774.808533238675,6751.489941058144,6781.602726008624
8,6554.718172439276,6539.78618852141,6572.523984371935,6554.432450507501,6587.132117823747,6583.886254011569,6583.472383649388,6580.010516331507,6565.850436619976,6594.59351052511
9,6498.360001968244,6462.416880605724,6510.489775225749,6500.614984341983,6530.200287337043,6528.540521904394,6521.023915945357,6511.229608125834,6515.140830472779,6526.895947700797
10,6323.197289103051,6306.953640619834,6342.092695427042,6333.511922060073,6354.362594018969,6347.596614228988,6354.568269498744,6343.202794348079,6343.653535044224,6361.437586460271
11,6173.9002898984545,6172.513917557054,6204.486458561409,6189.814909768616,6201.4145895327965,6199.997813953217,6192.4390897175,6178.047027268981,6190.012055544737,6194.659873099024
12,5954.985848230065,5958.944471315851,5979.194150968154,5968.778112484508,5979.806717101818,5976.48988636222,5964.820153302183,5960.046034887415,5965.339365950226,5975.49718482968
13,5822.833483227241,5838.100908141819,5855.153564940942,5829.949198267959,5841.499844042082,5834.125925832282,5845.65893714884,5819.995074028638,5827.530934864767,5852.529459976157
14,5739.435890780895,5752.129547126964,5774.190594890283,5742.183825980422,5756.618850113665,5754.529173910736,5783.490837299571,5743.7008821971785,5746.476311512982,5760.454837973119
15,5745.9318625869655,5766.719855884098,5777.855838537532,5757.043208743149,5753.850098814807,5763.599199778405,5802.925296257069,5766.878217867485,5750.317453739868,5775.145256482797
16,5832.441011461708,5866.693995056731,5875.08022806571,5847.562825351147,5832.391225624899,5861.502938441035,5921.947444339708,5851.6697023456,5837.057814497239,5864.446021236423
17,5950.675012588171,5984.701875071305,5984.540339093203,5971.103927752583,5935.777833768966,5982.123089178277,6047.637973238391,5964.191068708844,5954.441976568732,5991.252055104522
18,6202.350241009538,6247.975913332165,6243.966161595216,6225.67483937961,6180.483774060828,6236.227943028001,6292.9436841396355,6213.463731664013,6212.105940032577,6245.609834694296
19,6560.1374699483495,6603.801479233518,6592.951333027752,6576.400334410627,6534.080060442946,6560.8244875975515,6633.418480791948,6547.343898498319,6566.877116569279,6578.073171451291
20,7066.644501642834,7098.776727073962,7098.2218988902405,7051.671484981212,7048.050031963691,7038.30518756542,7094.451236644121,7042.597569773854,7075.066607325496,7069.250250630896
21,7618.979545876945,7653.976840003998,7661.453210589581,7615.789732864065,7620.666469934546,7583.332805281505,7627.740327950432,7606.064549855136,7628.171891311768,7609.202744612022
22,8002.695066754895,8028.8756423404975,8052.887484885128,8020.42616488182,8029.369243051721,7980.947773726032,7986.0080707055695,8022.284103171012,8023.113811970353,8005.337727829257
23,8311.984725929646,8325.03807450152,8357.922013209476,8351.683778953582,8358.31914073469,8295.278972636857,8282.648770551992,8351.445976382814,8335.934626281412,8330.749215897105
24,8310.650137851133,8312.874934976198,8333.726062528258,8349.021029970641,8346.8620296425,8303.392093389204,8270.505008887167,8352.510075076087,8320.390256012199,8341.829203442434
25,8189.637571369622,8180.243428450798,8192.598713713625,8207.345532596228,8200.395161618826,8177.625135373605,8159.152402352186,8207.12843974921,8185.530322857283,8207.035435890179
26,8228.723702074854,8200.475504155536,8233.569105438846,8254.920131122724,8230.896362667607,8190.92335217523,8219.685675605171,8197.287291802995,8205.898496485812,8220.545112470429
27,8197.114685840617,8188.435309559017,8207.46967221028,8223.508351468987,8197.737258421523,8187.504170539934,8190.986370826465,8154.418399050881,8172.532582005617,8180.42347058241
28,8226.684788709457,8230.8538059304,8238.702318810283,8226.450225825356,8234.875979750916,8238.0309900062,8235.129758453118,8187.735802650941,8202.584789402285,8205.825634527544
29,8167.5601677859295,8184.703430341835,8172.8388826498385,8196.200424266117,8180.45922129538,8198.248121565905,8188.701594638098,8146.065504006417,8151.913899173784,8142.825618925245
30,8085.843032425365,8104.629618913699,8102.643470626815,8085.237101603508,8100.007203953704,8136.0852374100605,8112.627886526242,8108.656887751544,8086.676456699672,8092.715201250766
31,7977.095704728909,7997.389852617235,8005.286020024639,8005.40609422112,7991.127261143823,8033.169400727486,8006.414619446975,8023.137577306262,7984.215136294011,7999.2765541197305
32,7907.097924758601,7913.757400466428,7938.272838886625,7914.4750118738,7915.172442902893,7948.01140864346,7912.785746451205,7946.933863844508,7907.694419250762,7914.619664739443
