,0,1,2,3,4,5,6,7,8,9
0,1349.3027842339663,1346.6735905361602,1349.1054638970816,1347.367245374713,1345.8199536594032,1346.6483879991229,1347.6502705425387,1348.7959607070475,1349.1630496787193,1348.0063899782563
1,1335.2554257429856,1331.9145659384128,1333.3375233673194,1332.876313322244,1332.4046952535828,1333.6763497294114,1333.167269790868,1334.5766508054573,1333.2334524366424,1333.0277153013744
2,1326.4459576527624,1322.3985625015835,1324.128574704672,1323.187380227513,1323.4784680028488,1323.154397785287,1322.05637786935,1324.6692004733657,1324.262161550767,1323.879600737789
3,1315.427110956805,1308.3960350265295,1308.8945283519683,1311.3848214669194,1313.6090713714564,1311.0852071024951,1311.2673595020037,1311.188142694549,1312.8660969525108,1313.021305084576
4,1286.9889868113055,1283.9120111709037,1281.6817983582066,1284.792959746235,1284.632862844106,1284.4552827665884,1285.010407705331,1282.633100286638,1284.2343548764711,1284.7072242375245
5,1249.963103010392,1248.6404854744947,1246.306351940621,1249.6363941255593,1249.1080152018608,1248.9451351046796,1249.6395891510938,1247.3023119287511,1247.5048855504942,1248.9909666358874
6,1220.5498383137867,1220.2966912296656,1217.308083252884,1219.5869732976544,1218.2077989277584,1223.7278483101763,1219.0624358527177,1219.2340144715902,1220.7346343622248,1221.1784687067895
7,1195.4748027744247,1198.382406866363,1194.8272679652794,1196.1904887721264,1196.2117516763856,1197.9313402191422,1197.191171363977,1197.5992969475403,1196.8733030579303,1199.022305979021
8,1191.1820755991505,1192.9384344454022,1188.7568307485449,1191.7708512687748,1189.6343629648177,1192.320260965898,1192.7315211939817,1193.696987376941,1192.268037218946,1193.6454485948148
9,1172.524017189497,1170.684121747237,1172.785731403567,1175.529366789838,1171.8114347059425,1173.8446386539686,1176.9142138195186,1176.198700428515,1175.5936535207347,1175.3227920727452
10,1162.224463335248,1159.249302000897,1160.605315554588,1162.2629125266762,1162.3509916522403,1161.8585801419995,1165.3530655418379,1162.7910021421037,1161.7848887297491,1163.8938434567333
