,0,1,2,3,4,5,6,7,8,9
0,9625.965563694655,9610.350909728671,9608.92543808028,9625.195723813422,9652.425171812622,9610.139355751218,9620.553136718865,9623.237020124863,9646.066577408123,9598.758063483316
1,9340.220980783553,9326.591333992534,9312.846337168145,9322.589954299774,9361.817753583213,9341.900347551342,9338.476001345969,9305.625118988948,9341.579212192379,9293.565851775002
2,9132.959294954391,9168.629189350933,9140.582925139232,9141.738513097805,9136.7302953566,9195.039531958457,9164.136759248551,9105.983360654698,9199.708494621742,9176.247998109597
3,9017.085059263021,9008.807823977675,8939.77331824054,8959.000233402696,8933.303960729674,9009.617484444807,8981.09791861824,8936.370784401892,9028.616929327653,9009.541333068988
4,8704.805015050159,8674.7472088078,8602.670423410424,8635.584354877685,8660.775251942923,8699.67193443401,8677.620323361538,8634.861363338927,8726.038262143024,8720.897354743578
5,8584.950206645619,8515.136030774263,8464.239334064936,8492.598497284103,8544.31039672376,8515.325530129585,8515.597694291497,8500.9295699269,8558.084096321929,8542.585244645881
6,8504.58590571988,8463.270632137903,8414.27867975874,8463.081596578177,8475.426502357768,8441.683262628549,8485.515097955758,8436.275097487542,8487.072775341592,8440.138567546494
7,8131.183931508646,8109.715600856487,8072.2331874258825,8139.381353498174,8092.49726018976,8127.097765333302,8127.554654157641,8064.069494573264,8140.4680552732325,8096.498197526091
8,7906.824718555113,7928.272661235279,7856.66836455906,7900.700060235273,7867.794483525327,7912.172748298376,7883.147249779103,7839.994459035544,7875.704176752432,7840.260043103871
9,7655.495783922525,7669.397026938714,7669.693738315403,7682.383843082388,7689.797790353721,7678.180395674658,7627.416768437958,7605.505518709739,7643.743460479042,7644.580072734251
10,7455.89145096305,7438.753265914632,7463.304606265937,7444.747237332491,7483.260814113971,7441.928787959418,7417.813115818134,7417.30708638658,7436.892398443796,7450.861905546526
11,7210.268925981468,7162.313877401417,7203.246730484374,7174.005468859849,7241.7831872120705,7183.272223943658,7200.959061820514,7197.788611224654,7152.594460076367,7239.4391724612915
12,6995.843503485418,6918.050859857577,6923.990096593867,6956.250634057814,7011.896620698553,6949.913476358372,6957.358504384933,6982.638475720287,6895.051299507355,7018.469015238797
13,6665.835026597068,6605.435146076281,6627.64605638282,6657.69695223045,6643.59286827453,6629.52771757229,6652.66820328535,6648.731347510246,6594.32850989115,6686.7162606230995
