,0,1,2,3,4,5,6,7,8,9
0,6756.680117522491,6768.129246328902,6744.239876913459,6768.5257313493075,6747.808665786484,6758.6009117215335,6761.746177308306,6760.058467447967,6763.378489655147,6769.698480698218
1,6701.416622953332,6706.864495608104,6708.075629298405,6704.178782310668,6703.295430592319,6699.5848024271545,6703.372092818457,6703.003284649667,6702.930906764323,6705.3825100342365
2,6591.445097921062,6588.362426740954,6591.70438230799,6589.3622993226945,6584.813022584684,6588.477830569609,6588.489179347154,6590.152627029873,6590.464479038858,6586.024720254711
3,6317.665678906206,6312.113712491541,6319.213804356069,6321.660200370342,6308.923740459971,6309.457502447553,6313.513513892455,6319.260153915378,6316.834212060128,6305.791438967795
4,6319.098286087873,6305.817914889839,6323.25872091831,6310.395534202536,6326.006697669364,6319.5007670143395,6308.209756840479,6316.018903434556,6313.459964240735,6310.757799090104
5,6202.142385376007,6190.315000077872,6203.0157859079645,6194.128852763447,6195.679689829625,6198.692204477018,6194.7096240911,6201.546531662887,6196.798417705211,6195.639318518772
6,6019.159429134589,6010.864735351064,6030.201536244907,6020.022746396169,6024.676144541783,6015.178143965101,6016.241263623223,6020.110902466334,6020.379403329773,6013.325121759929
7,5964.199861945699,5958.5086151046335,5961.038877409925,5960.411036985971,5965.767569955672,5966.017772025662,5962.351318251089,5963.740936256549,5963.708721108941,5959.0994380909115
8,5772.0266228894925,5770.774837075833,5783.873998139234,5772.329092289308,5779.676409718821,5773.869129214491,5777.08335599378,5774.818367464802,5773.64132878994,5767.95494984168
9,5516.489533090372,5514.6137965010885,5493.213513318087,5520.51829898605,5491.679164574569,5517.598581980528,5520.973230423026,5516.629242220226,5519.30723218682,5512.965848167167
10,5391.433804470236,5387.6532957610825,5396.275089036969,5391.577941344641,5391.73148672782,5392.176365758735,5393.964228786379,5390.477446193576,5393.241075505254,5386.711139152158
11,5347.780987311821,5339.571141757275,5344.963149892517,5341.749166990067,5346.365652401847,5348.560915823095,5344.535143660604,5343.424245739653,5346.1175003858525,5342.6890903699195
12,5190.484067450007,5186.242495757199,5190.9753729603435,5188.706073898013,5183.18632547035,5186.573002080596,5188.644676204261,5190.35413431884,5188.822457316657,5181.936648180718
13,5122.955526641198,5113.647406067847,5123.362363003415,5117.135650249908,5122.0007348022555,5122.168925821624,5114.760206657491,5117.901051203102,5118.679265060454,5115.199561128096
14,5119.5372784914025,5108.589530309764,5116.57710222562,5112.398106866054,5117.668555126968,5119.348250690469,5111.138424628946,5113.5002371754435,5113.8880788831,5114.6037119980465
15,5088.175221563635,5083.551774522025,5086.3740432280165,5088.338074760877,5084.043091435311,5088.110207589129,5084.691531990471,5084.603917327732,5084.7135128304535,5087.878605530981
16,5078.923087650269,5077.485270993571,5084.87824409695,5084.982966145256,5085.463785470343,5076.085309754766,5077.842308927494,5076.86180878308,5076.486954425208,5079.258009833657
17,5132.873418840843,5131.39676833165,5125.390014985427,5138.372705129257,5131.7356794983,5130.749111564711,5130.685404978174,5126.623497088021,5129.13208589426,5135.946627582133
18,5105.973683365854,5110.438177039445,5103.909153495226,5116.830487349227,5111.556314379321,5104.703399279232,5109.3441858759525,5103.504153966285,5104.816821939913,5108.736978554736
19,5127.37016917881,5135.734174623725,5127.381981687639,5143.768784637277,5133.60357972988,5129.941530580796,5135.4407569477735,5128.174310788914,5131.9550929104935,5131.518850551761
20,5223.557474867772,5232.207686296894,5221.550430847511,5237.365749925987,5225.352175429618,5227.99015853428,5232.725260544486,5226.385249754462,5230.257783133848,5225.986803250011
21,5366.786071779593,5375.096003205979,5371.2005794796105,5378.715637052388,5372.012967167636,5376.284858511302,5376.539284525839,5371.009640423022,5373.538779583799,5373.447453382924
22,5409.544806843545,5420.11212949937,5411.749431251971,5425.340771974045,5414.4619238956275,5412.780810048956,5422.699857285148,5417.901907525485,5417.704381411672,5411.713588553555
23,5505.780542135044,5510.868035426922,5508.172979334793,5517.81636261799,5508.761643664258,5509.788845603606,5514.018665406851,5508.42014399375,5513.556014257524,5509.232438163055
24,5682.948386115453,5683.733576193224,5695.127585690599,5682.443175761112,5689.010725432818,5687.276096876264,5686.997358757422,5686.761248601682,5687.289847143808,5681.413490220299
25,5659.48335092127,5660.727320831241,5671.611526414799,5659.981186738234,5658.981429197112,5661.001781488752,5665.543202520914,5666.001941936594,5664.50980132168,5655.099444178481
26,5793.023115199207,5785.345552870148,5802.959942264047,5782.7660914146045,5794.652372322209,5794.894912473051,5788.854823225515,5796.230061902301,5794.313617561116,5787.2967884854115
27,5841.9229514986855,5835.833209193261,5859.359787140705,5834.495204210246,5846.670234424986,5846.241437207814,5838.301776072135,5846.495173019056,5841.8105143102375,5838.61354917434
28,5716.99007571521,5714.795854881876,5733.645145606412,5717.330358052581,5716.6293693817,5720.844255431997,5715.33584262098,5722.311379716225,5719.45571466766,5714.508130103347
29,5405.870666713217,5405.627481701691,5420.709885454759,5415.4591348521135,5389.89633269608,5401.710846761706,5406.785249876696,5410.739702865801,5410.093941753224,5400.960410648445
30,5243.589096076375,5241.339372550414,5257.650272247056,5247.123931418193,5262.8963422173,5243.615662003258,5242.588089802435,5243.145235598441,5245.221570306914,5244.736571696889
31,5287.308884346192,5284.143535456755,5276.48633188655,5281.369864020672,5284.214450313789,5293.609130205063,5285.865642893168,5287.519009512266,5286.133450362277,5290.203788298766
32,5233.490282731584,5233.521231714082,5229.435586778286,5235.222798156074,5230.411433265631,5234.904317785885,5235.363002204245,5233.703715310006,5235.239540631658,5235.087454471638
33,5120.183247826316,5119.644999445788,5123.343742357618,5129.1771846981555,5128.76651355594,5119.081515501152,5122.810496467652,5118.346060596858,5125.05533923702,5119.225127147008
34,4983.212373534532,4984.664829194559,4972.350346816808,4991.91093684111,4963.471171052984,4981.840280751929,4984.6398324744805,4980.822906149094,4987.800073511111,4981.505490709079
35,4921.069949612072,4921.565380554111,4913.40028929044,4927.471827858251,4907.03931294592,4919.428365636869,4919.299710956361,4916.929889622438,4923.211449198604,4917.025239692747
36,4908.396789994963,4904.16233961082,4898.270931845378,4908.861929795553,4898.481874001846,4906.958160277349,4905.006880025516,4902.659712920408,4906.364000956815,4903.553497749678
37,5053.98542230587,5045.200502962124,5051.686467488595,5043.233031867046,5049.014963985819,5053.741234958341,5044.195148722343,5046.3336916027065,5046.059487199543,5046.537950932782
38,5093.316570545465,5086.881331682976,5100.07248507255,5084.608458037106,5092.883697188833,5086.926791768131,5084.751023195439,5086.221181583218,5088.364926881124,5083.7066533817315
39,5292.490936479745,5283.244274878592,5286.762333188803,5280.733914367785,5281.601152363688,5284.0788184828825,5278.016941382665,5280.717771129835,5285.867212509204,5284.393275256539
40,5757.36194024332,5744.999127847249,5766.351003357008,5741.182816795557,5762.430235481191,5751.611774171787,5741.929232703209,5745.7950308907,5747.873810557644,5748.207544369032
41,6183.484075823423,6173.854512509308,6176.331683768,6173.6681375240605,6176.911556208965,6175.2382842352345,6175.700907329891,6177.811953436894,6176.489485702419,6176.98855600256
42,6512.523019862885,6511.0783757301315,6509.559991896463,6514.618407181888,6502.652448916377,6504.812659625024,6515.626721145832,6512.737800193227,6512.415849086243,6514.486089547668
43,6849.200617917428,6848.661043595597,6844.047703802556,6852.937231042228,6846.645169545714,6845.767999297058,6854.364162795108,6848.8980097282065,6848.900366276241,6857.845306345437
44,7032.019019657371,7034.330150110196,7031.846491952807,7037.5807316460105,7032.174059708993,7032.97114321953,7041.125554050224,7033.618610271481,7032.455843755875,7043.005752109212
45,7076.008848302235,7079.438154474513,7070.624996867746,7084.833011142535,7071.449627584639,7077.322365986905,7085.708996996961,7079.361572949122,7076.473709171651,7083.658936383262
46,7089.482990096431,7095.847854272904,7091.025923284987,7096.60981516396,7089.638784573439,7095.183994302916,7096.146423928547,7093.106633066129,7091.015338246149,7097.082244037387
47,7087.1486707278045,7095.688921444704,7084.62027751275,7090.85381612062,7087.224314137705,7093.07552391832,7091.300698501557,7094.579505503042,7089.592835293825,7091.876119799278
48,6894.559052208945,6905.94740126735,6885.2287790581495,6902.476850477413,6894.248561211951,6898.779964319886,6895.715726046462,6900.576934902917,6901.463596508527,6902.397533886087
49,6674.179922444391,6682.409507351226,6671.260704423048,6682.826799102601,6672.152553392075,6672.373265670474,6672.558225195677,6678.919066062346,6679.92214847222,6678.131186333587
50,6698.078694429167,6693.449115330013,6701.146298000086,6692.970761857795,6696.567482897017,6698.542743853398,6688.468432762391,6693.533853776518,6696.2942408516365,6698.179597006894
