,0,1,2,3,4,5,6,7,8,9
0,6368.76538959249,6366.147626829103,6393.768611402092,6385.463067054359,6346.819936186797,6401.057554044316,6385.692548651877,6352.165124116875,6364.849724307029,6410.775599383174
1,6136.636823655121,6150.248579417345,6151.580775420047,6141.159450973609,6118.991212160845,6148.712390016524,6143.48849184304,6165.311516603889,6133.555740387779,6157.393468471023
2,6053.104145092386,6069.564821157528,6018.9732614258055,6050.0661955295045,5986.730106549635,6040.811727707697,6014.817402545404,6054.930045280542,6014.550008516637,6041.145588068326
3,5826.107571002592,5814.746385691099,5779.528851558099,5850.883305969211,5791.3586459098415,5824.791416849933,5789.034650118741,5835.439914604116,5802.314802261772,5824.331725328765
4,5652.145892435837,5635.875301686936,5637.8727779717665,5707.560352379552,5651.258028328031,5656.458670304702,5671.901596912741,5688.761066406427,5631.986418869183,5667.889229306641
5,5458.246359726718,5421.673868755443,5462.254322305669,5491.640324339019,5427.431305020087,5479.6052645157015,5509.151152032274,5431.775506793951,5423.152987615145,5497.367250580064
6,5304.3091462853745,5278.1872689950505,5299.026462136273,5297.505581916619,5319.0151681798425,5311.456704377808,5350.236839579875,5264.06948673883,5312.270342032141,5346.690133921832
7,5244.03601449745,5231.262782759196,5230.49235398112,5236.168662338445,5300.652807355546,5195.589135938613,5293.7548465057425,5200.96142222998,5224.3084092188565,5227.730986195499
8,5336.323153074884,5315.1761765954925,5336.292032270055,5361.490751684838,5333.320421681368,5302.24053647494,5384.760107794099,5310.179641341537,5299.101893177371,5310.20307984281
9,5180.769346801765,5206.382703627023,5200.962176592561,5256.486959369499,5174.3828077694325,5223.507509935413,5235.704103598596,5204.396144510082,5187.856418607606,5219.613944934358
10,4921.053317968455,4991.802988050288,4937.566758194974,4962.001742612555,4916.683095030388,4953.036203461166,4965.512648616759,4950.9920404111135,4925.9175474952,4959.390906086712
11,4718.442514776797,4770.269656860257,4738.513423635219,4739.316211748583,4748.487818866768,4740.415395561317,4735.856082216003,4751.0521129793,4724.961133640991,4751.799122356044
12,4533.438345441262,4584.055101247854,4523.751106869033,4547.030976516085,4516.211039174104,4552.161757041081,4541.349957161937,4538.103367703353,4542.124106305662,4555.676346389868
