,0,1,2,3,4,5,6,7,8,9
0,6344.342707257466,6355.603579576212,6370.542661328451,6352.73703430339,6373.318519979186,6380.133656006824,6372.451341517203,6364.657266583915,6348.430012696353,6374.046432433291
1,6127.983709272246,6149.732188649543,6134.397030330065,6125.0370460540125,6130.573125904059,6161.664643994584,6135.849317861739,6135.05941280048,6115.901224886296,6133.644260332161
2,6003.418566994327,6018.250004291465,6021.700834568789,5998.87285105754,6019.84836405136,6022.071247693791,6030.300196300555,6002.737962510932,5996.096581736704,6010.739425493566
3,5793.620936364184,5811.8692963542335,5797.879659171359,5797.80633833835,5800.427740012035,5808.837873793145,5800.624690830778,5797.653260707438,5793.921284855602,5794.565323781971
4,5634.76806424609,5653.803651809402,5657.165561519501,5644.435591605806,5652.926872373215,5647.642927227853,5655.120346328987,5632.798656633079,5645.551568797118,5644.438918376589
5,5425.117879551878,5442.57150778207,5462.522370268354,5441.86646806011,5465.264832225584,5428.809748009426,5471.797584056751,5439.156507983237,5451.777489000537,5449.3696541951895
6,5290.430993631141,5298.936500758043,5314.459337048494,5321.354171047338,5314.233682481942,5289.97639122534,5317.737990525262,5312.761717887073,5291.799135669377,5291.840412926468
7,5247.793371633064,5246.560237506521,5246.56979268405,5275.625134711991,5230.811915166537,5227.392114474238,5226.480294425822,5246.362663900513,5243.406799394203,5234.466203311864
8,5335.013865438437,5319.622346028264,5335.942537034986,5351.01682774622,5320.043719348019,5316.994004027404,5326.043029401066,5328.180474001703,5323.543411924564,5325.458230373164
9,5195.310743549739,5186.379567210929,5200.137236961138,5219.714079297965,5182.236509826317,5200.311231224505,5207.547947624298,5198.419205639321,5187.568833942767,5200.968905948466
10,4930.009738641722,4930.55109566202,4947.193491890017,4956.7658431578575,4917.853082362372,4956.001812390738,4950.082287095204,4932.201049484365,4932.661065835728,4952.096820800838
11,4727.151702699156,4737.132453053005,4733.236680506489,4734.501098032694,4723.417986706554,4747.725031444967,4743.335551964883,4719.6436862007795,4740.664478692365,4751.8328389200215
12,4507.474358531839,4528.552853609228,4529.053359015449,4520.6174054466655,4536.730441622286,4535.120326428551,4552.538351821274,4531.2736229985,4533.218461265281,4549.028723142392
13,4379.437221598204,4396.000579217011,4408.988994153583,4395.612181723216,4426.447031397556,4389.157202435357,4441.170723364217,4414.459127911424,4402.860994390666,4420.856960915599
14,4292.039298978835,4301.796011723838,4305.747506556677,4307.260441223701,4300.119400147153,4294.825877509369,4323.532128064639,4316.392255441804,4299.928674900634,4306.379517122766
15,4199.045520007093,4190.635687274262,4183.4636764187835,4200.059794772426,4194.0085705061465,4179.350013970488,4215.227125186518,4201.701206229555,4203.155178484413,4210.157299955973
16,4121.174805746231,4112.679995472991,4103.104316420374,4117.903152584009,4114.0325575917395,4093.8290967795433,4119.922549090672,4129.042142826804,4115.2915369736775,4128.352571123344
17,4064.863189633652,4058.9767831383842,4042.0884412828486,4054.531725608628,4051.4541570805827,4042.0437591184714,4059.4614552460257,4077.14281909989,4066.580144718807,4077.0008211326485
18,4130.412486170557,4124.796582604753,4126.658263291898,4128.138841453625,4132.286286829867,4126.396530662732,4144.875211915523,4153.901856177526,4130.279150638911,4145.426727534035
19,4186.916340262535,4199.002882187747,4180.928991077816,4197.312102212114,4189.87916537359,4193.6851072202835,4202.470817754119,4209.841208953377,4196.576191041928,4194.401678900315
20,4303.286761429762,4314.404619086829,4308.236908096826,4319.715769800174,4299.683967739724,4309.867567850802,4308.913536763493,4325.967413330792,4299.1900367926655,4282.807429878118
21,4436.378434507906,4435.634859460118,4428.078031241284,4425.431861073657,4423.411745608483,4424.025814654298,4414.044650474848,4436.403150457105,4417.957866382095,4417.952532964888
22,4535.534639436687,4523.565389581052,4540.132696553499,4514.290920489143,4537.58487731449,4516.773685885721,4516.37252503356,4528.562925040315,4528.505354490294,4545.59681361697
23,4672.005831895909,4669.4745464686575,4698.993000518547,4667.72195628159,4680.091477418855,4673.772160518881,4666.891439324549,4678.576000499829,4657.532265658583,4674.134088097821
24,4793.730626725764,4791.116397272963,4818.4691453278865,4790.227753935836,4795.081661742586,4790.18148891884,4789.705088648095,4795.46337429257,4806.4794740684265,4799.18305493264
25,5051.5888949456885,5057.595459442237,5074.083904360655,5056.831495613849,5050.60746540486,5049.174602086689,5047.176767973115,5061.750860839802,5066.653616846975,5051.167271536573
26,5242.247969089114,5234.887839147296,5235.164448490907,5245.924407887151,5230.414616521886,5235.684825716386,5221.054083416252,5247.737195734322,5244.449930249634,5229.236155778129
27,5249.529359048322,5229.357069460215,5255.398797761047,5244.584920245981,5237.0367104137595,5235.259734204325,5225.874200502759,5250.826251410767,5258.223707694264,5241.69472617429
28,5326.590238345322,5306.923469023249,5309.978595704623,5307.211214400516,5306.695498785681,5318.065616418795,5307.848820623745,5318.077242591933,5306.810728074433,5304.723379949957
29,5356.918255975282,5345.483211935979,5347.019795716451,5335.261226060521,5351.091447075807,5364.334974752581,5358.435167276176,5358.0203905803455,5353.06181204139,5349.862929373651
30,5346.06727385603,5349.025456429407,5348.785609137005,5347.667862972267,5360.971198147697,5368.258961669033,5363.465091025799,5353.5846915038765,5354.4092733498765,5358.649673756708
