,0,1,2,3,4,5,6,7,8,9
0,6476.826911103612,6493.170935400606,6466.216192558718,6494.464388724821,6482.660562308961,6483.48580194371,6479.2080058572055,6470.6086410604385,6479.820353557339,6475.564113326712
1,6198.9310069147,6213.653526660446,6182.808012994338,6203.798099352081,6189.113851872529,6194.753905118978,6203.01884037608,6186.683931403061,6190.5425408956835,6182.129491259509
2,6009.143741034107,6041.0997654480925,6011.115331696854,6032.139639311184,6022.3024520489635,6020.8458253819435,6022.733638089549,6014.349699973293,6018.40974081868,6019.806686985472
3,5815.570975512614,5844.591192586282,5822.24473938882,5827.395174820573,5815.957523808153,5820.219910335188,5824.8359042584225,5825.408007047335,5818.438256017733,5820.998360634658
4,5673.7640528242455,5694.7896173695935,5677.243089342423,5677.031738152807,5673.76141659826,5663.318540390666,5670.908742903707,5676.933729865703,5668.456225561733,5665.272537958589
5,5553.342386867123,5567.024443406673,5550.851232583144,5565.067580925388,5554.850495023753,5535.690300495682,5556.14391758749,5552.198342488876,5551.195527164821,5539.614669215452
6,5384.386320580178,5374.141109817804,5368.627478935905,5397.608971513049,5398.40927283,5371.46366833975,5389.388570690973,5396.992178975864,5382.1208089458405,5380.039823042232
7,5191.586130609612,5180.593028505454,5189.0338397997275,5214.258414505444,5204.592686030551,5200.730885756947,5202.250337126826,5193.001532780624,5199.527055681349,5205.546419913131
8,5236.261652269419,5229.22673404269,5233.413034988939,5257.5763208017115,5249.466292558986,5247.8791649003215,5247.505826487011,5234.709325560827,5249.604852352663,5259.028444333556
9,5210.3847535668465,5203.163824623712,5214.771545724525,5233.401884461383,5217.651616829622,5226.643616711256,5210.8771296448,5206.658594868801,5228.271960678493,5219.901319449842
10,4962.29494150336,4952.233252288693,4966.3905585563725,4973.516221466384,4962.848295366186,4964.556043357033,4954.80305286103,4957.183979849132,4982.798198320242,4963.040834173052
11,4728.302476690381,4734.942906142784,4738.917692782679,4730.044628778548,4730.012766196849,4733.849514920109,4732.470533821471,4735.546957949091,4754.149823382623,4726.869021383401
12,4557.153168161686,4576.093982680018,4562.517727550726,4559.367332243972,4568.678740569741,4564.483432493419,4564.092271069503,4568.995928898094,4592.425449317561,4564.134841878819
13,4450.7705188881,4475.029037858509,4462.232658761618,4463.553197798249,4468.569603143481,4465.692807677338,4468.659794151306,4458.450045965279,4487.1994913762865,4461.374623739404
14,4371.6080807056105,4369.527669104321,4371.429219286646,4368.125945063997,4376.488493785929,4381.600648421291,4380.169564796497,4372.268337366663,4395.490959687305,4372.755066668391
15,4276.713610616551,4257.160308860292,4271.458035372884,4261.3673677976285,4270.272739461239,4276.7261366001785,4272.836921390827,4276.089744524843,4290.59334869815,4266.604647963844
16,4162.8872937106025,4150.527957847003,4165.798856867491,4159.69953256746,4156.099530198207,4168.764378129073,4160.087182906942,4165.29678517717,4171.752101731174,4161.547785137505
17,4110.77257997243,4095.3907237338126,4109.840395717155,4101.91190534112,4103.715020382322,4114.318968456489,4097.44344892092,4109.371245726549,4116.530895990828,4102.594479001838
18,4155.866439787252,4147.020644486277,4158.571502334688,4159.23095850215,4156.450473434694,4155.140050495699,4141.03023646203,4165.756511007018,4172.092886716147,4155.9979807254795
19,4238.506073920218,4235.549314765062,4239.012114956355,4238.534847176553,4234.718138415514,4223.2276094953495,4220.746073025803,4238.034540707385,4246.367336442376,4231.19045180274
20,4334.871882825617,4330.486180918545,4350.371905707431,4337.475509319877,4337.30064522302,4314.003946680447,4327.711913824745,4349.517756717477,4351.2104097684705,4339.190149159784
21,4418.10290347672,4420.362572419241,4440.856482085582,4419.871025721301,4417.140164477206,4408.507211971648,4427.869963622678,4435.916113445486,4440.526555545671,4422.162886712392
22,4542.565571930305,4556.728659932802,4554.277970083746,4552.100128330009,4535.451399238053,4530.374551340635,4552.576660684826,4568.1537744882235,4555.938580006302,4555.196286463409
23,4717.160422858762,4742.906260267118,4721.3776937183,4727.589297460952,4709.2329568335235,4700.206570683097,4722.514619720355,4729.090086971397,4733.3267370100275,4725.513952159754
24,4832.022510722285,4836.744701161172,4827.989392046601,4820.747030621492,4807.508449357543,4812.03583077143,4830.294662331517,4825.593901808326,4833.658708676974,4818.850295954617
25,5059.052995717997,5047.295683116582,5040.699089646419,5042.583275828762,5023.512335257456,5037.13328537369,5056.5582284341235,5049.690740950071,5044.607661713326,5044.623126845662
26,5243.787117337841,5232.893723484981,5233.093887754673,5235.4568035651,5209.15553439471,5233.9218044423815,5239.464503002396,5232.296733191532,5232.417357666002,5229.095979037777
27,5262.0394528838515,5241.812025331715,5265.279511701398,5260.103909560354,5237.771256879144,5267.019879659215,5262.2756657695645,5247.397791495318,5259.926449161738,5260.8403109650235
28,5311.3152398816865,5291.9328168002785,5315.622795604658,5305.339513285649,5292.9957990944595,5316.122272625826,5311.1565395698735,5283.432365058918,5306.121207265169,5321.188056072732
29,5382.106134618123,5351.522270611149,5378.031864305223,5361.779433448577,5359.984010561017,5372.11021575075,5381.813708627015,5339.065959944889,5367.130143122642,5379.090609359883
30,5384.3445331137655,5360.0795082672485,5382.724452389092,5362.7802842265055,5363.809986369714,5386.06340092508,5391.231732700488,5350.726343369383,5395.1928883176715,5381.0142156665925
31,5278.104061106134,5274.176725461484,5291.571176538717,5263.345070262786,5269.806907922826,5299.710819513707,5291.1400504088515,5262.9704329082315,5293.112841234726,5275.9920756267375
32,5136.959278449569,5145.268944856506,5142.481901930942,5129.315071117834,5151.305275080032,5161.480281133329,5144.712522126039,5122.942317183427,5160.070467907592,5135.841986500481
33,5084.756205910889,5109.150535349928,5090.406727451134,5082.2452615043985,5107.767008591289,5110.834577435956,5092.779083262173,5089.657999321267,5109.271875688818,5105.917983542318
34,5071.472051342126,5093.516639978699,5080.866087016698,5076.884045720919,5099.178271275434,5099.942194417525,5075.359990042956,5079.679052129468,5095.258077021231,5090.711928156112
35,4945.674995245622,4979.917735793508,4960.7073892307935,4953.767403452289,4975.199948528408,4975.512890258275,4960.453008909371,4965.143537554991,4973.588863516204,4969.351477999166
36,4951.567598526311,4975.962022469661,4956.809221238465,4950.781354241764,4965.300788921653,4969.709381674323,4954.944637698248,4957.0972014080235,4961.956310753277,4971.544239840332
37,4966.8813027882825,4978.364323567559,4969.702253222518,4967.774220222164,4972.87031663697,4982.383888705413,4965.475180020521,4959.513274410352,4959.073048040541,4974.399434947423
38,5005.782293125597,5001.840946942363,5004.485268322043,5007.85146339506,5007.12125658666,5020.418872156598,5008.951067186616,5001.279638079153,4998.082420888811,5006.365944452985
39,5041.935669422543,5033.773228753278,5043.050142890752,5052.40030164161,5036.929146278425,5047.863450858702,5043.116514135421,5030.093239852983,5032.531596795364,5044.730751250606
40,5179.612945897675,5158.915568940027,5162.459117737038,5177.781200539439,5174.265297945238,5171.136785260996,5170.0182778903945,5166.846653159339,5164.813170597071,5186.118083951401
41,5363.914223793391,5346.885030755148,5365.088254824491,5353.482461186959,5361.908111039398,5356.610453238528,5358.501467664826,5358.724630493985,5364.977076129048,5371.6801757450085
42,5640.004759015082,5625.612795623719,5642.8472967280195,5631.883070403242,5642.744763925281,5646.809519452656,5641.2363546529805,5646.516252445935,5651.69963673019,5653.157690778222
43,5969.035782404817,5966.651754323402,5967.06202044654,5958.159883046406,5965.829428110755,5988.075115979681,5958.149349044664,5975.9247667209065,5980.672497624402,5969.513637344198
44,6374.893411954506,6369.103682703822,6369.755454687058,6366.459638890585,6378.219838726037,6391.846626111567,6366.589195045416,6374.844773907254,6381.121317287257,6377.196467403194
45,6698.991856786871,6699.761549743571,6703.841943461059,6706.957938135186,6701.034132187513,6706.93333891845,6688.5540017840185,6705.019154695766,6706.230903124525,6699.894764939883
46,6776.245727101378,6772.263558246549,6778.676156823414,6779.381681682291,6780.339120780861,6778.426457248811,6772.359813160014,6785.363598905831,6784.783309343766,6762.4714546089335
47,6578.491397495983,6593.102217136267,6575.6359218748,6585.386711121686,6594.6785345131775,6585.5377144103995,6577.93067945751,6590.416603573468,6580.216523345493,6575.872720420855
48,6225.533348665629,6243.437443160834,6207.369398261827,6224.237949638722,6231.013620603726,6235.986495119411,6227.598423662667,6213.52760173553,6222.978306065759,6222.003194854203
49,5955.402627660107,5967.244442727881,5929.851040657579,5945.926784677737,5953.837147520639,5951.2501583543835,5953.676060557836,5938.531675287333,5939.749952267208,5940.903907417098
50,5751.662707297656,5754.59069674503,5735.671002947918,5752.246594890469,5743.656212352985,5749.721213970209,5744.549390644312,5734.568607874746,5733.027268576595,5740.693694095292
51,5558.058361081423,5555.769424347317,5557.757752906645,5568.0020080459035,5556.083168061055,5561.782069826288,5561.535096643971,5550.112233644672,5554.248202034981,5558.810103299381
52,5451.290408223425,5453.852359298881,5452.718290223742,5456.3548167946765,5447.90734877591,5442.535558359942,5464.046042380711,5448.137828101214,5448.20310425648,5470.697210454177
53,5268.371352786249,5270.208962291751,5272.855585853957,5275.969115152148,5274.166887624962,5256.689847786218,5292.462728875095,5274.833061815276,5267.859780976207,5282.610850211348
54,5099.088292414232,5096.800641642219,5087.72112280783,5108.065632319728,5115.597389382881,5090.043353928552,5112.760973181556,5116.26691218889,5099.430070080786,5105.053699315551
55,4960.6184396488825,4963.32534208211,4956.153408437781,4963.506357969376,4983.999784723023,4969.707345120533,4973.313992315506,4975.966324783714,4957.332364687961,4980.257948162786
56,4993.420523399703,4998.181756671312,4995.9583714778555,4997.070721213999,5004.187530011207,5016.909952833829,5007.115430408258,5009.706575404425,4994.421619896914,5001.724143468447
57,4967.198428626553,4977.047856836778,4980.447993406323,4970.389271963559,4966.38420620625,4982.565015401649,4974.591373332023,4985.440944034025,4981.570910156287,4965.29726336724
58,4819.403181395147,4828.92703002199,4830.853484050288,4823.314753597765,4811.117597068175,4828.740836374298,4820.634478799379,4832.017539670755,4836.4269020325855,4817.749200870007
59,4602.472563729241,4628.654951599219,4615.939292627421,4604.773805519693,4614.215786563211,4627.929872491892,4611.503436063028,4610.682602604308,4625.347885750908,4604.565627841247
60,4474.856872808302,4488.797159177665,4466.420536774512,4456.9306177897515,4469.525056667971,4478.847655741036,4465.207839356997,4463.033267990789,4475.48828545057,4465.181250262185
61,4353.8815277670565,4351.697263013312,4347.270614526937,4334.952041270309,4337.763481854737,4350.180502662403,4331.251077985592,4336.359491087146,4341.58575853376,4345.448379877525
62,4268.819637710308,4243.793702989726,4256.745312030569,4249.933145227328,4254.342533949591,4257.697076703775,4243.166118103366,4251.450275387653,4241.881891405067,4250.66981347057
63,4171.714451093261,4136.336956197451,4156.064140397033,4157.430498647531,4157.360136208777,4162.844479712618,4149.776336837899,4163.802123516552,4139.1218373378615,4157.370925746112
64,4069.4832909750176,4044.299990911936,4055.807557746976,4067.000667762508,4046.925244520835,4059.4317368374045,4043.6427888851035,4049.937704912897,4052.077895147419,4057.848904863292
65,3987.6447083913827,3966.7076587257416,3971.169807738187,3988.1868658835006,3959.9120691668622,3964.0314415611388,3963.8133529999905,3972.2149820185277,3974.160066095805,3973.9078510315207
66,4011.125352524467,4000.0559433084745,3997.3473856036408,4009.553140834542,3989.367877011181,3985.658184380787,3995.3557394090167,4001.677764483761,4008.9485313672753,4007.103469992061
67,4043.133151744249,4040.1575753301754,4047.8741878823234,4043.807981076895,4032.069433995455,4010.6556600397175,4053.3252073573785,4062.2380694015333,4045.2868054342034,4042.268149255205
68,4295.588090485961,4302.072059496058,4309.675459707711,4298.260624857381,4287.183326122566,4285.1125529206265,4308.356777019165,4317.304358668009,4308.925119362517,4298.936273363087
69,4570.022846617777,4588.92419072644,4589.333023622581,4586.592587031982,4566.268592010271,4562.18384606181,4581.302267603846,4591.528598595564,4584.50575366115,4580.890306558302
70,4999.991362647695,5020.731511090781,4994.242960472212,5018.853496943628,4991.146095926912,4993.1601525486585,4999.173095911276,5014.839119639046,5001.704942565885,4997.681125959017
71,5468.9615878360955,5486.24035760295,5458.659843721512,5489.208955310357,5458.211082832169,5462.9307600979555,5470.643054920306,5470.928698982809,5472.137492905827,5462.0138621427395
72,5848.482061198378,5845.649369620105,5837.930259719733,5853.841184596058,5831.87978662322,5840.759635667242,5846.348154558961,5827.838393142029,5854.930707382771,5843.145379858952
73,6234.411042190825,6225.838678168145,6214.5020548744415,6230.028116772262,6205.191472364827,6237.161383973175,6228.57258714536,6205.740678827942,6252.899326066466,6219.258596785803
74,6444.75162568202,6442.71082787784,6430.559130971564,6439.503300292344,6428.478618600684,6452.499823366541,6439.119940179751,6409.030781203635,6462.120599411392,6435.782051705879
75,6354.305216512224,6361.852084524824,6367.789585063474,6362.265243081392,6359.870220479539,6394.7501941682685,6371.000045977262,6334.251810686479,6384.04904974281,6372.835903887619
76,6155.404047039812,6161.553043196195,6159.2759516997285,6145.42743167712,6164.224848831057,6178.207844452862,6155.767262311217,6140.3470851503325,6172.133821622534,6171.621557869758
77,5956.727365084212,5971.8996287142645,5970.317719955696,5964.037076236597,5974.185930295189,5989.157944417314,5974.692979636584,5961.464966370856,5982.069322099142,5973.5942563657445
78,5860.511940490645,5871.590260418592,5860.741379630712,5866.9063967815055,5869.288822283106,5884.506928492554,5876.610742746731,5870.537784332585,5872.217619257971,5865.201941513422
79,5738.070774620909,5737.310075848015,5732.848575597586,5736.924766174411,5733.714870451712,5753.880596255609,5740.76729628438,5734.77642246983,5743.141356551203,5726.318106476466
80,5644.2494629239545,5643.516529890204,5636.472128808965,5645.734144628819,5652.136080291936,5664.912492220772,5654.41453989302,5644.319417809553,5656.633701681215,5640.696600635735
81,5644.242898887425,5647.721610606214,5642.151429459894,5647.885428197851,5653.317644036072,5650.806860155667,5645.797361635571,5652.435477260436,5653.361127888546,5648.31251223595
82,5677.354696812421,5670.200278839578,5679.016784898489,5688.665540425269,5686.669313380398,5685.230962662769,5673.313219509915,5687.498563154998,5685.795387521468,5682.9146680383565
83,5687.870968431856,5685.227412017371,5698.983789818762,5696.395548326261,5700.188211414851,5702.250701200679,5687.525797527916,5705.161218064138,5693.5526468619455,5687.089230786746
84,5769.641817365936,5774.540510756583,5784.1632352828165,5770.158571640037,5777.748693179958,5781.256458774055,5760.876199305016,5784.89239045179,5773.772475166005,5761.003319404691
85,5775.057913360045,5782.587611952582,5792.2839587037215,5784.922216931179,5788.906362384614,5780.590424202736,5768.8017704157555,5786.542213509184,5786.8607775985565,5769.929514411551
86,5831.265467476876,5842.07574932733,5839.141342173058,5839.378658635155,5830.94256612493,5835.126775138534,5838.291834435543,5841.676017139693,5828.839423896744,5830.565144850077
87,5871.5019026893215,5862.884084615635,5866.435288590917,5875.769007213897,5870.038839930209,5870.020711459143,5869.981460256463,5874.137233269834,5859.036365349954,5871.743200332373
