,0,1,2,3,4,5,6,7,8,9
0,1343.9807780325102,1341.870443627087,1343.3463103252507,1346.0564221999045,1343.5137903088257,1343.9454063620901,1343.8246860794131,1346.0609843850618,1343.7732418923642,1345.2659225973107
1,1334.713409477579,1332.650380117558,1331.7044191080413,1335.2229219002354,1335.1281972298937,1333.7172348130418,1333.2781009451578,1336.0502312172168,1334.3895234895376,1335.8656593776054
2,1323.5413237568941,1322.1165454093787,1323.1493374872875,1325.917707986979,1325.1929507380544,1322.5835722313623,1322.860969897531,1324.7331648519603,1322.676386719931,1324.611275943558
3,1312.540972629733,1311.9762896867444,1312.3094821314392,1314.2168534764955,1313.6818030872219,1312.803417101375,1312.5488279821175,1313.8376759376192,1312.1528035279102,1313.3347368593402
4,1284.3015408356287,1285.3030766118716,1284.5120415362062,1285.5852798968583,1285.6864552353381,1285.0733942999175,1285.6393703949198,1286.6253099956782,1284.700409472932,1285.4499469941245
5,1247.858289082119,1249.287984175292,1248.4483576992707,1249.1186243788522,1247.9416952289967,1247.4535252540595,1250.6745320782268,1250.189286136044,1248.507529079837,1248.982507433445
6,1220.7303430797513,1219.6615329492151,1218.9105198279585,1220.9791486496151,1220.7113797440215,1219.2899407565947,1221.8045668301181,1222.298033360941,1219.1733716162312,1220.825842791432
7,1199.262705566378,1197.3568003123046,1196.0843025963693,1198.3846839745538,1198.2201848579093,1197.4056415049465,1197.4644234087757,1197.9042077971942,1197.0917585421173,1200.1589592563544
8,1194.5887096434112,1193.5740127943693,1190.7477801189216,1193.303049632345,1192.4546788861703,1193.4846492386378,1191.999844231916,1191.879370661236,1192.282130170872,1194.0138341773313
9,1174.4353140564435,1173.3547707466312,1171.5899749523899,1173.0247591963039,1173.376247994284,1175.462026926997,1172.7480424471676,1174.1253364741374,1173.2230049455807,1173.965507847339
10,1166.0099696097634,1164.8204633301857,1163.9159885037327,1164.2394218604338,1163.5940795765378,1167.5638951896499,1164.2392423146837,1164.055136412775,1164.1151349096658,1166.115035187913
11,1150.2865205743944,1150.3393613481935,1148.8561031981862,1148.9539232493296,1148.434673842263,1151.2900353338105,1149.0133938680442,1149.1721695837216,1149.7542917473538,1148.6236793024734
12,1117.1789096255884,1116.9982167682485,1116.691341207934,1115.0143016750521,1115.352300977096,1116.1871021271709,1114.907528937835,1117.264533495571,1117.0755029713687,1116.2674995369935
13,1109.241077652869,1108.3140695296127,1109.0530617881327,1107.3717339195246,1109.1172228674043,1110.1126750282629,1109.3878791091151,1108.5067628711258,1111.2016289875062,1108.021942582852
14,1108.776066872113,1105.7387827900195,1106.6514066958393,1107.792773960625,1107.6913844625167,1108.90249124776,1108.6897946773038,1105.4688482685317,1108.2226424835542,1107.2607395511297
15,1121.7733516579196,1120.8898945236651,1120.6810873596999,1123.141915384576,1122.9538539122304,1124.6332937399673,1123.2378534769025,1120.0824580197946,1122.542132030492,1121.8743105551027
16,1126.2028394600566,1127.863125061925,1126.9129093078004,1128.4391933980583,1127.493480248536,1127.9867862698513,1126.1668918238797,1124.3225678175522,1126.5480344302264,1127.7439568304428
17,1132.9444905013718,1136.0611121660672,1133.7843077070854,1133.6540446032159,1132.6921177053787,1131.0544840400316,1134.2410701416713,1132.5497968533007,1132.5514354737427,1134.6641693628112
18,1136.1966785130062,1143.4652962925775,1139.8210397302232,1136.8140238269393,1137.9670251697937,1137.3007917216798,1143.4136067323293,1139.6234758988392,1138.4807161885049,1140.8619587885657
19,1152.8877166774453,1157.6721427651064,1156.4472576604594,1152.1537688863025,1153.849487602489,1153.0148598273258,1157.9038521362247,1155.3967576556909,1154.4996262884802,1154.7529403496442
20,1153.748760509135,1159.6729799845232,1157.4038219565525,1155.6613039618737,1155.1758684189124,1156.7782587541044,1162.4790901336482,1159.729532619719,1157.7591135826779,1157.3961865856527
21,1199.9194375939742,1202.3820848409355,1202.9536311592187,1199.6040875281983,1200.5128616782115,1200.701502236243,1206.2501611487778,1201.8797602781478,1200.5815043928822,1201.6099927710811
22,1228.1645307321535,1229.322638540905,1228.4214726734608,1228.3217987258188,1227.2538764758856,1228.1724205654743,1230.2930804314503,1229.419979103435,1227.1528722543014,1230.0113157054027
23,1247.9164244887488,1249.588547259145,1250.3882882603873,1248.397780473883,1247.0513722506116,1248.5889631435991,1249.3440920159105,1248.8231553135822,1247.7547410498782,1252.2218790699324
24,1255.5298539106207,1255.488287687981,1258.711519764385,1253.6631364724756,1253.976818969466,1254.7834138970231,1253.4095384732254,1258.3980478263438,1254.9986558549137,1258.3822887375013
25,1309.6645710143002,1309.9505499106021,1312.458117440236,1310.1946012446708,1310.8528347834558,1310.7664554303428,1309.9179233569141,1310.6522850920512,1310.6197203423908,1311.8889973803773
26,1340.8627748795702,1339.0874384549913,1341.4078929651625,1339.7544035092842,1341.3653276760547,1343.0860094121451,1339.1202985616376,1339.2446594166154,1341.6001782380908,1342.2808335760622
