,0,1,2,3,4,5,6,7,8,9
0,6357.327223285571,6380.805745945537,6376.989144915958,6375.00748933068,6341.925035084418,6366.204008993148,6337.8567178206795,6374.912068214461,6361.76542321308,6357.18969797525
1,6123.086196255184,6133.756390323924,6145.41578124599,6140.313077107725,6110.647456310231,6140.830209930222,6117.017209312061,6127.856594291238,6138.611633188975,6136.6792599217515
2,6011.618995198265,6036.709043858558,6019.035041472328,6026.019922950581,6004.091402843997,6038.910993750883,6002.252438221944,6019.695206090671,6012.123932374811,6017.921536028308
3,5787.73139847518,5801.26954690436,5797.354065903895,5798.875927588355,5784.815701851767,5786.878364589799,5791.978737604716,5799.823907070875,5792.4946267871555,5794.6161410791865
4,5652.416946343553,5652.839826536452,5645.061094652924,5646.1554184784445,5655.5619739673475,5656.189078749622,5645.59354762802,5658.43652028312,5645.599752357774,5648.175493385042
5,5456.885305819036,5461.581968066766,5452.10630875634,5459.247556062906,5470.671107230107,5468.670903541785,5457.0873408822035,5462.0233581626035,5453.070183694075,5456.361115169851
6,5306.808073385129,5322.452710905866,5298.9383430931,5317.016550221872,5315.229572171459,5315.927960418403,5291.600027779696,5311.4027143828025,5277.812761385181,5305.218227781034
7,5235.629318596067,5230.5814714238395,5224.152011469612,5241.553948390432,5256.593747204092,5211.187670397159,5229.457754651145,5227.714707730747,5243.593997367477,5240.017818584596
8,5316.533607286637,5332.888620756884,5323.46712816299,5331.326789455168,5348.21259651933,5305.520937651981,5324.3744770755075,5326.002805683266,5332.186427036561,5346.399531044979
9,5185.137406536216,5214.618302467364,5199.373481638093,5193.8321047348945,5222.508711883408,5187.471954538217,5197.3822320314775,5196.879526542923,5191.476484034676,5211.167351271036
10,4930.845749370431,4941.652366397821,4937.028881394304,4926.41838121895,4959.251247296543,4920.410422390791,4939.613235420422,4933.715197375425,4937.454637561821,4945.242610820342
11,4733.067896706629,4745.366367090162,4729.005383251172,4727.233233079009,4752.63150653996,4715.615288307146,4732.640561337566,4738.202802154425,4735.698102162967,4741.147133210038
12,4542.726472979256,4541.744823557128,4525.832826365881,4527.036801338307,4546.669323700962,4544.491787928674,4534.83825245547,4540.219556602282,4526.971092815748,4543.720036954203
13,4443.218465046487,4435.327690598667,4414.489217361968,4438.089568187749,4424.169372640595,4455.156346834866,4429.224679716874,4429.192421411799,4403.072814219394,4433.191481294123
14,4329.27365797087,4316.514058870872,4307.932804227516,4316.771852330521,4313.636436485615,4341.37835249808,4318.083530518582,4319.635890983344,4287.781558494206,4321.999990141625
15,4222.0662379555915,4208.055546505232,4200.882610418979,4216.171130158741,4211.219763918045,4215.641036365727,4210.938454688668,4215.263002854429,4193.9221498109155,4220.010916140464
16,4125.781597154008,4124.644177492504,4119.7845233485095,4129.918993700478,4120.990832268463,4119.253683481433,4115.701536425621,4129.500767840338,4118.5262133929855,4139.674953971115
17,4070.2888273321682,4063.968026671018,4050.3228694253585,4062.5021768471956,4059.2477652513635,4061.5503323262856,4069.4314055866635,4065.559591258704,4068.727655976846,4081.8194546879395
18,4144.738393418227,4157.896648135894,4128.555538593372,4148.554753369308,4135.547524054031,4173.8659774937805,4155.9834137261205,4152.60198297887,4141.137136770207,4167.435542661259
19,4208.093522761752,4199.974594377593,4182.043243396203,4193.394549000368,4198.376311250874,4217.694972015527,4226.490180496061,4201.849754464858,4206.131594899243,4222.351258447928
20,4309.974053096401,4314.012282367078,4300.234334495829,4299.374303728666,4308.400812665916,4321.57053237647,4332.427249223862,4314.281498004393,4307.986893039265,4324.83749896678
21,4410.04082360834,4420.682769316945,4428.660176968133,4416.652018471013,4427.7672836636475,4416.07677168076,4439.067826752519,4430.691705074123,4417.333120002579,4441.2401310554005
22,4516.999862029931,4533.264126065688,4531.8430211444165,4522.955714255774,4541.147216188151,4503.116731063851,4546.606194153906,4538.8776742084565,4546.238720116694,4538.740509164726
23,4671.936446816847,4670.805959402334,4684.034276648235,4675.612717299958,4683.220110877161,4672.271945820654,4669.299576881137,4688.697788892966,4684.807048692932,4658.360907486084
24,4811.799940557302,4790.498500997829,4793.516169877851,4789.180967960508,4797.209743058947,4776.424207945792,4798.820288944725,4790.948686197269,4805.3169428292995,4796.867431737266
25,5067.716505150793,5048.104520920442,5045.484092184514,5047.199269934324,5048.499912515063,5048.210789287282,5062.667300807588,5038.263492997109,5062.47063489112,5053.649957210922
26,5231.588223722933,5233.421631530591,5223.472413553913,5225.863011355706,5221.128874975982,5238.810244958405,5250.895903881013,5209.5088546916195,5244.593863568455,5230.929282754393
27,5239.669360435827,5244.506261765522,5236.661617876177,5236.48025237444,5219.275378974413,5241.812612565394,5252.340826635568,5229.7402013876845,5253.941764612677,5236.526606292949
28,5317.867661540456,5319.510168585511,5310.393133379634,5319.612198706468,5292.552842386173,5330.6989111541425,5305.699140631956,5321.982756638624,5307.696898224303,5302.634737996276
29,5360.734236832739,5365.203817053381,5366.889604610738,5363.847624485012,5347.827724750053,5361.179532538312,5346.983973257677,5369.6644528013485,5360.121858200454,5352.831306113257
30,5355.215621186895,5372.096908420952,5354.476433934385,5375.610047251173,5369.7698880657,5354.064626304954,5359.457238454619,5368.348186049682,5345.970088530788,5355.455717592742
31,5239.727525770153,5247.571706968828,5227.70056491904,5257.1238388525835,5253.231554195672,5222.881217929999,5243.42046182961,5240.911201659442,5231.800911917623,5236.07133253161
32,5092.5814786493875,5106.442410254833,5097.190061729308,5107.0349670042715,5109.068714860757,5086.268558126499,5113.353157010952,5106.327001726003,5098.425250200088,5106.73527513262
33,5091.2993387801425,5125.571787068062,5104.422552220811,5101.043194655223,5085.841613973025,5117.301777679706,5104.284247953364,5103.922883693488,5099.395331910515,5109.205285320227
34,5093.921316934554,5112.591333830933,5102.680315686991,5108.676480728377,5091.406783459148,5113.724829546137,5104.588177573235,5101.83701265182,5111.43043758307,5114.657493899349
35,4980.328524987289,4993.718801632283,4967.992938235306,4984.183803750574,4987.761610549208,4958.206460285551,4978.594328430263,4972.639903858787,4996.800653762648,4986.603461271398
36,5019.590537164029,5020.002274739963,5019.480647614547,5014.796933920119,5027.799955161254,5007.448026170334,5013.808159810787,5011.9584027488545,5019.316439447467,5007.911723927876
37,4979.643402340966,4983.222440349368,4981.233134253438,4981.107290579166,4995.466892146577,4971.226463429025,4979.3577455157365,4979.574576224587,4986.247024933404,4981.525133706891
38,5007.591189584403,5020.5185064185835,5014.776321564714,5007.790111538997,5006.909696019163,5010.72125721927,5009.8329105655375,5003.815109538381,5015.347568849763,5002.368409716555
