,0,1,2,3,4,5,6,7,8,9
0,1347.5821682974283,1347.7491767203396,1350.0469069359983,1344.9748310242353,1340.8358124646886,1345.9600994775285,1347.1564383318444,1349.8243253047997,1352.4488239250359,1341.6730578329461
1,1404.2644283428128,1399.7529668613577,1407.7497847894613,1402.3643383294211,1394.7976653088842,1389.0244520691358,1401.0615648427517,1410.334820267654,1396.842622964001,1394.137972364534
2,1381.3360988484776,1368.1697004230023,1379.9049212855143,1374.6572236356271,1366.228382961248,1369.346878915908,1378.673464112534,1382.7605471719276,1378.914761103581,1368.6424474466733
3,1370.650058444392,1360.8001849179648,1363.0571261605617,1368.2205587571225,1363.5156823003908,1331.0210256830098,1363.5885067337838,1373.40041133912,1362.0742805399393,1365.170324335327
4,1326.8444227758023,1316.3963151243156,1325.5791552176984,1320.1610932290514,1312.077442109048,1304.5493950285688,1322.1998105127166,1322.8717969555555,1324.6992773810932,1325.2355247032542
5,1255.5453299745573,1249.9256595010447,1253.323640216173,1252.991353217505,1248.3036174001588,1249.8384687391795,1249.2513816118876,1256.6110620596692,1264.9317491459349,1260.8321879304945
6,1284.8733487690804,1286.077484084679,1277.6135460682276,1293.2023923935383,1287.6162465105508,1279.9690695364204,1286.464680508077,1291.2938775786754,1285.7137574494,1290.0708379788841
7,1251.3654596151882,1260.4613088284952,1254.9505363616515,1256.0101188851172,1255.2367791474992,1253.5631749200895,1252.2141801637388,1249.0329171933734,1252.8789424283707,1252.197889820131
8,1271.2315611423387,1285.1727198813844,1290.400517931169,1276.2252671042231,1280.644105575503,1302.8635919223962,1278.235258815207,1266.5210498597255,1300.8428580282407,1268.3032558302302
9,1471.2168014027284,1484.9903015308507,1478.9033758947314,1473.1703382321984,1474.195728561301,1462.3041629348743,1479.5361533746093,1475.5855488761595,1473.9247956062618,1468.8532725768553
10,1382.51462619083,1384.91832809753,1377.24173915873,1371.1075853916318,1374.6833140009055,1374.6801243736707,1376.520823051866,1373.592538830185,1365.9550713340757,1373.2718153781113
11,1293.0131916981743,1299.0557368797724,1296.5124994878613,1291.346317153473,1292.0055227355429,1294.9404940933937,1294.0989105700405,1295.4796166016167,1293.9762281513779,1291.960663227504
12,1254.688367525379,1253.923578031752,1260.815085271588,1250.1158795319016,1252.4749052862282,1240.7026716661335,1259.3254903815096,1258.622049640634,1254.281014324983,1249.5920867358868
13,1212.4801318707152,1216.7430497641649,1215.7966786077338,1209.4458315875531,1209.8768760574706,1208.560398995495,1215.76622497951,1216.2726457596452,1202.3714188063952,1212.457755246746
14,1208.811788945539,1215.8417085609544,1212.5707771311418,1211.0498019078636,1215.9581634650467,1222.518036851715,1215.2925723362994,1215.0652398793516,1214.5959702609002,1209.4895569432094
15,1203.6365100323524,1197.874415615636,1197.2569024338077,1190.9482548995625,1196.7553223731836,1211.1143045789504,1198.4720068854936,1198.6447416703677,1207.8990471900638,1199.1805157670835
16,1171.612148460226,1160.27876368755,1161.8183225794603,1158.2128731457653,1174.2947008552403,1163.264276239959,1159.7386574619068,1164.9238911519383,1157.986967676481,1165.154414620295
17,1161.5320413205359,1163.4437066407659,1164.7141714281565,1155.7949453862257,1166.6509443489276,1152.3527057741953,1156.722204249032,1160.8550780408846,1153.6053188146639,1160.476979965161
18,1182.9306426046344,1187.748658386843,1180.6715761283156,1177.9310774012404,1185.5411544161745,1182.016493423994,1184.250571024921,1182.7741881555698,1167.8416580167743,1182.0838597359527
19,1168.769360221894,1179.996595942661,1177.0570755011756,1170.6454115449842,1176.2498338918037,1183.8821788400812,1174.1070116904505,1169.5901053897617,1166.9981758455763,1173.0676295690282
20,1200.6256040514481,1206.657974759601,1199.778004355443,1203.3331223787081,1200.2557012202851,1202.6164569545333,1204.2309747320298,1199.033247227592,1201.6381833710366,1195.529199103052
21,1229.8899070280456,1231.5999536996458,1222.922559712898,1234.3949215459454,1227.9785269512677,1231.388198228868,1229.6522935080272,1222.491606110176,1234.7079372867481,1224.8364486252694
22,1195.4868168895623,1202.4418427682353,1198.0230797252614,1203.3634960530915,1203.2385746010118,1210.0881670724748,1196.8146171102642,1192.7366026624427,1220.1846656914677,1197.1068101601509
23,1157.627584562126,1157.15469276937,1160.253502320039,1166.3923721447636,1160.8025916212134,1155.9573407217122,1159.5440266612102,1156.7539385080265,1176.273481367788,1157.6876988643041
24,1117.7807569664292,1113.9817569865863,1119.439796424336,1123.7587618063574,1118.8939881386198,1119.7930680385605,1119.5382377453252,1116.5713888623943,1119.270082999808,1116.103432067597
25,1049.3845689011382,1047.1579419205987,1055.909479017428,1057.277290634905,1046.7227137805976,1050.058986900263,1047.0699330227878,1048.4097035041002,1050.0948803809883,1052.2003124754817
26,1004.2526954973315,1001.5945642563042,991.9911926432602,1007.6520913934866,1006.0617447966414,1006.9633140607134,1005.5440982976716,1004.6713652253721,1001.9609830571225,1004.8781648578608
27,965.2469413375239,964.0491943123741,954.4253198577553,967.2137437309447,965.8787041948514,965.7450943004758,962.8966637747264,968.7527465085051,963.9389919882134,969.3782240178203
28,944.2368404196926,951.2191443016067,934.6239192025308,946.530345837019,950.9423765804728,946.5090621267578,945.4949086590307,954.3000776917647,949.4863007857961,947.5663454450768
29,870.2883309922033,877.4467663466445,865.6464786331069,877.3726780554241,877.93730733043,879.2849336093956,868.1077721102665,874.2173128093672,875.2169808522988,868.1623354705142
30,709.2525618362183,710.3427829267558,712.7637704379646,718.5384344685082,712.0405348514454,710.2553544695259,701.5138013807726,710.8848382234814,727.1658619146151,707.523620065906
31,634.9306447215428,638.5989348216854,654.7842929634767,640.2121660858511,641.2650888184407,637.2520648565012,640.1579972559434,642.024870295132,643.2527102127168,633.8828081012336
32,631.3433946360321,617.2151353365467,640.5500642443021,631.5223108181311,630.262475669522,636.0577829074663,633.3353038722424,634.8686015867676,632.2202355967232,629.4575947431689
33,574.3750524470777,556.3441492536816,576.8251554169185,565.4689756830933,569.1951595311665,574.8117816051869,573.3904699794789,573.4896793739431,576.707367636989,576.1359925034138
34,583.064827923306,575.6674764621098,591.3366058279734,577.3252389314564,577.7743842501476,574.364214520677,588.2803664355228,583.2291739076077,590.2024713782563,588.3636783820134
35,574.3066884108072,578.8367803618329,569.3199680138127,574.2434328611303,568.5208749847113,579.7548555108281,581.4043385444497,578.7785140120011,584.9459436980078,582.6027936028363
36,588.3229167892508,598.2026720801543,589.5251366014671,588.3305916563497,587.3961907354908,584.8352233669284,598.0193850141625,596.69464037166,606.8540550528453,599.0715388062268
37,606.9239948637021,615.483412517183,614.3415585561015,617.5943442430624,619.2958986464138,626.4002954294139,622.4408030488911,614.2678014242289,624.0109263095188,617.1669610839655
38,634.3494334519181,634.3534074704219,634.3480101640042,638.1672432097819,641.6249364849878,652.2271444193508,646.7025684282527,637.2672440403171,645.6022484985431,642.978722953643
39,683.0216606583455,675.1176949194572,699.0615907940218,682.9115038014786,692.1651652708288,708.8057353516333,691.6049789137785,685.341791603949,681.876222626834,691.0418056021667
40,766.5225194450745,759.9269815865405,789.6341583494373,768.8271475237702,776.4053767611274,797.550596431014,781.2032030512715,769.5200781383865,760.7792701186696,772.3477182102891
41,883.9529054324219,897.6669954620173,900.4894755606307,883.9170719929589,881.850316316456,895.2672496609351,886.7898976234534,886.1211661045884,877.2387724759543,884.363893332807
42,1017.9410447607477,1038.3882807237162,1040.8850592419012,1019.2817181859773,1027.742440421212,1029.2108519834733,1015.0448765886023,1024.3051826900034,1027.5825886157284,1018.832853362878
43,1092.3138113718633,1110.020127867664,1101.1863971671416,1092.8364306165822,1091.1626729221025,1099.2807717379949,1084.1011543540717,1094.07429009113,1109.7348802386678,1086.3961900518952
44,1173.280173641378,1187.0038057286104,1181.5908875496839,1169.962928310041,1176.740153133434,1184.1860559411266,1167.5944934530994,1173.8325807641445,1198.8001787112348,1163.4448577526407
45,1267.683711283382,1263.7216965082523,1271.209957429165,1257.6531505044047,1272.6301748159633,1271.5163126305924,1262.6235707936273,1265.7725417765016,1280.3957415035616,1257.0571170083028
46,1339.662080373835,1324.7843111315103,1338.4402646593705,1327.4915161964093,1329.8459153834003,1335.5521443399866,1338.741575687268,1335.8819702721169,1332.1282263942023,1328.1594829124704
47,1387.9484583398691,1383.36655903808,1388.3165693041183,1375.3024226048437,1379.0473157080714,1390.2627362567846,1393.2391045717904,1385.8951590424517,1375.5498159213228,1376.8635504701665
48,1429.2733537555214,1424.154925710546,1429.1426170763186,1425.638773362754,1414.408585049282,1403.786207629205,1427.3337810012188,1429.3161160138843,1421.2966469786518,1421.5789456277798
49,1458.3025176631265,1453.8050855135216,1452.3814062486788,1461.821538640763,1450.356554146238,1432.1901289501986,1454.4836828236328,1461.2376278960162,1451.0884140606192,1449.1521460486001
