,0,1,2,3,4,5,6,7,8,9
0,6350.827831257087,6369.7672052139,6365.009906339195,6343.824438429486,6354.566072096896,6358.997943445271,6366.937455560183,6361.296414304987,6361.06768582839,6353.504942125971
1,6128.452591279434,6146.598673031444,6142.025710756828,6117.0914979577865,6135.082020376422,6127.901360428751,6139.788617886268,6123.227540065971,6134.818428040692,6123.218717053462
2,6008.864193090231,6038.170190314858,6011.316581428197,6013.713682836273,6018.065319499953,6018.236728356597,6027.550586427707,6017.880559164218,6013.923329868959,6016.163900356864
3,5802.694914940994,5797.40641482772,5791.989182745525,5787.171639219568,5802.67515834336,5797.61374324178,5807.235809013639,5782.886978646342,5812.68836956404,5796.581144985978
4,5650.906260599483,5645.168190903614,5635.62708870188,5645.652816647554,5630.73701261387,5639.166004498659,5658.044899537267,5638.455768860198,5647.791816757502,5646.571949276225
5,5443.864880587972,5456.763273267373,5440.48860012362,5456.928037046811,5427.452196338323,5449.564578107912,5459.916388445938,5448.611652747978,5433.1641093357,5458.3017036526135
6,5291.453316603767,5318.569784458395,5299.594429986999,5301.099328420622,5302.005370980723,5306.227693257236,5314.638081177697,5303.075360112627,5310.471964850038,5310.988087149731
7,5243.7853849044095,5245.785449714671,5248.147320934293,5230.987027144622,5240.2793810035255,5248.453410169767,5248.960354490511,5219.791735199568,5240.52042272629,5235.165468250435
8,5339.665076743718,5337.70839991682,5340.85345864305,5329.108197389909,5317.954543344109,5341.428279118042,5333.2796286728,5324.036153492255,5312.277243547531,5328.8753169137135
9,5216.390500763671,5200.554397154048,5202.427869811502,5194.547525734531,5184.869226198453,5210.391014418888,5209.761928526959,5209.722660300897,5183.138503194669,5199.52094633419
10,4950.294027761137,4946.47722315251,4942.350211844178,4933.130163791956,4929.975648980761,4947.507496576771,4951.346237936017,4949.8771785109575,4927.3356268294865,4931.009085569317
11,4740.2715781026845,4724.051057891249,4742.3925396378545,4732.422236322889,4726.647264191191,4730.001247207924,4746.379538455802,4744.2966784262335,4727.65156760727,4727.580044603745
12,4541.153197060514,4529.78434882902,4536.578428308741,4538.843594834422,4533.644119764293,4519.579983279645,4543.2210085884835,4549.67337428771,4518.401432506125,4534.396704499044
13,4424.567365264971,4417.87889530922,4420.007011380663,4430.4266520305255,4405.692962439513,4413.3393158735735,4419.9846899299255,4444.145854581198,4396.8531470679545,4426.575050907317
14,4305.151343798792,4315.642120538989,4314.17681843522,4313.931395090675,4314.172796984875,4311.206915588678,4303.799739932965,4332.940764926878,4304.353625732412,4314.956519725708
15,4195.613299587133,4203.17448043428,4221.095107305888,4215.255636346269,4204.65787369927,4207.365135394596,4198.889115408785,4230.970623591177,4200.50363436991,4209.641942491338
16,4113.6625466039195,4130.156915494065,4130.278484768351,4135.555335355402,4130.897718491742,4119.589178439693,4116.294420347203,4146.214676314204,4124.234798351643,4125.933297895703
17,4060.9901957879392,4063.7816781865163,4070.6021733287016,4083.6341466216436,4072.7544553104553,4055.9785982527383,4067.9076927978535,4077.8390800289926,4064.365344584502,4063.691554811604
18,4131.490728686911,4151.419311366158,4130.558829635834,4159.888913647747,4137.719055631308,4122.660961218527,4147.917574365886,4163.921101163597,4137.735022648638,4139.6440720123655
19,4202.477980179373,4205.920730930973,4183.619375077945,4211.5085606859875,4190.791445446864,4186.522105740665,4204.599425547081,4207.395127159843,4193.699501804247,4195.080334859544
20,4307.867821243892,4328.197471622046,4293.220633262517,4305.427328465844,4304.196988661673,4299.3939104046585,4317.063638013096,4313.762425106752,4313.185406803945,4303.647460993934
21,4429.1278405929,4426.466581851836,4423.874636246713,4413.642963610007,4422.7746377830235,4432.019020209482,4432.137089441893,4423.898497755195,4435.826270741372,4421.256333275214
22,4536.936231163715,4534.940384569003,4533.285823931054,4532.104858425282,4531.777709952248,4549.078806520233,4529.9214970421135,4527.682887506352,4527.276798490972,4525.014161035551
23,4663.887879020333,4690.733752348979,4663.613843637106,4682.334735556904,4680.834021055113,4680.7637912175305,4666.974790323699,4693.030142185485,4667.64050556331,4661.216793369679
24,4804.50304794332,4799.769413018911,4792.547925855702,4804.7151202597315,4807.07762568571,4795.393381369216,4799.49259692402,4810.255153134052,4779.6015505893065,4791.423631390822
25,5061.75934280878,5058.572872078737,5053.211961822671,5061.0744357757685,5071.742659366408,5043.190804218213,5064.667240844841,5055.913279958425,5045.925972314893,5048.9310508990575
26,5236.26005880054,5230.0286071273895,5234.62184047773,5233.804559218698,5253.906584835174,5218.109208068302,5244.198814917559,5227.491844063953,5232.82377152497,5231.6263431596
27,5252.329327485302,5250.18253370552,5247.844944173044,5247.1143370947175,5245.7919051733825,5231.3780786480165,5249.862501551385,5235.337114921306,5226.269554117953,5251.054394861116
28,5300.192362518075,5330.889044860272,5296.868946086871,5307.758780416644,5303.852036259873,5302.418497949201,5318.877156947895,5324.862146906547,5303.985198538348,5318.773178020528
29,5341.297025955071,5367.348340748036,5343.760271143314,5354.518419908987,5337.433630089134,5350.629560616557,5359.943697454657,5373.436200207741,5350.732334728731,5362.194372729949
30,5347.870200842462,5360.638545295233,5356.621341435845,5360.401060829092,5342.362470613668,5366.108516397613,5359.376054220679,5376.930519870246,5345.8808610264205,5364.87948953259
31,5239.022371561727,5241.270825833183,5237.818800133016,5234.986569776426,5231.444152920989,5260.356542383072,5248.427158923075,5246.80112451076,5245.274175103181,5241.428422811578
32,5103.318052177319,5097.387063737641,5101.260038194795,5108.8080376965045,5082.275152654313,5116.60879357957,5107.42933734531,5104.008895721229,5109.64735612137,5099.596898523073
33,5095.4760741085865,5110.959092045511,5092.17094031966,5108.3310485043885,5084.857420387386,5104.146546381655,5101.1566252984185,5103.646139062595,5110.181254078266,5092.989182597963
34,5102.539815106131,5107.67935195346,5093.236855352073,5104.105701210913,5106.399824909861,5110.865327249101,5110.275979499952,5101.414532865592,5109.678560044763,5096.415455210867
35,4990.9501655519525,4984.069729776328,4976.295448523288,4981.437740923684,4998.683275462223,4991.278764460418,4988.418562475451,4967.7232597037855,4990.379910707357,4977.260407364632
36,5019.408322198252,5029.458265083047,5003.850060794072,5014.401714383122,5044.2101177740415,5023.771772065213,5016.817427645692,5013.0575091596065,5030.774598531107,5012.648633613443
37,4989.028941975803,4976.0726625020825,4971.116947444483,4973.886430210114,5008.75141017645,4993.81502983367,4975.122713855752,4981.6593811497605,4996.056835128965,4984.8988476043305
