,0,1,2,3,4,5,6,7,8,9
0,7882.798778223974,7879.5759355308355,7883.76731147121,7886.027268569306,7891.487504187702,7884.148513284354,7889.4452281471085,7888.118080103418,7892.090887865463,7870.135741383473
1,7711.985685129782,7710.927318338128,7720.234245855579,7726.703504990679,7715.781160861896,7715.7008806369795,7717.259672129783,7718.220159397628,7728.51875947497,7708.404088312718
2,7424.907288764296,7425.980157140603,7428.202245055345,7433.744963094809,7437.10420541524,7426.235846572859,7418.809845773516,7419.905506362574,7437.189457894059,7414.201206671232
3,7230.3247866431175,7241.992051608623,7240.221672867103,7246.0454352545285,7250.294344513074,7236.033882545045,7230.686918040264,7231.251516941294,7251.841877958872,7231.051729528765
4,7201.180164758283,7223.523146564774,7214.814392977371,7218.747126901323,7217.9930066864235,7200.628251803001,7206.006792886066,7221.381774766544,7218.407751840579,7213.969274438681
5,6981.665121964806,7005.966486357136,6994.5197829385,6988.08970056798,6995.879388676845,6983.538205503258,6984.959953551052,6991.919830903027,6989.448829908468,6993.54111959385
6,6911.211319327761,6937.859804940787,6919.5923056806705,6914.202343624541,6922.092186278676,6914.134919743354,6916.433686391097,6922.038052819442,6911.926053103037,6925.424515475717
7,6749.025361889634,6774.284744810805,6762.700119452612,6751.317737936408,6765.5187152144945,6755.986530694645,6758.646736397588,6763.066426197955,6746.250286754765,6765.564412122333
8,6571.458687887249,6587.256108846356,6584.250293132631,6561.784120440764,6572.82361927982,6576.605905326375,6568.674821028666,6580.135266582526,6563.723090560093,6581.643411947415
9,6527.574872017947,6529.156953642922,6521.307843061308,6516.278713101076,6512.430817445797,6522.528248325163,6515.1859889811785,6528.39015626814,6506.0457147867955,6529.824004764965
10,6359.497118611639,6350.296145428627,6347.569657347332,6342.972314242751,6342.661684653677,6353.74062574532,6341.473665403278,6353.692211284602,6340.485995559884,6357.27723436766
11,6205.286823915637,6191.9793217908955,6192.719782786171,6192.657990910103,6196.450606183061,6214.405548576824,6190.812663622948,6200.479710683887,6188.392083654614,6207.254384404744
12,5974.973203143696,5958.7104947743055,5961.592138694371,5969.001363190316,5976.971989996565,5988.425076615044,5962.584488639678,5967.516542039002,5976.9604455832505,5974.472195810529
13,5831.081606905632,5826.267295639865,5820.434329726652,5833.9542491967695,5845.075056495562,5852.914927320164,5825.791879960545,5833.885051264141,5846.170885004482,5828.615388728933
14,5735.213339230066,5743.926901676885,5730.360524185651,5742.4576782793565,5760.463012007629,5755.658295821432,5736.728016823734,5743.934603145609,5763.00688440637,5737.376225747673
15,5735.441320269993,5747.110295161871,5727.491405536049,5742.356336828329,5770.412808419591,5757.5218401426,5746.230680556131,5748.686757247252,5764.7632524212795,5734.456272182029
16,5825.109732098155,5840.168767473654,5819.979489281111,5824.704276903757,5854.9724120281535,5840.93620094628,5833.480066390114,5825.566966119003,5839.999301955091,5817.220152027302
17,5960.654369727646,5952.175360253831,5948.510427931753,5949.815111116372,5959.23999324092,5952.342992944946,5933.962584236966,5929.887845889601,5954.831159542295,5925.7542353938325
18,6219.748555206153,6218.290850190707,6206.650071465845,6207.0098227745775,6205.161347580634,6211.569679260465,6186.945300341708,6183.699717312024,6208.662987849422,6181.020111494418
19,6591.939670284265,6572.025541907454,6561.461107457511,6563.050852262716,6552.526088083062,6566.301823315629,6543.048305751797,6536.1883872944245,6552.1565729517015,6542.446603497101
20,7094.67383908705,7078.036201627637,7077.336821938919,7069.117490037658,7064.072243223628,7078.0098341208095,7063.933695510006,7059.2829304239385,7054.7685897157835,7066.178233388425
21,7652.706544497123,7647.320175857583,7647.120371048305,7642.446301337441,7634.815157916459,7634.801773983125,7644.709340443273,7643.9499122705565,7625.518285028436,7657.118448551136
22,8042.105099475034,8045.191020411192,8035.015449356248,8048.435320338495,8034.569270120757,8022.402257618195,8049.009988707772,8053.47013672693,8030.933842248865,8068.618725293776
23,8344.538136304707,8363.977891384297,8369.292979026153,8366.072786111146,8366.028793917303,8326.476510405939,8382.511656254446,8386.353726376272,8348.13157419625,8396.430718408166
24,8326.585772293185,8350.699082780226,8361.217927277941,8343.024679536427,8360.659812215237,8311.886217305899,8365.213430266442,8366.155470891468,8323.77948823591,8379.136647781661
25,8185.61247348457,8193.603005984098,8204.04468062589,8197.131901562387,8208.196915380326,8166.515664799358,8206.226079434284,8212.280154331624,8202.037574637428,8210.114407781548
26,8221.718925934307,8223.831766679974,8228.21305354182,8223.473153019691,8242.64219308187,8208.429329837334,8233.82379601815,8238.806973575929,8238.472147082068,8220.163448649844
27,8205.128377723962,8188.102245294382,8196.240872354965,8177.637022786312,8198.393032650554,8176.019084514307,8197.425672640953,8196.559395542956,8208.721764644202,8177.756019230758
28,8230.523145612111,8228.484067735882,8235.47332909744,8220.567597923995,8226.983100199115,8200.263840494734,8238.014308779198,8234.779565194145,8231.571764204959,8210.373868818036
29,8171.92328596638,8177.110448688347,8184.507521178673,8174.123035649007,8180.7785945114565,8158.34147462902,8178.365119522257,8177.869612905629,8176.871159687149,8153.860878210171
30,8104.242835769907,8094.472164262932,8096.7720168240185,8108.882689534964,8112.589375147004,8096.984913354682,8108.457996562983,8106.125443420666,8101.652892552179,8092.503398476155
