,0,1,2,3,4,5,6,7,8,9
0,1828.4208747965392,1841.4241052388531,1837.121724582796,1836.102905566561,1838.8730271425652,1827.6588445351326,1841.2520373999182,1840.7738149962274,1842.722828905658,1842.6261253608868
1,1770.6799444374988,1768.2379498828022,1766.2706703990434,1774.1823236608082,1769.4901759908864,1762.0840656078697,1781.3788310619973,1769.2735183519376,1773.6870995788663,1775.5612855961149
2,1765.693794126444,1761.4190475298817,1755.2002932538853,1766.236606783846,1762.1378954203271,1752.5166061129034,1770.8558585042906,1760.661184359071,1763.7351411362608,1766.478446638638
3,1744.9303051225424,1733.5574899105848,1737.8910635318628,1745.3358904541415,1738.153859220262,1744.590657594161,1746.2024065661637,1734.4366745543055,1734.519937267823,1736.1928255533362
4,1686.3094063684255,1682.7943157070872,1680.5648977960007,1687.00824662771,1675.343569821753,1685.295492855464,1688.0060490280696,1675.5164670696997,1673.2598180622274,1682.2970232454195
5,1654.2160265754542,1662.2280613749804,1655.4158781492354,1660.0987250877806,1653.1513233499318,1650.0777847130728,1654.9193452242623,1655.7116922542664,1649.8537644051992,1648.2186787875926
6,1614.7385050369412,1638.6789789252011,1628.7478856357986,1628.5063634556407,1630.5884916142807,1609.8363996159915,1620.8045586388823,1633.4295171443387,1624.2292844216001,1632.8069693948203
7,1553.9376372505683,1576.5506886976739,1568.0770378101756,1558.9402376427004,1568.399066417467,1550.9594620829796,1559.205274300769,1572.9172459782228,1558.8014807767308,1574.5466314102794
8,1593.4902623217945,1558.7681679773934,1564.4947588323644,1567.5852922191348,1570.3751837561251,1587.5590947756107,1575.2569529082168,1569.396432335291,1566.1934962684143,1573.462669224576
9,1724.2065948784143,1746.1145645914917,1751.1110791339117,1735.1408213911207,1758.4667713417373,1721.6001646151321,1729.1629541335492,1746.896961180081,1741.2332585935926,1732.589853142664
10,1635.6081787687533,1649.0628637259226,1650.8488878929875,1643.7274867014175,1658.494439696906,1629.6351170264522,1635.058219671859,1639.6757893570095,1641.7834032222447,1631.2853244010996
11,1514.0549052056926,1526.9354727672458,1522.8188004814194,1527.4834615909476,1529.9328033821944,1530.2779637691972,1525.75980910627,1515.3628068884523,1526.6702906961957,1506.8128951904748
12,1432.0139226918586,1439.19267046357,1436.6164959038636,1445.4260757723391,1438.2028787402112,1446.8170108375568,1441.4069134640015,1433.3703963828107,1439.1773680709264,1428.126415550269
13,1400.191928815975,1406.976079078181,1407.8242959632794,1415.7150758755806,1404.006733069053,1413.6223452055683,1409.2268450165209,1408.367702710278,1406.64294736786,1391.0666753291594
14,1378.1111114733085,1364.2787412878306,1379.195295158428,1376.9736786362525,1372.1462644244657,1377.8473407638362,1381.2796796540072,1375.591785068107,1383.1491018999016,1356.7450414118214
15,1340.1225913719932,1325.1494527263467,1341.6341735834212,1340.7322195752763,1347.78178840527,1340.9496497755083,1339.818911502531,1338.9979702552228,1347.1317509512453,1329.866235537373
16,1294.2143608215838,1278.8671658593207,1298.3108329658664,1300.2194326364054,1304.7278871188573,1295.218168392023,1287.6037501258684,1290.941278047344,1300.4982322207354,1291.016801340139
17,1269.9097487416666,1252.6983902131399,1271.7425542113497,1275.0618819302595,1270.8821067599733,1273.4783503749668,1270.5088866349204,1259.1071400173355,1267.838305024647,1274.5354429089527
