,0,1,2,3,4,5,6,7,8,9
0,5535.573144505537,5533.548000378887,5539.731251728297,5532.778176419967,5538.821564653993,5538.97621747237,5537.0847940589365,5543.592975284452,5539.721017251006,5536.109493070134
1,5419.012152806888,5421.444677810737,5422.949943117771,5419.05707114194,5419.3839743482795,5418.307922849756,5417.592795406365,5421.4002418305445,5418.06326730052,5412.095309841872
2,5301.994763683402,5305.179996436564,5308.0291533770405,5303.165183167372,5297.618389213564,5295.86040412253,5297.602890027108,5311.773973960047,5300.6365757616,5296.160419220868
3,5299.107352984874,5287.539999293605,5295.453969362656,5300.607189053593,5288.826114326753,5300.991459059262,5294.024225710736,5294.271115707245,5287.400459749221,5289.3824503826845
4,5256.84318538753,5249.878472013167,5258.430457730924,5266.979955592261,5264.870516167278,5259.505625185708,5264.051499263054,5252.620378348874,5253.926354824195,5263.237364641257
5,5184.504409077474,5169.882165763619,5179.528473173347,5189.966297305576,5186.524518877786,5184.937490113259,5188.555256945567,5177.052227393734,5179.4574834920495,5176.794941710283
6,5107.0017010551965,5103.790883112569,5105.296984359065,5110.795193844152,5112.982703474195,5105.745046797165,5111.022764784328,5100.189137579707,5108.203601581319,5108.408376378839
7,5102.8812285637605,5100.751806763317,5107.422643801638,5111.425015885616,5110.053057365175,5101.525811120848,5110.290248072349,5108.042532506428,5106.727686797363,5110.829381399423
8,5134.379596012182,5125.691715660068,5138.016712342504,5130.133810246872,5150.572015770108,5135.232080521906,5140.12918542592,5134.928449758344,5140.511073860905,5135.524242762348
9,5184.681511404896,5171.725977078448,5178.959380551851,5171.130136357282,5187.710617024732,5168.124652258423,5183.7522313639365,5176.081489927159,5187.934894017252,5183.016402630981
10,5232.155171656161,5212.507858330809,5229.42313230482,5226.720421129018,5237.481256443462,5220.3888569822775,5234.428413202857,5237.22796222031,5238.022944036219,5229.843988854614
11,5264.782060602897,5260.173173414654,5254.921567703007,5266.29994325506,5270.915689190032,5259.769804201677,5265.929390638447,5273.053262240268,5270.874773699648,5267.240545628048
12,5408.1204784817255,5408.012361584675,5411.231886405445,5408.681485750946,5405.920046195718,5409.091501453049,5403.834142439417,5408.564641162811,5398.8951182094415,5397.150839734823
13,5360.801155019461,5364.441978113145,5362.03544895768,5368.287440446391,5371.353793006325,5370.3057379299535,5356.437817693125,5374.783679533046,5369.25547985197,5348.576149633225
14,5322.56569487884,5326.910941046428,5310.002304874124,5314.17546405533,5323.468974651076,5322.065198443306,5313.354768791975,5320.483241393292,5320.742501052133,5310.459254407292
15,5220.0721697218,5233.380699603353,5224.450184673834,5218.120245363048,5224.541176924243,5219.251293907677,5220.11196331902,5228.187908304522,5217.693451284619,5224.093471209844
16,5030.034276450095,5043.699414496108,5039.800293789553,5035.288033127428,5049.738332835536,5047.464251554109,5029.092645909365,5047.893818896221,5044.2238211184695,5047.860680055249
