,0,1,2,3,4,5,6,7,8,9
0,988.0887718865213,986.915787389421,986.0496409040182,983.6680427067199,987.4130113175443,986.7795542947773,987.1279592273991,988.9837381776387,988.238978674137,989.0762746767425
1,977.9656596802546,976.7923308078717,978.2514617078742,973.4851821889763,976.480548499936,975.677081052172,976.1171381952082,979.3159467925447,977.2697595235568,978.916994370814
2,975.5450092903737,972.8071790032308,974.7654889245864,974.5921553936082,974.6621009897941,974.5108836748573,974.4347466017995,976.6522996699277,973.9110459410391,976.3446384737891
3,981.8276083446444,977.3259309472962,976.9804349647776,980.780626862405,982.6937686994864,982.6774534851074,983.0967305540134,982.6224684232583,979.9797749743848,983.3948019856504
4,990.8112856772393,987.6466998841007,987.041024230862,990.2618214713171,992.5117786562967,992.9212367524273,994.240989595291,990.291128219345,983.9703581425082,992.7638802127063
5,962.1352407796837,961.027485924862,964.01196631204,962.0081085547245,963.3302710277927,967.4314137446032,968.155039377964,960.94998645149,957.9134409451202,965.9984559215619
6,953.3545145776587,954.6928900420548,956.6163434973076,950.3090580673432,956.79633207732,958.4506299133724,958.8288629402069,954.3818046923503,952.4775877161655,958.230860689024
7,936.1002067415069,936.8341089203657,936.6739705523219,935.6315287326476,935.3597436974896,937.7955593682017,937.807373702353,935.8281918769209,931.460826206932,936.9223363326563
8,943.6233129590221,943.0090140357879,940.8461300407772,938.8609364418928,940.3265655297242,940.0093129110521,941.0818143747076,941.5546320932724,939.217651921337,940.4525958828664
9,947.9863241640674,947.4796899332205,946.4775070179793,945.868405301019,946.6208042925931,946.4199648341538,946.3556235698003,945.2274209750424,943.722484596955,945.2276076559177
10,957.3210179506766,962.7198365769427,961.5417805031954,954.689679760395,958.5660413778248,958.8345300449406,958.1529595290333,957.0209220765078,958.7944117015395,956.8966961984596
11,990.7026428023685,994.4347070952124,992.7516239823002,988.6962625831676,990.1020289336052,988.9026344764101,989.6494469818273,989.3563449310872,992.8607797765324,987.4826327938944
12,1005.9313883145223,1012.0350934984629,1007.3564936419692,1004.1087863354106,1006.3496216824739,1006.1769938993918,1006.3073068782063,1007.254150513667,1007.9807210388636,1004.5193176608931
13,1028.8135852852117,1031.3065202210105,1028.2965377491644,1024.0589725506554,1029.7170295832168,1028.0857197432128,1028.4625712467403,1029.0981603030118,1028.663643061283,1026.407160299008
14,1041.4623334746632,1049.4029064377924,1047.6278665749383,1040.9962664027134,1048.8848853028348,1049.19444052719,1047.1775151663048,1047.3917549094842,1049.9493924123321,1046.0330655935345
15,1050.945156003448,1053.7396039803739,1055.3069303542784,1051.3365733061157,1053.3783980395683,1054.608698621155,1052.0208452939314,1052.5736793293665,1057.6226492512717,1051.6331175825962
16,1054.2662977938003,1057.5284926302986,1057.057652085705,1052.2343791448482,1056.1407087599277,1057.3967649864578,1054.6117113535527,1054.6873081162307,1060.792047091729,1054.8015013033832
17,1107.25958827158,1105.1322886797834,1106.4910367844811,1107.023419314896,1107.9669910436764,1107.1643490518165,1105.2331006518787,1108.6011721347186,1109.4352891559915,1107.3535334192065
18,1125.4830647942758,1120.0100280529368,1122.2913953193327,1122.1384592053357,1120.8629517121299,1121.0028256532632,1118.8022071545558,1121.9180639077317,1119.8172758802816,1121.5775875374106
19,1157.5107833481952,1154.1585376293494,1154.91106922789,1153.319640242806,1154.2922738695447,1151.953303644878,1151.1496398490262,1155.6375263554544,1147.4494979660271,1153.889992735059
