,0,1,2,3,4,5,6,7,8,9
0,6609.172983473999,6587.308690125411,6597.382426074065,6595.6318143334165,6579.875851829694,6594.365120833992,6594.4066118559695,6574.125646815808,6603.151599151655,6611.1381635874095
1,6521.393380802934,6488.760324302175,6507.381201800916,6509.5901348630205,6476.86735967652,6521.297293288644,6515.646925229833,6481.371425397181,6514.778210490931,6519.566305797528
2,6446.360376959536,6436.683377902361,6444.5789513429745,6438.106293969939,6398.4408106581795,6447.332245755528,6445.067208482406,6415.990949330036,6441.154396936551,6442.416277043163
3,6178.8371315278155,6187.09160819424,6151.727893260295,6155.7216991292335,6160.80537241574,6172.298052474832,6172.766215137159,6164.58557253596,6170.70022578928,6186.5705602854705
4,6112.065998352714,6095.992514496469,6062.409716322178,6102.8419859944515,6084.898033228832,6099.6046589917205,6099.99927890216,6087.133259787446,6106.0730793314715,6104.162814979235
5,5987.508702961407,5981.709275646346,5949.656835056626,5986.479618380872,5974.153737717461,5967.962528443691,5972.468800826333,5952.6392880051535,5963.858486688604,5976.832089606828
6,5851.137519801273,5861.653469343116,5837.957260015277,5881.449213062846,5839.481816171616,5835.905842685768,5845.295535328029,5835.667783497615,5845.524428859839,5857.857878011916
7,5671.641385085612,5687.1671622333015,5655.243733651879,5705.0798094882375,5693.807799800582,5653.828711566552,5670.138286454043,5653.783634178646,5677.612911112863,5695.789050027208
8,5458.29461309577,5465.738529193048,5459.674084817314,5471.387371000464,5483.94969382988,5457.735319299861,5448.841614959595,5443.346661893265,5450.040172225799,5481.250327449157
9,5310.113349899406,5300.224560675091,5312.358627043526,5287.441370856174,5309.621593221582,5305.087783940793,5290.659324812039,5275.2688859738155,5282.196801542429,5329.339834059416
10,5220.770289218457,5209.449313618682,5202.549238277589,5176.263088129693,5193.48088623719,5222.939506213028,5187.106390583921,5170.584832114764,5191.282797470855,5238.036825916679
11,5082.680074760098,5076.179798212982,5040.13942882571,5028.1786082842855,5063.338926188201,5081.425603702683,5030.784888682667,5021.514915003165,5049.907628561943,5072.621472106064
12,5136.268159200046,5129.2929843743,5094.355791761055,5113.362335735223,5113.09239907134,5137.20123748731,5114.2984808575475,5095.985705050854,5121.196453032105,5119.403842547239
13,5019.081487266049,5035.545050450427,4983.706113966278,4996.585478297516,5018.165854662686,5001.429366077347,5006.042141476806,4990.432631631949,4994.330193072231,4982.955328859877
14,5030.450514511762,5049.60798933434,4997.524254951457,5046.730423926489,5023.170828570394,5021.764657250245,5044.630323841406,5014.986583988648,5020.570429229871,5006.642893287665
15,4995.309225529497,5019.565161145978,4969.078063307022,5016.068790613005,4995.937866115133,4964.402028850453,4992.541819642972,4986.646865331749,4985.139127296012,4981.709325856772
16,5028.884179425945,5047.443032667599,5011.578353254537,5054.374519142317,5042.969516895478,5006.217074295525,5037.254516236025,5032.814438587997,5028.8297425286855,5046.327016358841
17,5030.578216647239,5038.376520017477,5013.519370149953,5034.5314688698645,5018.141261364913,5025.983723696743,5030.569418570875,5021.993402405916,5032.463183988131,5051.156599540086
18,5162.528591357441,5149.675822489292,5154.28074639601,5162.730144372892,5116.738407561295,5156.0070658081195,5178.107234426446,5154.220067051963,5172.553968380676,5177.438976910018
19,5322.537581500887,5280.329618845273,5307.1243603913545,5290.283065935961,5237.468306437229,5311.381395831822,5320.745051820786,5299.0226455579295,5322.549604434759,5306.172513727038
20,5462.786357130988,5407.135893713795,5447.233582724082,5405.248564295292,5374.019567146699,5452.686834506842,5452.823698121754,5436.054174138391,5450.087178516303,5419.372569091256
21,5537.395638980186,5469.5953905759625,5526.527182455695,5496.724494081576,5453.862741716662,5544.304116731102,5527.84366361619,5531.076571849261,5520.731252831648,5474.485733410673
22,5752.180251972557,5697.634642354735,5739.114588387371,5727.175386480256,5663.087916192903,5769.574301265045,5739.556308256021,5760.744634002476,5741.147200511491,5686.46777750759
23,5947.601643119746,5905.237718110296,5932.3098519252435,5917.821393998757,5880.4210579648625,5958.457012306365,5936.525751887993,5966.62421992958,5948.977198933241,5887.050836091676
24,6052.473574076812,6025.773921145705,6046.3589038901455,6023.779244861219,6011.741670884268,6050.524494465535,6046.159971729975,6058.124469769499,6063.298411698853,6017.852281616965
25,5927.146202683463,5937.138119874022,5946.270427754082,5928.8057371519535,5947.774455987644,5919.194937122273,5940.591007683161,5939.719040139647,5939.764819794261,5928.1246902802695
26,6052.877417309008,6082.602281648155,6096.008979293106,6093.304899716805,6066.897874081636,6050.057500608075,6095.903426136441,6089.0929305007085,6078.718879084712,6072.1641067741575
27,5928.871383613521,5985.672997338813,5971.825461948666,5982.67071251493,5978.338754941755,5910.502836044234,5980.350070130197,5966.8306592927365,5953.60599697086,5955.736625065241
28,5871.396870071303,5905.940976147051,5879.8490599703655,5926.702725632681,5892.251896834461,5847.74973360568,5909.351353328283,5898.601134929432,5886.045653329719,5890.90388793277
29,5641.700363762212,5654.8260211358265,5621.947860223045,5658.64320684379,5653.865058689524,5624.971890988656,5659.01428966143,5678.275227881087,5639.510950041748,5652.307640606764
30,5462.755887977654,5443.399091649475,5441.159017567862,5456.193273645694,5453.8706626167805,5468.205781555174,5468.9101128817465,5491.607624956429,5466.838036949077,5474.312300487401
31,5371.594350906415,5324.522131253856,5371.409245769122,5355.121480643651,5344.661920672713,5374.581855562885,5380.083248633171,5383.865943905272,5380.6375169654575,5383.910737672434
32,5415.850942353682,5384.737501552359,5423.163481448695,5397.101803939665,5386.31305477164,5419.866973658564,5424.092709371865,5430.167837829294,5425.277377906578,5432.437485394624
33,5476.987328206399,5494.288840622878,5479.172048152252,5486.145643372639,5476.940158871244,5495.897833083496,5496.9267105437,5500.443156040114,5492.1936460485085,5493.594496318709
