,0,1,2,3,4,5,6,7,8,9
0,6748.020563949557,6753.387523102483,6744.930412610525,6745.443583282659,6749.008567705182,6754.683411413145,6745.360725518868,6745.773506554249,6752.930082915259,6748.994678404971
1,6696.548307684246,6698.575645247766,6695.733588601829,6696.237025625984,6698.688563917227,6701.125078827053,6694.188368638123,6695.103180179458,6696.753497722898,6698.794280836195
2,6595.006569436167,6593.549829785868,6596.412528377652,6596.000116088216,6594.007520112603,6590.540131873851,6592.291386537153,6593.188238825388,6592.611240327609,6595.113629392157
3,6312.037538232413,6318.25382790173,6315.642823449008,6315.36158740605,6317.083345887975,6313.281994280914,6307.475147625605,6310.073565513204,6313.482625961077,6318.968506952949
4,6332.60811389663,6321.547964828459,6334.986672077158,6335.290638569782,6325.862109434049,6318.60899632586,6332.552535037499,6328.379598662937,6326.092109329435,6329.02572281986
5,6208.6812081452545,6200.338920342647,6209.662638023912,6209.660440992672,6202.298909714855,6200.253085718541,6206.264379419319,6204.547278541767,6204.865176315964,6207.588317437396
6,6015.783554269574,6014.970377745334,6017.329697562824,6017.6313372933855,6015.369522800928,6015.476059784581,6012.0489115622895,6014.4748907313815,6016.373678901172,6018.381433887583
7,5967.639092150035,5959.951655334395,5967.244107075331,5966.178066957433,5963.269136636545,5963.8411376018485,5964.3338965555595,5964.29150948975,5965.667280505409,5965.533381665551
8,5771.600937174448,5766.9379576283345,5771.069898073599,5770.941675903085,5771.751191396085,5773.936550807879,5769.2343340491025,5770.874984062035,5773.6090971456015,5773.547622759152
9,5510.183597801471,5508.679023342213,5508.8328162747275,5509.24544059738,5510.599169977094,5513.869111142695,5508.646968628522,5509.383201297948,5515.771481105584,5511.424789170615
10,5385.557064394495,5383.857560264161,5385.764767124676,5385.874501443228,5387.454452698166,5388.817779364513,5385.045793039382,5385.13728233364,5388.593291815679,5387.530594507025
11,5349.534733477044,5345.063743534573,5350.017100433768,5352.109584641437,5346.6809395711125,5347.015587310751,5352.045947702786,5346.762781608478,5351.178963185269,5349.080911668123
12,5188.717862816649,5185.323658129945,5190.980412427316,5192.713861647318,5191.303670117399,5188.231862805217,5185.880323684763,5186.013098670626,5190.488869244475,5192.933284366747
13,5127.481955398709,5122.322769583823,5126.643937630831,5129.095518699389,5123.053977322245,5122.530320901019,5126.082187508601,5125.652641513185,5124.758160770422,5127.126517110135
14,5125.375672039039,5117.8416316207595,5126.702406251378,5126.719904765854,5119.455793228648,5117.307222847085,5124.575144138514,5124.854048761439,5121.9637919262195,5124.399996764425
15,5092.932280267817,5090.308314018373,5092.84870498384,5093.048913947532,5090.194607166912,5089.307449827191,5090.40028996591,5090.111134152031,5089.6450877263405,5092.404502544397
16,5079.80444398096,5079.30356479858,5077.833251806895,5077.3727775847665,5077.320134606405,5077.3392390278095,5074.864390550775,5075.2129002966685,5075.864035907564,5080.41924941469
17,5132.894423331681,5132.567038459432,5130.900706763027,5130.357075040996,5127.450162483011,5131.102488334529,5129.050599963367,5129.456519852509,5129.719727532039,5130.71101659673
18,5102.245811761376,5105.502908371438,5100.498248943761,5099.105750015717,5100.504306722477,5106.097708208498,5097.263330429327,5099.295114151771,5099.481647156309,5101.152145021924
19,5122.378333488983,5129.664615167297,5120.445568035157,5119.436195223099,5121.524086454143,5129.666449544129,5117.03052368585,5122.127614613569,5123.9678382910315,5121.948142330016
20,5219.497978693364,5222.377155672171,5218.140596508825,5217.439526168963,5219.037737478493,5224.7699901150245,5216.11165542645,5219.133717285924,5220.0105977812555,5219.507629736914
21,5366.197919981102,5367.778357087733,5366.597400639225,5363.922974404132,5366.505022422559,5369.944596697094,5365.000119986665,5366.193668634974,5368.232790224471,5364.904406993178
22,5400.946484889415,5405.421423529982,5403.051347788695,5401.146127883763,5406.329144703576,5409.495418594236,5396.849190449932,5402.3475137616415,5405.770163916804,5405.06800765091
23,5503.799122747569,5502.383044277727,5505.014526581097,5503.7098373385115,5503.5951478974785,5505.228242866326,5502.342920455533,5502.384532065027,5504.126933915292,5503.803948161214
24,5695.539942578091,5685.719649980104,5696.558116352611,5696.0636730258275,5691.798948844403,5689.398567555791,5694.819383439708,5691.787566433471,5692.204155956266,5695.699910788651
25,5675.304403254384,5662.51109813707,5674.981239910556,5675.916727870408,5672.501782485323,5665.367911631005,5668.823626445429,5668.642319403703,5668.812728401975,5674.274679008523
26,5820.65963151749,5804.37289821981,5820.558996444032,5820.88947958246,5808.119807086088,5803.316406248781,5815.769296629555,5811.83898813563,5807.6122076987895,5815.786613199661
27,5869.13373825975,5853.115843982571,5870.661282440306,5871.292766588513,5855.509795852098,5850.665730745346,5864.167144600943,5860.549178398058,5854.265425768692,5865.028858823781
28,5735.68738139604,5726.074788754623,5737.495028820037,5736.993064764099,5732.955106150547,5724.961805987423,5730.681953734195,5731.590365779102,5725.438059040846,5734.543502857677
29,5400.021452939175,5401.46189156439,5403.931388813737,5402.738207359479,5405.8257852726965,5401.942363510505,5396.479268434981,5399.346258993489,5401.7146772477145,5407.308414189986
30,5243.787180112379,5241.503471336338,5243.271803985039,5243.595443094138,5242.4528746937585,5242.984933120813,5242.002767776657,5242.145715441001,5242.584928126709,5243.732271019615
31,5295.748582288985,5291.511170869598,5297.229781425683,5296.46920869842,5291.814253951558,5291.740490768246,5295.808691240642,5293.424280846514,5293.791312502083,5293.40862003033
32,5229.648445400125,5231.988689068292,5228.630965003843,5229.731245322938,5232.4632849016225,5233.10843452298,5230.257259872945,5229.24040831365,5234.440388181862,5230.698008650806
33,5106.058063373627,5112.5076072167785,5106.772797032048,5106.6986419049845,5113.028044576116,5110.1841671838665,5105.731253691242,5106.026090106074,5110.817000223047,5111.155076626026
34,4968.580563811375,4973.610707216638,4968.732835677987,4969.419069799571,4974.222704331485,4975.014747957593,4968.262326950027,4967.5433826683475,4971.954080571295,4973.171406773778
35,4912.16890242109,4912.643286659314,4911.139366439563,4912.37997111413,4914.546278395956,4914.529078740472,4910.652097433509,4909.62099545675,4912.2231050685405,4915.121235688232
36,4906.163160315261,4902.230116024178,4906.160024121818,4906.373980063113,4906.925711911506,4904.084175155973,4904.624506914935,4901.90338566226,4905.667237809323,4907.561970424393
37,5065.432337359585,5058.367132520916,5066.903600689178,5067.320362979803,5060.713558710691,5056.416547271035,5066.20587054347,5061.172268575233,5057.1828439837545,5066.075006947038
38,5099.820103280675,5090.059183029066,5100.5995825808595,5101.379156065435,5100.672735230271,5095.165277386341,5096.509128327224,5093.5238726169355,5090.790619564065,5101.995862100316
39,5300.201360384453,5291.354393077789,5300.956496634342,5302.3562238525465,5297.600970607277,5295.232375883998,5301.070228552956,5297.183514893037,5292.463505064809,5299.826077462097
40,5776.4965109790055,5762.725428163879,5776.6801959126,5776.571420769994,5766.174484802981,5763.1624154198025,5777.137463180423,5771.029069350802,5769.096759142563,5772.3775122300995
41,6196.864228248338,6185.427598958665,6197.084720842756,6196.564228742538,6188.3867480999115,6186.865782139004,6194.88096339646,6192.197307441001,6192.498573987205,6193.880683019538
42,6509.75102875801,6509.324104639516,6509.388665958933,6509.008626298604,6509.635056665756,6508.719832132965,6505.82187122784,6507.924616563565,6510.048015794041,6511.251080818224
43,6841.247713378887,6843.138361088926,6840.082450157675,6839.778928852293,6840.5308430423065,6843.440011176661,6841.93996524811,6841.185586014753,6844.242542766054,6840.210530045269
44,7017.8460037530995,7026.717094122624,7016.918694052932,7015.990670014998,7021.599175711147,7022.8739807988,7019.300013678137,7020.037963013918,7027.618222572338,7018.10280997559
45,7054.721640167022,7069.665773909394,7056.463052958817,7055.940326689619,7067.739299151511,7070.864500894663,7055.6209040786225,7057.813173092301,7068.024750990548,7059.952004889622
46,7078.165061242194,7086.620757022005,7078.371453657055,7079.44159374347,7083.378361053386,7088.401593533906,7080.126893216611,7081.829818696687,7088.603400349948,7081.792554985385
47,7088.166059248825,7092.829873871341,7088.257767730023,7090.082569858292,7090.213853442927,7092.310666113096,7086.469122493276,7088.8354627933695,7087.770334936541,7090.917124954887
48,6895.320237006988,6896.753560910301,6894.919115212375,6895.422615552749,6896.493814824594,6899.783013050809,6893.392221478898,6895.235136337933,6894.117770150472,6897.979546397214
49,6670.433312579925,6673.856750300378,6672.045624597967,6672.644348600842,6672.937622688556,6673.863223837604,6667.25016400834,6669.772838432467,6670.111231021496,6674.8885496593575
50,6710.462086221521,6702.344541160531,6711.379924567844,6712.859065088328,6703.014206683081,6697.774203350207,6710.819157070922,6707.991020800614,6706.06683548231,6705.562496875103
51,6491.182203555362,6490.722584124484,6492.565503476292,6494.320295066286,6493.829139731796,6491.586410559958,6488.999617390532,6487.938301421192,6489.863246692698,6495.460580988201
52,6374.332079994294,6368.481959466428,6376.436996804725,6375.767432344096,6371.162589272517,6369.827527620687,6373.444291673189,6370.18370287882,6372.178174329536,6373.607289094772
53,6147.015754250705,6144.2143147801635,6149.417454792838,6148.944707943286,6148.769149035682,6146.400643539202,6144.860276709587,6145.088000617148,6145.40280963994,6149.436858485433
54,5988.0374765127235,5982.9919221656455,5990.136483590697,5987.908879120621,5984.336529771478,5983.773095233196,5985.997527923621,5984.7079176134985,5988.49914684584,5986.481647819531
55,5847.496932244793,5842.032028880361,5848.498218832902,5847.975034573006,5845.00587176274,5843.647890010303,5843.802399391229,5844.814305576951,5849.277032290372,5847.265045314781
56,5620.620486188608,5616.814480640269,5621.396434217305,5621.526955345332,5620.7364453619075,5623.4735821734885,5617.415445783213,5619.455432903182,5622.699812652743,5622.54898020119
57,5389.778264888662,5386.828327783061,5390.975279153246,5392.2167545249295,5390.365682882095,5391.6663697764825,5390.283828434004,5389.824479471597,5392.884229423806,5391.673654567223
58,5295.4132378556005,5291.396505502528,5297.549578144879,5299.014991680782,5298.6127362076895,5297.168883556387,5296.787596072817,5295.286109391931,5298.482741570414,5298.8018308533
59,5227.28703221489,5220.013360876875,5227.015303334427,5230.51728267039,5223.670104153883,5222.507170453386,5228.712957137424,5226.266746617743,5227.638540221773,5227.07640207795
60,5127.99134301135,5120.680185311987,5128.547490613917,5129.1142904806775,5127.549668493371,5122.622569069193,5125.452759686228,5123.911338450895,5127.59019268018,5128.831255978243
