,0,1,2,3,4,5,6,7,8,9
0,1345.1789552093428,1349.4430409515012,1344.1886286501078,1348.0432887106551,1350.7664170503374,1347.3905316309028,1347.2797517895883,1347.8654754247252,1349.4452736045796,1350.831185628438
1,1404.169659576921,1409.741490409605,1406.08909165726,1400.642094476881,1408.8629894864155,1407.7502656726,1409.721735805417,1408.9280988365538,1408.4132969768646,1408.4360211474486
2,1375.5385829293193,1375.1419638641573,1380.890024767054,1372.9946696327129,1377.666700645837,1379.6730117351,1382.5947144394827,1374.1439046133137,1378.4082174377231,1376.848333297433
3,1362.759442089332,1362.9659097879614,1371.622422178995,1360.3285330963809,1368.1584977339455,1371.7741962655343,1370.1706784867138,1363.6725874116821,1366.576320834027,1365.6269984812611
4,1317.9715801088953,1320.6489691185807,1325.57351442971,1317.8044943791506,1322.4490619033606,1327.3257393677122,1324.249868397885,1321.4077863833058,1319.1383344452227,1320.3328530171052
5,1253.6109295601245,1254.0326364095051,1258.4293272888415,1250.4120641337743,1256.2129295901898,1259.8506259420246,1259.6857691387613,1252.2602009504471,1254.6326038531254,1255.497857369945
6,1287.477461229049,1283.4210747840916,1289.3600759134845,1282.124581284454,1287.3201363824714,1287.26183574604,1292.4311205260115,1281.9114159124408,1283.9171576380024,1286.2596080236183
7,1253.1482830361956,1255.70055908039,1251.5386757995539,1253.5845547885383,1252.4270524520612,1251.5507612126205,1255.0389822788065,1255.446508761842,1251.9624490647311,1253.759708051794
8,1277.4008064759382,1281.8365429670207,1269.0629414625953,1289.9003974479338,1272.487304492642,1276.0607635432143,1277.1959057652134,1305.8323027529796,1289.4722998522307,1286.5759476382718
9,1475.3985310818455,1472.6025272208808,1474.3203275874557,1468.770328203672,1474.3913841370588,1472.4006486903004,1472.5661680688045,1463.5388457097804,1471.4088283422302,1469.725565017512
10,1374.749408468871,1370.0826570500508,1376.8428284389427,1364.061949733753,1377.1346817021993,1373.847752820604,1374.062673087529,1360.5190635729255,1371.044104024504,1368.4502978186797
11,1291.2263028936118,1289.516930210862,1296.100525307714,1286.4615116864227,1294.3169658587221,1294.254084426424,1294.9663658989189,1283.2524567577284,1292.393442885685,1289.6320780912272
12,1256.1855585592307,1257.030688452663,1257.9553468565937,1248.0779144362743,1257.2074961665,1256.9420570254783,1259.4017341432088,1244.7355200408886,1251.2843306582217,1251.7154621295542
13,1215.8118139932883,1215.5089895721637,1216.590166674894,1211.4551665797094,1212.8691637091435,1217.376464897753,1216.0865166299163,1207.4259211503438,1212.8501529847715,1213.8490440593896
14,1217.383473583102,1216.627281673937,1214.6361130311777,1216.8338296263635,1210.8347548870552,1216.1510085167079,1214.8663418899357,1215.0866582403778,1213.0124224376816,1215.9672290356723
15,1203.9138800007531,1202.5350440748205,1199.5010454113174,1205.6585311697827,1197.7151126991957,1201.3739272794692,1196.1514314408173,1199.2613095013446,1198.9016598744658,1199.66199872747
16,1169.9200940556527,1166.4034033662072,1164.7326616782705,1170.2399907668748,1163.554493178111,1166.7389177751181,1163.4578173567352,1165.8752186934132,1164.5463401902762,1165.5467870583998
17,1165.7400576598072,1162.4638573152642,1162.0271549897082,1163.2687800220344,1158.9936732054418,1161.440878770772,1163.1152877049396,1162.949424110936,1161.8487928586615,1164.1880219526258
18,1182.5890846811683,1182.6658619364648,1184.4124041061218,1182.6728463037846,1181.4307493633632,1182.3106100466794,1182.2506287364063,1175.8819436895444,1184.5215947959214,1180.8962968909225
19,1172.6951168516125,1169.511467277758,1174.8559241081698,1170.7200477537344,1170.91502656164,1170.3661950773705,1169.901708845208,1172.036156145682,1173.140135643835,1171.586136891266
20,1201.4088711716445,1199.3027571204702,1203.0176275058582,1202.2427748841747,1201.1743753481933,1198.3188778738238,1199.6945947963188,1199.8602122091338,1199.6996378240428,1197.1557110214762
21,1223.957719596142,1227.0217855488665,1226.9431998128462,1227.550707695401,1228.5114191872228,1225.7876647147348,1228.230793933056,1223.4207627898154,1226.4179305902908,1225.73737369079
22,1196.1648693547359,1201.6381584004052,1194.932525464352,1199.9353882516311,1201.4764892717483,1197.1525949098736,1198.9710915269773,1203.506530922393,1195.9652112908793,1202.1980023263918
23,1158.4551790047544,1170.9803557464227,1158.406488781435,1161.7796978977449,1166.2403345235607,1159.8853373040652,1162.8644618516819,1164.1723862128256,1162.7725302886763,1162.3989148182588
