,0,1,2,3,4,5,6,7,8,9
0,5537.179067438212,5534.027667223281,5549.847827515846,5538.349983011005,5536.103624854683,5536.119967071506,5537.886176770933,5545.342007305568,5537.8222894465425,5533.846761802878
1,5427.570916248552,5417.060322769354,5410.1393935871165,5415.855813320287,5421.851025576786,5425.305490365185,5419.891260470845,5414.945289725499,5415.439794037207,5418.228876470472
2,5303.141942314635,5300.87441948239,5299.354319759484,5291.800149752377,5299.128109540285,5302.224741550689,5296.824853449071,5303.988858112602,5297.455615009755,5306.291553559356
3,5308.310572472456,5305.019417473727,5300.144165548574,5294.860741959245,5306.066522591427,5304.468725206207,5293.3780432201,5297.711461606675,5303.345184315153,5307.679862933921
4,5241.321642987038,5249.807285375556,5246.881223016924,5242.835867203582,5251.0723580608155,5245.948490041925,5249.358521164534,5255.056522473311,5248.170892487709,5248.258356206227
5,5166.264537533002,5173.881213419451,5179.191112936873,5165.458965185926,5173.614166140909,5173.369777483421,5173.87635333108,5175.367720139118,5176.742304219383,5171.069257657157
6,5092.987454801085,5096.302888391944,5093.417338753264,5098.4379910812695,5103.430020271433,5097.883494824594,5097.81531805345,5099.5924573923785,5108.880491319061,5094.497200236775
7,5098.986658759714,5103.943451126379,5119.6501293959,5105.28872930146,5103.8213982459665,5107.3626922033445,5105.907207586443,5107.590710848856,5104.8141489170475,5099.852662362455
8,5112.663628285847,5125.563590101881,5133.7286138860545,5125.83633312249,5120.081018063509,5129.196180225076,5131.491608679183,5125.825393988183,5117.33439276699,5121.229676632005
9,5165.512350900974,5163.587551072194,5172.693765001517,5170.0614510874675,5155.1027845218405,5168.998856810224,5173.730155413359,5170.404389999548,5167.756048142554,5156.034906634983
10,5205.142535627327,5213.150836807868,5201.228515494278,5203.342817561069,5190.854503709414,5206.480692111035,5216.525815178956,5204.869295862948,5205.840172133106,5193.88014818373
11,5229.370899046498,5241.200851669875,5235.3945015897425,5235.420774258471,5215.374186811148,5229.004284128435,5249.023079655801,5243.8215378174755,5231.920021617288,5208.897146798703
12,5401.697159879622,5410.810555256929,5390.550599812066,5392.479281423986,5388.02118779494,5396.313251645594,5398.522483701092,5382.727168403662,5393.609525950611,5378.097696161435
13,5331.287490496767,5358.363059550526,5340.7806592399975,5343.988425819563,5344.397254791355,5346.019038222296,5347.697599549539,5350.78470865638,5352.6043025667595,5336.926309434626
14,5301.063172040398,5313.875197009328,5313.2381867865215,5311.821633906042,5321.675486334372,5307.943967681867,5308.619369858356,5318.312649360256,5314.334785509117,5318.895953751869
15,5198.893169627219,5214.872808173696,5193.410848155918,5209.626898747413,5208.271135185876,5194.865653403056,5208.190328415766,5207.006877548297,5211.198016288739,5208.9799568518
16,5024.190063766892,5032.809775673907,5017.247201039082,5026.50928238541,5038.619695903014,5013.5168469596265,5036.257469243037,5026.941664056949,5039.060972929163,5033.120885513429
17,4979.922468122181,4983.560732226999,4978.646744925805,4983.840994923967,4986.558775345889,4982.1338206720475,4978.428392069574,4987.024173808693,4977.889877458963,4986.444298526444
18,4849.907281508702,4858.7560452436355,4848.752769047734,4847.054482356505,4851.150559455733,4840.406724138803,4861.396314921079,4859.22638073535,4857.629234162612,4850.940218746287
19,4786.6217468740015,4784.746613946292,4788.119413043008,4779.529153036137,4779.47526408466,4785.419683043351,4790.714598174924,4790.265344298518,4787.0820026601405,4791.422710022268
20,4739.332682231551,4746.434625684447,4728.517553782321,4738.6754199717325,4727.4924984080135,4738.994897816804,4751.912673373331,4725.5607041775165,4745.344341398988,4754.246780617367
21,4738.412729018015,4744.605800563496,4757.355719717209,4726.054889345629,4733.94166203849,4730.123912730347,4738.223972033032,4744.491019817959,4745.064084614012,4744.0359790809425
22,4687.540086852656,4698.3633348849025,4703.244586976812,4689.280900051669,4702.335747811436,4704.196078011834,4698.01204311152,4692.934841023448,4709.864994367844,4702.63551496305
23,4703.853227928492,4717.348417913454,4724.503772719479,4706.234741624655,4702.308811299251,4721.0704958619635,4712.5671276012135,4711.117367164417,4713.8681072603285,4725.578436687365
24,4746.643489987831,4751.099142192945,4722.151404670587,4739.056752419431,4734.742396375245,4745.760108423284,4744.058780943614,4725.794740767221,4749.610337354504,4760.604735521689
25,4835.885250424315,4843.612835766233,4819.812419304665,4838.370323284977,4831.804239105291,4838.6937720817505,4825.243214270855,4830.634367078868,4835.006191922354,4834.634538276574
26,4875.020138810292,4880.303565097853,4853.612527530647,4872.8873092368,4872.746760030695,4873.416987946812,4873.819116077523,4879.122199173443,4877.196977861672,4875.136740718072
27,4978.620357210711,4973.562431046,4950.556988257276,4954.001329391877,4963.241775239936,4985.545422940614,4975.897695550511,4974.028827033609,4970.257035410998,4968.760667037386
28,5163.245972531746,5165.886207818595,5145.0274167346915,5142.605095833946,5145.930887082802,5171.4288448979505,5137.824965016964,5145.918798972921,5162.751790761648,5143.615307261692
29,5284.5458202168575,5291.208252078789,5281.413098297494,5280.486767254829,5258.093730882487,5290.363727496353,5275.283033799469,5265.265420740348,5299.2310381903035,5274.052934583133
30,5560.984080691054,5572.807708303777,5603.530705021887,5554.540643680149,5535.867254104122,5568.966066574503,5547.337379063876,5551.657255606021,5548.442515391106,5545.451655059642
31,5852.3488939912,5868.785659186419,5880.5787031361415,5845.168406203222,5844.418692364704,5854.934706606442,5843.7736158431035,5848.581068136777,5853.330373951534,5847.16016484461
32,6101.99208428975,6116.097258518505,6128.450308603781,6104.268932970387,6096.991066949678,6122.417124440689,6104.131375740231,6101.017263838709,6116.445234576087,6099.257364828807
33,6420.716617209459,6428.16737126851,6427.331826820206,6409.689362077128,6413.859259392504,6429.56055155813,6401.917317753034,6407.648397658635,6416.419765462941,6405.026842516048
34,6624.821488774286,6610.215149398113,6615.441137919741,6615.738619885465,6605.4683252321565,6619.605478258777,6603.264875600395,6602.548915045429,6615.2373565138805,6616.757839651622
35,6781.94814213472,6773.761072352459,6790.6169267120595,6802.448372506783,6791.557355486262,6807.1436347542995,6779.59297070209,6777.503803725092,6791.342559479255,6803.052618558409
36,6965.073623662514,6962.109382582292,6981.513860426406,6979.263605933683,6988.657149062135,6975.261772455186,6964.910574976851,6967.3426217847145,6969.397063706237,6973.268879787147
37,6853.171481812804,6870.675319832242,6876.566937815722,6891.1154840795625,6889.7802315360095,6879.805912402519,6895.675635456551,6878.899257699764,6890.42383218458,6875.915125707145
38,6651.45720492642,6666.810990376696,6683.477415648009,6672.2835084518065,6683.824261860937,6679.549974428881,6687.382113355424,6684.486106628276,6687.678460853971,6673.611486380617
