,0,1,2,3,4,5,6,7,8,9
0,9603.946834896371,9622.058393867052,9612.927676404168,9619.36197775926,9605.792217518569,9611.370248662228,9606.720821934474,9610.70847805003,9605.287183651362,9622.184641983118
1,9306.469868014949,9327.803719096903,9318.549532552639,9311.642722972216,9340.231638331405,9318.981614773225,9306.813476820986,9311.148033196383,9307.376146232438,9323.359787784237
2,9159.398596184643,9171.541517143562,9166.243538751723,9164.566519318541,9172.783226754185,9161.813725842847,9156.952228358192,9147.704568429765,9162.353122633931,9165.123669386392
3,9000.169575757864,9006.205446061616,8996.433606027513,8989.387748374922,9001.387706450034,8990.22107008542,8990.162051718673,8983.594271060652,8988.179670153619,8999.658120801807
4,8695.032367536523,8689.777527714048,8682.94579118488,8676.482462595013,8680.536275017832,8669.951419847104,8686.371867620743,8671.025735190615,8676.107838498212,8684.164457147537
5,8525.258169622657,8514.927997628372,8522.684374905162,8501.677017890086,8500.55223200126,8493.26184871093,8512.037002619934,8500.655181467606,8497.33958129204,8503.9751087985
6,8485.951107502717,8496.902492020614,8508.61767404846,8468.087538387643,8461.39554145989,8456.376272134192,8486.647625594545,8474.891789798538,8474.864692432328,8461.401514011983
7,8106.033057197611,8114.121135747592,8121.319109259357,8096.223880661049,8093.056731249156,8095.814619183593,8104.203502774675,8110.88097238291,8100.851006556724,8113.002512993575
8,7887.008869186529,7895.219191044977,7899.664506722379,7892.201962610323,7880.182284542414,7885.271432954236,7890.874510559361,7909.822792119026,7877.800451699707,7892.063509229229
9,7696.865617579736,7696.386676967895,7710.274948612686,7701.95135527295,7683.9262351941625,7694.876676791181,7707.419176469879,7702.995866005458,7698.262632549952,7694.098611337072
10,7491.826187242683,7483.483392018502,7495.53216201359,7482.898519325008,7483.580942815201,7475.367752013045,7495.748230237117,7503.176038856733,7488.899139850334,7474.13577695482
11,7202.256801399331,7206.295048651897,7210.8044567984225,7210.669008034408,7218.875460203513,7216.40040611747,7215.496138149595,7216.566649815712,7208.663101976435,7212.0736319046355
12,6945.5231010188945,6961.499151406815,6947.343647162338,6953.069127590247,6971.045632544479,6968.581352214096,6946.843291637707,6957.168541762503,6954.5312738904295,6958.23504521157
13,6622.899101883578,6636.800322125328,6621.02201296327,6630.877738734728,6647.884155383453,6636.5999392315425,6623.709212814865,6628.450324723126,6635.126532150064,6645.918869861859
14,6452.867857376326,6462.840028135791,6444.65283997346,6445.61135492795,6451.884674653105,6445.620975572501,6444.7062841462175,6454.000809075766,6443.768234168823,6464.15909003356
