,0,1,2,3,4,5,6,7,8,9
0,1343.8285495526297,1338.7062550514954,1349.9925241442154,1351.445913762536,1345.0336447466602,1348.3187153648616,1343.4585197039703,1347.5485229819867,1344.1047100375185,1347.186259363886
1,1354.8904596234281,1354.9644368824909,1359.0841033362203,1358.3256773548258,1357.584156598229,1358.2841568991284,1358.8725564448955,1357.7067238935624,1360.3490482538418,1358.7596171242865
2,1324.4464873281613,1327.8128488284979,1329.7199761118272,1327.5702710473447,1323.5846832673622,1321.7869017045496,1328.3330631845445,1323.638001419994,1325.7146053839308,1328.0099886790927
3,1288.8851165757803,1293.4086012891964,1286.9362591715153,1293.7564395982986,1289.387323178187,1287.4932906964946,1292.9115147654654,1290.3660483289739,1293.9165522835406,1290.1663163270507
4,1235.9637003764951,1241.4133176740977,1240.3214441431526,1236.8093330993183,1240.8991292644823,1236.9767314278772,1241.2750065482765,1243.1181280120943,1242.8590503243627,1238.9601728163607
5,1184.6842835278283,1191.0458111457597,1181.32618087073,1182.10938962124,1189.588195259587,1190.0977250458157,1187.334762280737,1191.2780357125673,1189.4471711815795,1186.1928930436197
6,1164.4606023150861,1164.9724184223455,1165.281024262038,1162.168711852107,1171.2791471793676,1164.4600644449813,1165.2239273077494,1165.604488361481,1166.3017400690287,1161.8476507007522
7,1123.7205717465702,1118.61566941028,1117.7243313176307,1116.294501219355,1126.3170117429945,1123.4661037037433,1127.193316036537,1123.5414994774758,1119.7007580058503,1122.409572560288
8,1121.5501135633108,1120.975299175648,1115.8621793390098,1122.4714641770152,1130.1252482917619,1121.2997337646968,1125.1863735248376,1134.6076772100998,1122.8071243960605,1118.5588315918108
9,1301.8863841333932,1299.3287979356337,1294.7193611593502,1296.3492407500219,1303.6984056990295,1301.5911261581339,1298.858300799642,1306.9719743993724,1297.300168941116,1297.503003530272
10,1242.2649499348265,1242.008685912743,1243.8371321845634,1247.4528085035656,1245.2547305707546,1247.8366979226628,1243.3692605781962,1247.927464336427,1246.5149061253103,1241.4835503406407
11,1199.1822214318063,1201.9153646452587,1197.4196242175444,1199.5448636655167,1198.9406413126683,1203.1300699921414,1198.557392917343,1203.7528756345248,1201.7951668034789,1200.0156856515096
