,0,1,2,3,4,5,6,7,8,9
0,6591.008746774156,6581.449917306813,6581.2358568875825,6574.189665652751,6582.626969083185,6585.302542578808,6600.349860148805,6581.637630389694,6580.045989382746,6585.29431807356
1,6506.629460575953,6508.918397571862,6497.525077030215,6494.241063026053,6506.449168395921,6506.454560685769,6512.381791618352,6505.535201156032,6500.228244350044,6511.945286989929
2,6459.431922329438,6452.083309631382,6446.885434826949,6439.685249189217,6453.896248397899,6451.368667645128,6447.309125285345,6453.707805389531,6452.159112463707,6458.369361837879
3,6173.266225106181,6178.238140912628,6160.73950331846,6157.637533305058,6169.953575126593,6162.643942137879,6160.606298815384,6171.171496176762,6172.265461309993,6174.936457365682
4,6114.631909474478,6110.54313088137,6111.047475206623,6109.422400276154,6121.845259173816,6108.7165487291595,6097.935176976761,6109.637896367445,6117.260552325464,6123.828789167412
5,5978.258555060828,5978.622649245712,5979.918204455092,5987.338767951742,5985.690085148859,5974.185322970809,5971.939040375071,5984.8404102241975,5980.100127561681,5991.721435307388
6,5858.271093664718,5860.69273568604,5859.87912052388,5876.007194964377,5868.104280655645,5861.08075293453,5864.486565494656,5874.279595259631,5861.595177882993,5872.070774644675
7,5686.547476495768,5690.109687912924,5685.396846711125,5695.856799200218,5691.812321401966,5687.913489150319,5690.897097852678,5694.2138709687915,5682.98200501906,5693.478369971454
8,5467.575172598493,5467.765781329575,5467.327769104543,5472.349821755986,5473.220160719966,5473.835060426234,5471.964683960573,5470.2122513804425,5461.863067415138,5469.625570666684
9,5315.249480524648,5311.124499877723,5318.870376332109,5314.936964812876,5322.506817845824,5317.625736489477,5314.130015252268,5305.07245016973,5312.2342756888065,5311.5635917291975
10,5225.377942376555,5213.11367556156,5232.2321461318215,5218.426939655618,5230.470389279451,5222.0008246480165,5213.353088775307,5214.49657119584,5209.949002084507,5221.048420139638
11,5065.719135858427,5065.493141917678,5073.046905512358,5065.648183755471,5073.831240052694,5062.418340052399,5060.702085183291,5063.0729297547905,5062.034907039681,5068.066349887316
12,5147.904432681389,5138.161016705042,5163.851268213021,5146.3068115534725,5159.540537960399,5141.484589473065,5142.08639847673,5137.037631241077,5144.355562506046,5156.165721345931
13,5010.476191965979,5007.019060745328,5010.667562040847,5015.453991191858,5013.229597043992,5004.967716840509,5006.931458907697,5014.584058437628,5016.723972984657,5006.7888678374175
14,5043.0656635891855,5036.266834449301,5052.6087672213125,5046.26501959334,5049.839660819187,5046.768023389121,5040.2364521264735,5047.322812019621,5046.529892687573,5044.675129075402
15,5002.721784976809,4995.663211625197,5002.590095140603,4994.924298192354,5004.771202035818,5005.708383189878,4992.95112973427,5003.504351250355,4999.744422798066,4999.892567705389
16,5040.144050248795,5033.831347038007,5044.7903565503375,5038.478577935063,5049.41352910474,5044.8810555112,5030.186297481118,5037.226960165626,5033.502184948963,5035.822209926914
17,5031.530408897919,5028.5422236012155,5032.260605933068,5029.148963098678,5037.054473695666,5037.261063067942,5026.712010960675,5032.839585511936,5018.985684159293,5026.283869592047
18,5149.199618913557,5149.124744696897,5150.796837723188,5141.689940421582,5152.831833993176,5145.870834638096,5148.422029341036,5158.9118531025415,5138.426475742705,5153.518999660228
19,5286.2991907028145,5287.087683620893,5287.970088358322,5276.551921569035,5285.342211337595,5277.333236682593,5287.314399576245,5305.096158505317,5280.778804110392,5292.1896836919905
20,5395.360888246542,5407.2779144321885,5400.896284986975,5393.571067713469,5390.98406898771,5392.961603247491,5416.048530760231,5427.6603460769875,5394.423148857803,5400.695368139352
21,5481.155777029819,5496.0715665618645,5485.642413343309,5480.6033620107,5477.110664226637,5482.986750741251,5491.679293828485,5521.405488015869,5477.550955738003,5478.123263089739
22,5718.279102138948,5732.3897046164175,5729.81645295077,5718.301455852776,5722.836631176053,5715.843800746316,5719.212124784581,5732.906026512527,5715.631947720197,5720.779899621639
23,5934.575618426438,5942.6565781789195,5943.4965518535855,5938.313986296191,5948.148190568986,5939.084751143194,5930.869246453021,5940.331371238421,5935.904381967406,5939.4634618644595
24,6055.6701585759965,6056.273777925119,6057.111551378278,6062.085162180907,6056.478960011045,6056.111863263418,6050.76992010298,6054.9922627192645,6056.329751913265,6058.1501533235205
25,5939.940366638632,5941.402551034509,5936.333538728602,5943.259497559781,5935.346279497747,5941.417701418509,5934.482608562107,5940.813496274057,5937.591592173926,5937.580544734916
26,6113.48689827027,6105.6392992104165,6124.031184272845,6113.553755205486,6118.726858780654,6112.690926447914,6102.948138915051,6109.975512254017,6109.132930704425,6118.150634356463
27,5985.5298839068155,5976.240800373569,5981.706405851462,5979.2363768533605,5980.538055880234,5975.581099430993,5970.971823384994,5974.915672513263,5981.759941022782,5984.805322216916
28,5903.490968519203,5898.984106134436,5907.808329576739,5902.004194753417,5906.314355020951,5900.048287323867,5901.057700515549,5901.226411712333,5909.675207758765,5911.892476835247
29,5635.206027739446,5643.558241088905,5629.411444812235,5637.693265205762,5630.193470719213,5633.468341062171,5643.698611561241,5647.564220232494,5635.648849986662,5636.984770840764
30,5430.824502242326,5446.960162230365,5434.679469433347,5439.087521651075,5431.160496132112,5439.467505915937,5452.738103462042,5459.496672050573,5433.593517403561,5432.970327497804
31,5330.366027739461,5352.42767295488,5335.454437624703,5334.993587728092,5338.395313325522,5345.428182689734,5351.430904693956,5358.472226696466,5338.854765949448,5332.830846972667
32,5389.191931569139,5403.9654496988105,5398.516643813921,5385.139929198894,5395.074468253724,5400.372018300358,5400.055062517187,5405.474319001448,5397.595497337,5392.106463040506
33,5492.644458044838,5495.4891546426325,5500.717407235742,5487.747137981681,5504.507623703051,5493.488562686401,5488.923594187295,5481.881121591071,5497.503291049361,5491.821987659752
34,5634.798066882818,5639.742598350635,5652.201193354387,5624.632054134786,5651.765988931726,5634.2517162534,5627.395156725365,5610.297612291055,5640.370935011375,5640.045730197373
35,5757.54820785402,5752.87115284789,5767.428225783386,5750.942494111712,5761.573559764638,5750.5559757490955,5756.0049594165575,5739.239465028928,5759.159859755447,5760.597113309064
36,5965.803485335961,5964.769551706148,5972.576854755931,5970.138072997204,5968.943925104015,5960.846849941421,5962.130982786752,5956.138469930666,5966.227626592803,5969.02516801559
37,6010.587117592488,6020.688439304552,6007.257850088512,6022.463646600336,6008.5945147751,6018.882891310031,6025.845926682293,6028.174263201511,6013.215541426014,6015.358295288251
38,6144.3146650844665,6153.925093881904,6141.45188344951,6155.212587293859,6143.219010478903,6157.078430774346,6159.4137169838,6165.242821534734,6149.635197179192,6150.0880307675325
39,6424.608288581896,6429.552771536926,6417.9472408632055,6423.781742700057,6422.911548165659,6433.628625674354,6429.543498154267,6429.777736656802,6430.834034520312,6427.3279719824695
40,6535.227224692313,6536.3826186769365,6525.128455091073,6529.105724658354,6531.9985226577755,6545.019299565814,6539.115437904624,6534.866865546467,6537.434385122427,6533.405727809472
41,6764.094748283367,6760.104066246847,6759.644963275781,6749.393369463206,6764.880413383673,6764.512420168251,6760.2701738067,6758.061335915969,6762.953945545938,6766.743987778834
42,7046.102764031214,7037.064864033126,7047.560355923852,7033.385694509017,7048.591904711463,7042.0044087501265,7038.338181870983,7024.892822368561,7046.389990669914,7054.305507619559
43,7266.464829501876,7252.964427299401,7271.228950684552,7254.633710392626,7266.670887656658,7259.954473318288,7249.922532577433,7235.755561278536,7261.281920639769,7269.128971909254
44,7275.216551591801,7269.711369189835,7279.090163325013,7270.02526991708,7276.762597586597,7272.134855399818,7263.821682145267,7254.336159020033,7271.732843031238,7276.232044931086
45,7323.741033789311,7320.925367688443,7330.533940474863,7321.335982879308,7327.34857709495,7324.978097448924,7328.29820018538,7297.566057331744,7330.178670821068,7323.161961634427
46,7325.956576769714,7321.782986011494,7330.734753010948,7324.70436525047,7332.542740660476,7338.315500628437,7330.768760527869,7308.580753108756,7333.361036145624,7332.4270578121495
47,7386.471604490259,7383.054949684082,7386.4217992441945,7375.128462214909,7393.141732026254,7400.6213875608955,7385.964094710193,7366.1870593683325,7383.312123195869,7390.777189056976
48,7210.561094591079,7202.549075535552,7209.6727495123005,7205.671362167132,7214.260136175626,7222.51407636577,7217.558681594132,7203.80686304132,7215.957748384573,7214.378464473917
49,7019.141031038325,7025.996412703983,7009.8770778973385,7016.644870056473,7025.868363975262,7026.1800051147275,7022.861313286052,7019.484130269726,7024.5922149191465,7020.447755389464
50,6837.824708931867,6840.099226607648,6828.821975333706,6833.986251541247,6844.654162772215,6843.236303425793,6836.262439938134,6838.8906993689125,6839.921754932707,6841.295901367954
51,6453.430964547816,6467.744930372049,6437.285228153056,6458.751456203585,6453.337469953143,6457.9196554611435,6457.840483856156,6466.816463354279,6460.889028280019,6453.721372190506
52,6318.335456512697,6332.451157074392,6315.257281023424,6327.235787436722,6322.172195785701,6325.707790354147,6324.88291504481,6329.5286319055795,6332.657386184802,6328.0099170121375
53,6065.067901873863,6083.201145271715,6055.908743375282,6075.681398766475,6065.333105639059,6069.373033918037,6074.428646566515,6084.175794895126,6075.956043991943,6071.954011093035
54,5986.0005315900025,5997.56331827674,5982.075315115158,5994.172544603955,5991.483966089379,5993.6087827536385,5990.357876647751,5988.554230985459,5991.261301853641,5998.186293842353
55,5869.407657941365,5873.093189838347,5868.556583492677,5874.855059184794,5870.92086005183,5873.205455974478,5862.506980652107,5858.627876929281,5867.380797873914,5874.721870763983
56,5648.009172811972,5645.946943703926,5645.177976675051,5648.119671026079,5639.515508517014,5646.872907101455,5634.520456956722,5634.271236570751,5642.238833402479,5649.03147937486
57,5444.759888937677,5439.278055912153,5438.301290851877,5437.601779198454,5431.224542887856,5438.3115180936,5432.314432798148,5436.7612560360985,5435.665194309798,5441.6869813851545
58,5313.896344757638,5305.765408946911,5308.142333192533,5305.719896528902,5294.50470987824,5304.884981240953,5301.796966623503,5305.581544470137,5302.477724269882,5309.304987583866
59,5220.692920072995,5212.696507965947,5215.6904695063795,5214.126658974098,5205.7174501835,5213.849195920791,5222.878799655619,5223.179277046659,5213.011078977891,5216.070292853122
60,5238.587185981779,5222.753627175224,5234.17524630164,5227.114402980147,5225.27048296587,5234.977201890627,5240.8853399834625,5241.442720491768,5227.9045425558,5232.815997222849
61,5150.294474380155,5144.647496347434,5142.48469337314,5146.429302266955,5143.952732211665,5153.89077198746,5153.620323357622,5159.201661150342,5141.5580556053765,5143.608618894381
62,5159.476209776343,5155.669404807153,5147.393173844601,5157.390027786865,5159.841665543955,5161.89126773843,5161.08935999478,5157.632648973567,5152.301159747166,5152.536247544273
63,5151.731972981056,5151.215080083929,5142.153370506651,5148.698364807261,5150.762160650523,5153.153724974207,5152.0894530347305,5152.910905993592,5140.18885547052,5141.727116485658
64,5084.6708730639475,5087.150453265022,5072.099010088932,5077.319312728813,5078.802170041447,5083.135672355702,5079.86319239254,5085.92765979242,5072.873962918883,5069.789159266687
65,5167.352600757842,5161.97775350252,5158.023526113532,5154.579272786754,5165.926287601949,5164.324932940987,5165.057481427031,5164.9308169544065,5154.4302203493735,5160.064577027493
66,5187.960567305486,5182.618021918386,5178.5559643874685,5179.502758827071,5182.927420816001,5182.3517743504635,5186.664327705363,5187.3635991950805,5174.729206374677,5178.6916852349505
67,5379.90422826742,5376.608806731842,5378.932664451724,5375.211451089964,5383.020586598205,5372.031008360243,5379.595755515531,5375.4062455592975,5375.7264336855005,5387.015000700817
68,5431.293762603028,5425.793188258918,5431.429604907086,5424.3673537779105,5421.461544629052,5422.458790928622,5431.499717441733,5423.498878315083,5423.197238220986,5429.994667219116
