,0,1,2,3,4,5,6,7,8,9
0,1441.9795714211243,1436.0186049281183,1446.6362168955734,1449.4133333483203,1430.9085143389184,1446.34014476315,1440.0286393256729,1433.6106234468314,1440.6464925395244,1461.1444372506905
1,1361.5615299818999,1350.9731543977587,1349.2685740011896,1379.5875319279323,1376.5392887947032,1377.9394890174087,1357.900031321247,1347.6239599555097,1363.0160430463545,1384.715552484241
2,1265.4832043597341,1268.2330127297664,1266.1842064086218,1282.0245554947994,1285.8498758134433,1280.6341269397255,1272.3339232133012,1264.0439061884572,1277.991940431916,1274.8403260803168
3,1172.7364943255275,1170.2724245046038,1153.9216155643912,1157.930486981242,1160.802356182753,1153.105660958168,1162.394377101895,1160.6688414342236,1167.5997345949604,1150.4050538222134
4,1140.294481529955,1138.502152316022,1135.0406828269545,1124.9425963113943,1131.5450302893082,1127.0075320200322,1138.540191738536,1142.670360675519,1142.0117269379566,1127.3403130208071
5,1107.6643219393434,1092.8348649443867,1093.073693243772,1079.6395404449356,1077.3750196684,1081.7628644446434,1094.3140870397003,1102.4598548073554,1096.797061878319,1088.802422835226
6,1046.6111695380132,1059.4579177628264,1057.1392378698117,1049.795083399305,1049.798900360394,1054.9084227258209,1056.622890618163,1067.2083495949282,1070.4224506943008,1055.9998599225723
7,1034.2959103602002,1033.4940690096555,1022.2430887578392,1030.0896484391606,1024.6830052582968,1042.278820926994,1034.467102009841,1027.7543206336948,1034.529245342708,1025.6921293962014
8,1036.388942264564,1034.6680183676542,1018.1364771195263,1034.0342555681777,998.6229251759717,1043.1662940917702,1033.0850163565804,1023.3304942547317,1031.1119532090295,1027.1655008284763
9,1031.650368536098,1022.8540212423816,1017.3202461138675,1033.4134266311196,1010.7875540664211,1039.7404784486089,1026.9411885528727,1022.1777366535952,1023.0293170800209,1030.859428534631
10,1023.0446477024121,1031.3385240799178,1024.3916430489924,1034.2746833351307,1034.9708067608315,1041.8838091116572,1032.201901929471,1021.1214180756458,1010.4208276234403,1043.5201570456345
11,1028.403872369583,1036.7356208998424,1038.0018694223859,1044.9008950522546,1026.7436202861445,1050.789147367095,1036.494830579489,1042.8462198928364,1031.2536788168406,1051.2091412228935
12,1055.9452702645265,1047.418686266163,1050.8322673171933,1065.489623618512,1042.2201897425296,1065.7610252177165,1056.82811460966,1068.0651961381282,1033.0524457545678,1066.2339804075361
13,1092.9099639381493,1079.714281703433,1094.7462592866693,1092.7744377573435,1094.0194850084047,1090.2984549836513,1099.2329222228313,1098.6858444769073,1095.5118855930293,1090.5776519989547
14,1082.137120246972,1067.0795180875543,1082.1739457137542,1077.1254504839842,1084.0676948399762,1071.5294943170122,1083.4077509648757,1086.5598466277497,1065.0883573716776,1074.71035746652
15,1060.7274305976825,1049.1853580885117,1037.8318192398663,1060.2745006011826,1073.79888138208,1057.234537038436,1043.8394678138507,1055.6032509333702,1060.003360979855,1054.3015478579575
